Half Inning,Inning,Outs,Balls,Strikes,Count,Batter_Team,Pitcher_Team,Date,Home Team,Away Team,Time To Plate (sec) with Man on First,Batter,Pitcher,Batter_Side,Pitcher_Side,Pitch_Type,Outcome,Quality of Contact,Spray Chart,Runners,Pitch_Location_X,Pitch_Location_Y,REMEMBER TO INSERT THE X AND Y POINTS AFTER EVERY HALF INNING! DON'T MISCLICK PLOTS
Top 1,1,0,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",Toronto Maple Leafs,Barrie Baycats,,Noel McGarry Doyle,Franklin Hernandez,L,R,Fastball,Double,Fly Ball,Pull,000,0.329671429,0.365467138,
Top 1,1,0,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Brandon Hernandez,Franklin Hernandez,L,R,Fastball,Ball,,,010,1.6627,0.224784735,
Top 1,1,0,1,0,'1-0,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Brandon Hernandez,Franklin Hernandez,L,R,Fastball,Ball,,,010,0.329671429,-0.293981625,
Top 1,1,0,2,0,'2-0,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Brandon Hernandez,Franklin Hernandez,L,R,Fastball,Foul,,,010,0.507408571,0.585283392,
Top 1,1,0,2,1,'2-1,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Brandon Hernandez,Franklin Hernandez,L,R,Offspeed,Called Strike,,,010,0.707362857,0.49735689,
Top 1,1,0,2,2,'2-2,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Brandon Hernandez,Franklin Hernandez,L,R,Fastball,Groundout,Ground Ball,Straightaway,010,0.218585714,0.567698092,
Top 1,1,1,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Willy Garcia,Franklin Hernandez,R,R,Fastball,Ball,,,001,1.418311429,1.033708551,
Top 1,1,1,1,0,'1-0,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Willy Garcia,Franklin Hernandez,R,R,Offspeed,Called Strike,,,001,-0.181322857,0.594076042,
Top 1,1,1,1,1,'1-1,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Willy Garcia,Franklin Hernandez,R,R,Offspeed,Called Strike,,,001,0.040848571,0.523734841,
Top 1,1,1,1,2,'1-2,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Willy Garcia,Franklin Hernandez,R,R,Fastball,Strikeout Swinging,,,001,0.218585714,0.45339364,
Top 1,1,2,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Nolan Machibroda,Franklin Hernandez,L,R,Fastball,Swinging Strike,,,001,0.485191429,0.506149541,
Top 1,1,2,0,1,'0-1,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Nolan Machibroda,Franklin Hernandez,L,R,Offspeed,Lineout,Line Drive,Straightaway,001,0.57406,0.444600989,
Bottom 1,1,0,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Ryan Dos Santos,Johnathan Warden,L,R,Fastball,Ball,,,000,1.418311429,0.893026148,
Bottom 1,1,0,1,0,'1-0,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Ryan Dos Santos,Johnathan Warden,L,R,Fastball,Called Strike,,,000,0.662928571,0.910611449,
Bottom 1,1,0,1,1,'1-1,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Ryan Dos Santos,Johnathan Warden,L,R,Fastball,Ball,,,000,1.573831429,0.822684947,
Bottom 1,1,0,2,1,'2-1,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Ryan Dos Santos,Johnathan Warden,L,R,Fastball,Foul,,,000,0.751797143,0.207199435,
Bottom 1,1,0,2,2,'2-2,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Ryan Dos Santos,Johnathan Warden,L,R,Fastball,Strikeout Looking,,,000,1.129488571,0.286333286,
Bottom 1,1,1,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Jhon Javier,Johnathan Warden,R,R,Offspeed,Swinging Strike,,,000,-0.470145714,0.347881837,
Bottom 1,1,1,0,1,'0-1,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Jhon Javier,Johnathan Warden,R,R,Offspeed,Ball,,,000,-1.692088571,-0.091750671,
Bottom 1,1,1,1,1,'1-1,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Jhon Javier,Johnathan Warden,R,R,Fastball,Called Strike,,,000,-0.847837143,0.875440848,
Bottom 1,1,1,1,2,'1-2,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Jhon Javier,Johnathan Warden,R,R,Offspeed,Ball,,,000,-1.514351429,-0.346737527,
Bottom 1,1,1,2,2,'2-2,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Jhon Javier,Johnathan Warden,R,R,Fastball,Ball,,,000,-1.958694286,0.251162686,
Bottom 1,1,1,3,2,'3-2,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Jhon Javier,Johnathan Warden,R,R,Fastball,Walk,,,000,-0.758968571,1.130427703,
Bottom 1,1,1,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Jordan Castaldo,Johnathan Warden,L,R,Fastball,Flyout,Fly Ball,Opposite Field,100,-0.092454286,0.541320141,
Bottom 1,1,2,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,1.15,Marcus Knecht,Johnathan Warden,R,R,,Called Strike,,,100,,,
Bottom 1,1,2,0,1,'0-1,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,1.21,Marcus Knecht,Johnathan Warden,R,R,Offspeed,Ball,,,100,-1.536568571,0.374259788,
Bottom 1,1,2,1,1,'1-1,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,1.22,Marcus Knecht,Johnathan Warden,R,R,Offspeed,Ball,,,100,-1.847608571,0.136858233,
Bottom 1,1,2,2,1,'2-1,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,1.15,Marcus Knecht,Johnathan Warden,R,R,Fastball,Ball,,,100,-1.692088571,0.620453993,
Bottom 1,1,2,3,1,'3-1,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,1.13,Marcus Knecht,Johnathan Warden,R,R,Fastball,Called Strike,,,100,-0.82562,0.550112792,
Bottom 1,1,2,3,2,'3-2,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,1.1,Marcus Knecht,Johnathan Warden,R,R,Fastball,Walk,,,100,-1.425482857,0.295125936,
Bottom 1,1,2,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Dennis Dei Baning,Johnathan Warden,R,R,Offspeed,Ball,,,110,-2.06978,0.998537951,
Bottom 1,1,2,1,0,'1-0,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Dennis Dei Baning,Johnathan Warden,R,R,Fastball,Ball,,,110,-0.003585714,-0.320359576,
Bottom 1,1,2,2,0,'2-0,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Dennis Dei Baning,Johnathan Warden,R,R,Fastball,Ball,,,011,-0.292408571,-0.302774276,
Bottom 1,1,2,3,0,'3-0,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Dennis Dei Baning,Johnathan Warden,R,R,Fastball,Walk,,,011,-1.825391429,0.45339364,
Bottom 1,1,2,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Justin Marra,Johnathan Warden,L,R,Fastball,Ball,,,111,1.218357143,1.007330601,
Bottom 1,1,2,1,0,'1-0,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Justin Marra,Johnathan Warden,L,R,Fastball,Called Strike,,,111,1.173922857,0.602868693,
Bottom 1,1,2,1,1,'1-1,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Justin Marra,Johnathan Warden,L,R,Fastball,Ball,,,111,1.6627,0.893026148,
Bottom 1,1,2,2,1,'2-1,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Justin Marra,Johnathan Warden,L,R,Fastball,Swinging Strike,,,111,0.196368571,0.831477597,
Bottom 1,1,2,2,2,'2-2,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Justin Marra,Johnathan Warden,L,R,Fastball,Ball,,,111,1.751568571,0.725965795,
Bottom 1,1,2,3,2,'3-2,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Justin Marra,Johnathan Warden,L,R,Fastball,Walk,,,111,-1.269962857,-0.118128622,
Bottom 1,1,2,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Dan Marra,Johnathan Warden,R,R,Fastball,Ball,,,111,-0.714534286,-0.135713922,
Bottom 1,1,2,1,0,'1-0,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Dan Marra,Johnathan Warden,R,R,Fastball,Ball,,,111,-0.536797143,1.104049753,
Bottom 1,1,2,2,0,'2-0,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Dan Marra,Johnathan Warden,R,R,Fastball,Called Strike,,,111,-0.603448571,0.567698092,
Bottom 1,1,2,2,1,'2-1,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Dan Marra,Johnathan Warden,R,R,Fastball,Flyout,Fly Ball,Straightaway,111,0.57406,0.822684947,
Top 2,2,0,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Francisco Hernandez,Franklin Hernandez,R,R,Fastball,Lineout,Line Drive,Opposite Field,000,0.174151429,0.365467138,
Top 2,2,1,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Noah Hull,Franklin Hernandez,L,R,Fastball,Called Strike,,,000,0.662928571,0.506149541,
Top 2,2,1,0,1,'0-1,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Noah Hull,Franklin Hernandez,L,R,Fastball,Ball,,,000,1.640482857,0.936989399,
Top 2,2,1,1,1,'1-1,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Noah Hull,Franklin Hernandez,L,R,Offspeed,Swinging Strike,,,000,-0.003585714,-0.267603675,
Top 2,2,1,1,2,'1-2,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Noah Hull,Franklin Hernandez,L,R,Offspeed,Foul,,,000,0.57406,0.391845088,
Top 2,2,1,1,2,'1-2,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Noah Hull,Franklin Hernandez,L,R,Fastball,Strikeout Swinging,,,000,0.618494286,1.086464452,
Top 2,2,2,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Clayton Keyes,Franklin Hernandez,R,R,Fastball,Ball,,,000,0.307454286,1.315073357,
Top 2,2,2,1,0,'1-0,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Clayton Keyes,Franklin Hernandez,R,R,Offspeed,Called Strike,,,000,-0.51458,0.365467138,
Top 2,2,2,1,1,'1-1,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Clayton Keyes,Franklin Hernandez,R,R,Offspeed,Called Strike,,,000,0.57406,0.47097894,
Top 2,2,2,1,2,'1-2,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Clayton Keyes,Franklin Hernandez,R,R,Fastball,Strikeout Swinging,,,000,-0.136888571,0.813892297,
Bottom 2,2,0,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Spenser Ross,Johnathan Warden,R,R,Fastball,Ball,,,000,-1.047791429,1.156805654,
Bottom 2,2,0,1,0,'1-0,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Spenser Ross,Johnathan Warden,R,R,Fastball,Ball,,,000,-0.381277143,1.156805654,
Bottom 2,2,0,2,0,'2-0,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Spenser Ross,Johnathan Warden,R,R,Fastball,Groundout,Ground Ball,Straightaway,000,0.440757143,0.541320141,
Bottom 2,2,1,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Luca Boscarino,Johnathan Warden,R,R,Fastball,Called Strike,,,000,-0.603448571,0.47097894,
Bottom 2,2,1,0,1,'0-1,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Luca Boscarino,Johnathan Warden,R,R,Fastball,Hit By Pitch,,,000,1.840437143,0.9897453,
Bottom 2,2,1,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,1.09,Ryan Dos Santos,Johnathan Warden,L,R,Fastball,Foul,,,100,0.196368571,0.585283392,
Bottom 2,2,1,0,1,'0-1,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,1.18,Ryan Dos Santos,Johnathan Warden,L,R,Fastball,Swinging Strike,,,100,0.529625714,0.840270247,
Bottom 2,2,1,0,2,'0-2,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,1.16,Ryan Dos Santos,Johnathan Warden,L,R,Fastball,Ball,,,100,0.951751429,1.227146855,
Bottom 2,2,1,1,2,'1-2,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,1.14,Ryan Dos Santos,Johnathan Warden,L,R,Fastball,Strikeout Swinging,,,100,-0.470145714,0.646831943,
Bottom 2,2,2,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,1.2,Jhon Javier,Johnathan Warden,R,R,Fastball,Ball,,,100,-0.625665714,1.174390954,
Bottom 2,2,2,1,0,'1-0,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,1.15,Jhon Javier,Johnathan Warden,R,R,Fastball,Foul,,,100,-0.003585714,0.673209894,
Bottom 2,2,2,1,1,'1-1,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Jhon Javier,Johnathan Warden,R,R,Offspeed,Ball,,,100,-1.425482857,0.813892297,
Bottom 2,2,2,2,1,'2-1,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Jhon Javier,Johnathan Warden,R,R,Fastball,Ball,,,100,-1.492134286,0.594076042,
Bottom 2,2,2,3,1,'3-1,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Jhon Javier,Johnathan Warden,R,R,Fastball,Walk,,,100,-0.892271429,1.235939505,
Bottom 2,2,2,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Jordan Castaldo,Johnathan Warden,L,R,Fastball,Called Strike,,,110,-0.20354,0.673209894,
Bottom 2,2,2,0,1,'0-1,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Jordan Castaldo,Johnathan Warden,L,R,Fastball,Foul,,,110,-0.403494286,0.251162686,
Bottom 2,2,2,0,2,'0-2,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Jordan Castaldo,Johnathan Warden,L,R,Fastball,Lineout,Line Drive,Pull,110,0.218585714,0.330296537,
Top 3,3,0,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Joshren Magnaye,Franklin Hernandez,L,R,Fastball,Ball,,,000,0.151934286,1.227146855,
Top 3,3,0,1,0,'1-0,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Joshren Magnaye,Franklin Hernandez,L,R,Fastball,Groundout,Ground Ball,Pull,000,-0.114671429,0.567698092,
Top 3,3,1,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Alex Wickett,Franklin Hernandez,L,R,Fastball,Foul,,,000,-0.181322857,0.945782049,
Top 3,3,1,0,1,'0-1,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Alex Wickett,Franklin Hernandez,L,R,Fastball,Called Strike,,,000,0.551842857,0.47097894,
Top 3,3,1,0,2,'0-2,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Alex Wickett,Franklin Hernandez,L,R,Offspeed,Strikeout Looking,,,000,0.307454286,0.321503887,
Top 3,3,2,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Noel McGarry Doyle,Franklin Hernandez,L,R,Fastball,Swinging Strike,,,000,0.351888571,0.655624594,
Top 3,3,2,0,1,'0-1,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Noel McGarry Doyle,Franklin Hernandez,L,R,Offspeed,Ball,,,000,0.529625714,-0.346737527,
Top 3,3,2,1,1,'1-1,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Noel McGarry Doyle,Franklin Hernandez,L,R,Offspeed,Swinging Strike,,,000,-0.447928571,0.391845088,
Top 3,3,2,1,2,'1-2,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Noel McGarry Doyle,Franklin Hernandez,L,R,Fastball,Foul,,,000,0.129717143,0.576490742,
Top 3,3,2,1,2,'1-2,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Noel McGarry Doyle,Franklin Hernandez,L,R,Fastball,Ball,,,000,0.618494286,1.209561555,
Top 3,3,2,2,2,'2-2,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Noel McGarry Doyle,Franklin Hernandez,L,R,Offspeed,Ball,,,000,1.596048571,0.849062898,
Top 3,3,2,3,2,'3-2,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Noel McGarry Doyle,Franklin Hernandez,L,R,Offspeed,Walk,,,000,1.373877143,0.259955336,
Top 3,3,2,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,1.07,Brandon Hernandez,Franklin Hernandez,L,R,Fastball,Foul,,,100,-0.136888571,0.822684947,
Top 3,3,2,0,1,'0-1,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Brandon Hernandez,Franklin Hernandez,L,R,Fastball,Flyout,Fly Ball,Pull,100,0.462974286,0.805099647,
Bottom 3,3,0,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Marcus Knecht,Johnathan Warden,R,R,Offspeed,Ball,,,000,0.374105714,1.112842403,
Bottom 3,3,0,1,0,'1-0,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Marcus Knecht,Johnathan Warden,R,R,Fastball,Foul,,,000,-0.136888571,0.769929046,
Bottom 3,3,0,1,1,'1-1,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Marcus Knecht,Johnathan Warden,R,R,Offspeed,Ball,,,000,-1.514351429,-0.197262473,
Bottom 3,3,0,2,1,'2-1,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Marcus Knecht,Johnathan Warden,R,R,Fastball,Called Strike,,,000,-0.536797143,0.365467138,
Bottom 3,3,0,2,2,'2-2,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Marcus Knecht,Johnathan Warden,R,R,Offspeed,Ball,,,000,-1.825391429,-0.206055124,
Bottom 3,3,0,3,2,'3-2,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Marcus Knecht,Johnathan Warden,R,R,Offspeed,Walk,,,000,-0.492362857,-0.337944876,
Bottom 3,3,0,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Dennis Dei Baning,Johnathan Warden,R,R,Fastball,Foul,,,100,-0.092454286,0.919404099,
Bottom 3,3,0,0,1,'0-1,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Dennis Dei Baning,Johnathan Warden,R,R,Fastball,Called Strike,,,100,-0.581231429,0.805099647,
Bottom 3,3,0,0,2,'0-2,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Dennis Dei Baning,Johnathan Warden,R,R,Fastball,Foul,,,100,0.618494286,0.242370035,
Bottom 3,3,0,0,2,'0-2,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Dennis Dei Baning,Johnathan Warden,R,R,Offspeed,Ball,,,100,-1.825391429,0.374259788,
Bottom 3,3,0,1,2,'1-2,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Dennis Dei Baning,Johnathan Warden,R,R,Offspeed,Ball,,,100,-1.936477143,0.180821484,
Bottom 3,3,0,2,2,'2-2,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Dennis Dei Baning,Johnathan Warden,R,R,Fastball,Strikeout Looking,,,010,-0.758968571,0.910611449,
Bottom 3,3,1,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Justin Marra,Johnathan Warden,L,R,Fastball,Home Run,Fly Ball,Pull,010,-0.625665714,0.523734841,
Bottom 3,3,1,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Dan Marra,Johnathan Warden,R,R,Fastball,Ball,,,000,-1.381048571,0.998537951,
Bottom 3,3,1,1,0,'1-0,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Dan Marra,Johnathan Warden,R,R,Offspeed,Ball,,,000,-1.980911429,0.101687633,
Bottom 3,3,1,2,0,'2-0,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Dan Marra,Johnathan Warden,R,R,Fastball,Called Strike,,,000,-0.847837143,0.514942191,
Bottom 3,3,1,2,1,'2-1,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Dan Marra,Johnathan Warden,R,R,Fastball,Called Strike,,,000,-0.470145714,0.514942191,
Bottom 3,3,1,2,2,'2-2,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Dan Marra,Johnathan Warden,R,R,Fastball,Single,Line Drive,Opposite Field,000,-0.20354,0.514942191,
Bottom 3,3,1,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,1.19,Spenser Ross,Johnathan Warden,R,R,Fastball,Ball,,,100,-1.647654286,0.46218629,
Bottom 3,3,1,1,0,'1-0,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Spenser Ross,Johnathan Warden,R,R,Fastball,Ball,,,100,-0.559014286,-0.100543322,
Bottom 3,3,1,2,0,'2-0,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Spenser Ross,Johnathan Warden,R,R,Fastball,Called Strike,,,100,-0.403494286,0.45339364,
Bottom 3,3,1,2,1,'2-1,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Spenser Ross,Johnathan Warden,R,R,Fastball,Foul,,,100,0.351888571,0.796306996,
Bottom 3,3,1,2,2,'2-2,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Spenser Ross,Johnathan Warden,R,R,Offspeed,Ball,,,100,-1.847608571,0.268747986,
Bottom 3,3,1,3,2,'3-2,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Spenser Ross,Johnathan Warden,R,R,Fastball,Walk,,,100,-0.492362857,1.112842403,
Bottom 3,3,1,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Luca Boscarino,Johnathan Warden,R,R,Fastball,Single,Line Drive,Straightaway,110,-0.003585714,0.857855548,
Bottom 3,3,1,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Ryan Dos Santos,Johnathan Warden,L,R,Fastball,Ball,,,111,1.773785714,0.9545747,
Bottom 3,3,1,1,0,'1-0,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Ryan Dos Santos,Johnathan Warden,L,R,Fastball,Called Strike,,,111,1.129488571,0.840270247,
Bottom 3,3,1,1,1,'1-1,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Ryan Dos Santos,Johnathan Warden,L,R,Fastball,Ball,,,111,1.484962857,0.866648198,
Bottom 3,3,1,2,1,'2-1,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Ryan Dos Santos,Johnathan Warden,L,R,Fastball,Swinging Strike,,,111,0.240802857,0.831477597,
Bottom 3,3,1,2,2,'2-2,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Ryan Dos Santos,Johnathan Warden,L,R,Fastball,Foul,,,111,0.218585714,0.567698092,
Bottom 3,3,1,2,2,'2-2,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Ryan Dos Santos,Johnathan Warden,L,R,Fastball,Strikeout Swinging,,,111,1.262791429,0.936989399,
Bottom 3,3,2,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Jhon Javier,Adam Khan,R,R,Fastball,Called Strike,,,111,0.507408571,0.409430389,
Bottom 3,3,2,0,1,'0-1,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Jhon Javier,Adam Khan,R,R,Fastball,Double,Line Drive,Pull,111,-1.181094286,1.024915901,
Bottom 3,3,2,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Jordan Castaldo,Adam Khan,L,R,Fastball,Called Strike,,,011,-0.425711429,0.761136396,
Bottom 3,3,2,0,1,'0-1,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Jordan Castaldo,Adam Khan,L,R,Offspeed,Swinging Strike,,,011,-0.692317143,-0.373115477,
Bottom 3,3,2,0,2,'0-2,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Jordan Castaldo,Adam Khan,L,R,Fastball,Ball,,,011,0.996185714,1.156805654,
Bottom 3,3,2,1,2,'1-2,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Jordan Castaldo,Adam Khan,L,R,Fastball,Ball,,,011,-0.092454286,1.244732155,
Bottom 3,3,2,2,2,'2-2,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Jordan Castaldo,Adam Khan,L,R,Offspeed,Foul,,,011,0.174151429,0.233577385,
Bottom 3,3,2,2,2,'2-2,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Jordan Castaldo,Adam Khan,L,R,Offspeed,Single,Ground Ball,Straightaway,011,0.129717143,-0.302774276,
Bottom 3,3,2,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Marcus Knecht,Adam Khan,R,R,Fastball,Single,Line Drive,Opposite Field,100,0.396322857,0.787514346,
Bottom 3,3,2,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Dennis Dei Baning,Adam Khan,R,R,Fastball,Ball,,,110,-1.158877143,0.163236184,
Bottom 3,3,2,1,0,'1-0,Toronto Maple Leafs,Barrie Baycats,"July 30, 2025",,,,Dennis Dei Baning,Adam Khan,R,R,Fastball,Groundout,Ground Ball,Straightaway,110,0.196368571,0.655624594,
Top 4,4,0,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Willy Garcia,Adam Khan,R,R,Offspeed,Ball,,,000,1.240574286,1.306280707,
Top 4,4,0,1,0,'1-0,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Willy Garcia,Franklin Hernandez,R,R,Fastball,Single,Ground Ball,Opposite Field,000,-0.247974286,0.567698092,
Top 4,4,0,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,1.2,Nolan Machibroda,Franklin Hernandez,L,R,Offspeed,Swinging Strike,,,100,-1.381048571,0.286333286,
Top 4,4,0,0,1,'0-1,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,,Nolan Machibroda,Franklin Hernandez,L,R,Fastball,Ball,,,100,1.418311429,0.901818799,
Top 4,4,0,1,1,'1-1,Barrie Baycats,Toronto Maple Leafs,"July 30, 2025",,,1.03,Nolan Machibroda,Franklin Hernandez,L,R,Fastball,Called Strike,,,100,0.751797143,0.752343746,
