Half Inning,Inning,Outs,Balls,Strikes,Count,Batter_Team,Pitcher_Team,Date,Home Team,Away Team,Time To Plate (sec) with Man on First,Batter,Pitcher,Batter_Side,Pitcher_Side,Pitch_Type,Outcome,Quality of Contact,Spray Chart,Runners,Pitch_Location_X,Pitch_Location_Y,REMEMBER TO INSERT THE X AND Y POINTS AFTER EVERY HALF INNING! DON'T MISCLICK PLOTS
Top 7,7,1,3,1,'3-1,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Nolan Machibroda,Alex Kharabian,L,R,Fastball,Foul,,,010,0.60093032,0.466814105,
Top 7,7,1,3,2,'3-2,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Nolan Machibroda,Alex Kharabian,L,R,Fastball,Walk,,,010,0.60093032,1.118584596,
Top 7,7,1,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Tristan Clarke,Alex Kharabian,R,R,Fastball,Called Strike,,,110,0.647321429,0.788109417,
Top 7,7,1,0,1,'0-1,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Tristan Clarke,Alex Kharabian,R,R,Offspeed,Swinging Strike,,,110,-1.185127373,0.33829598,
Top 7,7,1,0,2,'0-2,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Tristan Clarke,Alex Kharabian,R,R,Offspeed,Ball,,,110,-0.466065185,-0.419042971,
Top 7,7,1,1,2,'1-2,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Tristan Clarke,Alex Kharabian,R,R,Offspeed,Ball,,,110,-1.741820679,-0.148236922,
Top 7,7,1,2,2,'2-2,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Tristan Clarke,Alex Kharabian,R,R,Fastball,Home Run,Fly Ball,Pull,110,0.252997003,0.650411426,
Top 7,7,1,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Adam Odd,Alex Kharabian,L,R,Fastball,Ball,,,000,1.482361389,0.521893301,
Top 7,7,1,1,0,'1-0,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Adam Odd,Alex Kharabian,L,R,Fastball,Ball,,,000,0.856081419,-0.377733574,
Top 7,7,1,2,0,'2-0,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Adam Odd,Alex Kharabian,L,R,Fastball,Called Strike,,,000,-1.161931818,0.68713089,
Top 7,7,1,2,1,'2-1,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Adam Odd,Alex Kharabian,L,R,Fastball,Foul,,,000,0.276192557,0.512713435,
Top 7,7,1,2,2,'2-2,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Adam Odd,Alex Kharabian,L,R,Fastball,Foul,,,000,0.206605894,0.94416714,
Top 7,7,1,2,2,'2-2,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Adam Odd,Alex Kharabian,L,R,Fastball,Ball,,,000,1.250405844,1.10940473,
Top 7,7,1,3,2,'3-2,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Adam Odd,Alex Kharabian,L,R,Fastball,Single,Ground Ball,Pull,000,0.693712537,0.531073167,
Top 7,7,1,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Andrew Johnston,Alex Kharabian,R,R,Fastball,Ball,,,100,-1.417082917,1.247102721,
Top 7,7,1,1,0,'1-0,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Andrew Johnston,Alex Kharabian,R,R,Offspeed,Ball,,,100,-1.324300699,0.218957721,
Top 7,7,1,2,0,'2-0,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Andrew Johnston,Alex Kharabian,R,R,Fastball,Hit By Pitch,,,100,2.108641359,0.494353703,
Top 7,7,1,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Francisco Hernandez,Jeremy Newton,R,R,Fastball,Called Strike,,,110,-0.303696304,0.68713089,
Top 7,7,1,0,1,'0-1,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Francisco Hernandez,Jeremy Newton,R,R,Fastball,Called Strike,,,110,0.18341034,0.200597989,
Top 7,7,1,0,2,'0-2,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Francisco Hernandez,Jeremy Newton,R,R,Offspeed,Flyout,Fly Ball,Straightaway,110,0.090628122,0.742210087,
Top 7,7,2,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Brandon Hernandez,Jeremy Newton,L,R,Fastball,Foul,,,110,0.345779221,0.714670489,
Top 7,7,2,0,1,'0-1,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Brandon Hernandez,Jeremy Newton,L,R,Offspeed,Called Strike,,,110,0.80969031,0.916627542,
Top 7,7,2,0,2,'0-2,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Brandon Hernandez,Jeremy Newton,L,R,Fastball,Foul,,,110,0.508148102,0.531073167,
Top 7,7,2,0,2,'0-2,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Brandon Hernandez,Jeremy Newton,L,R,Fastball,Single,Ground Ball,Straightaway,110,0.39217033,0.411734908,
Top 7,7,2,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Willy Garcia,Jeremy Newton,R,R,Offspeed,Ball,,,101,-1.417082917,0.301576515,
Top 7,7,2,1,0,'1-0,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Willy Garcia,Jeremy Newton,R,R,Offspeed,Called Strike,,,101,0.531343656,0.742210087,
Top 7,7,2,1,1,'1-1,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Willy Garcia,Jeremy Newton,R,R,Fastball,Ball,,,101,-1.254714036,0.788109417,
Top 7,7,2,2,1,'2-1,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Willy Garcia,Jeremy Newton,R,R,Fastball,Foul,,,101,1.366383616,1.045145667,
Top 7,7,2,2,2,'2-2,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Willy Garcia,Jeremy Newton,R,R,Offspeed,Groundout,Ground Ball,Opposite Field,101,-0.396478521,0.33829598,
Bottom 7,7,0,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,,Matt Brandt,Adam Khan,L,R,Fastball,Ball,,,000,0.137019231,1.136944328,
Bottom 7,7,0,1,0,'1-0,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,,Matt Brandt,Adam Khan,L,R,Fastball,Ball,,,000,1.667925824,0.237317453,
Bottom 7,7,0,2,0,'2-0,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,,Matt Brandt,Adam Khan,L,R,Fastball,Ball,,,000,1.459165834,0.723850355,
Bottom 7,7,0,3,0,'3-0,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,,Matt Brandt,Adam Khan,L,R,Fastball,Walk,,,000,0.995254745,1.20120339,
Bottom 7,7,0,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,1.31,Spenser Ross,Adam Khan,R,R,Fastball,Called Strike,,,100,-0.303696304,0.760569819,
Bottom 7,7,0,0,1,'0-1,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,1.53,Spenser Ross,Adam Khan,R,R,Offspeed,Ball,,,100,-0.210914086,-0.295114779,
Bottom 7,7,0,1,1,'1-1,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,1.4,Spenser Ross,Adam Khan,R,R,Offspeed,Swinging Strike,,,100,0.554539211,0.191418123,
Bottom 7,7,0,1,2,'1-2,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,1.33,Spenser Ross,Adam Khan,R,R,Offspeed,Single,Ground Ball,Opposite Field,100,-0.002154096,0.209777855,
Bottom 7,7,0,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,,Kalayo Shaw,Adam Khan,R,R,Fastball,Called Strike,,,110,0.832885864,0.356655712,
Bottom 7,7,0,0,1,'0-1,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,,Kalayo Shaw,Adam Khan,R,R,Offspeed,Ball,,,110,-0.674825175,-0.267575181,
Bottom 7,7,0,1,1,'1-1,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,,Kalayo Shaw,Adam Khan,R,R,Offspeed,Ball,,,110,-1.69542957,-0.423632904,
Bottom 7,7,0,2,1,'2-1,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,,Kalayo Shaw,Adam Khan,R,R,Fastball,Ball,,,101,0.229801449,1.274642319,
Bottom 7,7,0,3,1,'3-1,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,,Kalayo Shaw,Adam Khan,R,R,Fastball,Walk,,,101,-0.605238511,1.118584596,
Bottom 7,7,0,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,,Dennis Dei Banning,Adam Khan,R,R,Fastball,Foul,,,111,0.693712537,0.723850355,
Bottom 7,7,0,0,1,'0-1,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,,Dennis Dei Banning,Adam Khan,R,R,Offspeed,Ball,,,111,-0.65162962,-0.350193976,
Bottom 7,7,0,1,1,'1-1,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,,Dennis Dei Banning,Adam Khan,R,R,Offspeed,Double,Fly Ball,Opposite Field,111,-0.65162962,-0.350193976,
Bottom 7,7,0,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,,Keegan Martin,Adam Khan,R,R,Fastball,Called Strike,,,011,-0.373282967,0.521893301,
Bottom 7,7,0,0,1,'0-1,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,,Keegan Martin,Adam Khan,R,R,Offspeed,Foul,,,011,0.39217033,0.512713435,
Bottom 7,7,0,0,2,'0-2,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,,Keegan Martin,Adam Khan,R,R,Offspeed,Ball,,,011,0.763299201,0.117979194,
Bottom 7,7,0,1,2,'1-2,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,,Keegan Martin,Adam Khan,R,R,Offspeed,Ball,,,011,-1.602647353,-0.157416788,
Bottom 7,7,0,2,2,'2-2,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,,Keegan Martin,Adam Khan,R,R,Fastball,Sacrifice Fly,Fly Ball,Opposite Field,011,-0.976367383,-0.212495985,
Bottom 7,7,1,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,,Connor Lewis,Adam Khan,R,R,Offspeed,Swinging Strike,,,010,-0.23410964,0.549432899,
Bottom 7,7,1,0,1,'0-1,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,,Connor Lewis,Adam Khan,R,R,Fastball,Called Strike,,,001,-0.558847403,0.420914774,
Bottom 7,7,1,0,2,'0-2,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,,Connor Lewis,Adam Khan,R,R,Offspeed,Strikeout Swinging,,,001,-0.767607393,0.613691962,
Bottom 7,7,2,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,,,,,,,Additional Out,,,000,0.206605894,-0.249215449,
Top 8,8,0,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Noah Hull,Jeremy Newton,L,R,Fastball,Foul,,,000,0.160214785,0.218957721,
Top 8,8,0,0,1,'0-1,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Noah Hull,Jeremy Newton,L,R,Fastball,Home Run,Fly Ball,Opposite Field,000,0.206605894,0.870728212,
Top 8,8,0,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Asafa Jones,Jeremy Newton,L,R,Fastball,Home Run,Fly Ball,Opposite Field,000,0.322583666,0.632051694,
Top 8,8,0,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Nolan Machibroda,Jeremy Newton,L,R,Offspeed,Ball,,,000,-1.741820679,-0.065618127,
Top 8,8,0,1,0,'1-0,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Nolan Machibroda,Jeremy Newton,L,R,Fastball,Called Strike,,,000,0.670516983,0.246497319,
Top 8,8,0,1,1,'1-1,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Nolan Machibroda,Jeremy Newton,L,R,Offspeed,Called Strike,,,000,0.879276973,0.843188614,
Top 8,8,0,1,2,'1-2,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Nolan Machibroda,Jeremy Newton,L,R,Offspeed,Foul,,,000,-0.187718531,0.806469149,
Top 8,8,0,1,2,'1-2,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Nolan Machibroda,Jeremy Newton,L,R,Fastball,Ball,,,000,0.531343656,1.118584596,
Top 8,8,0,2,2,'2-2,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Nolan Machibroda,Jeremy Newton,L,R,Offspeed,Foul,,,000,-0.605238511,-0.08397786,
Top 8,8,0,2,2,'2-2,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Nolan Machibroda,Jeremy Newton,L,R,Fastball,Foul,,,000,0.044237013,0.760569819,
Top 8,8,0,2,2,'2-2,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Nolan Machibroda,Jeremy Newton,L,R,Offspeed,Ball,,,000,1.412774725,0.68713089,
Top 8,8,0,3,2,'3-2,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Nolan Machibroda,Jeremy Newton,L,R,Fastball,Walk,,,000,0.948863636,-0.212495985,
Top 8,8,0,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,1.18,Tristan Clarke,Jeremy Newton,R,R,Fastball,Foul,,,100,0.786494755,0.760569819,
Top 8,8,0,0,1,'0-1,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,1.43,Tristan Clarke,Jeremy Newton,R,R,Offspeed,Called Strike,,,100,0.229801449,0.89826781,
Top 8,8,0,0,2,'0-2,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,1.35,Tristan Clarke,Jeremy Newton,R,R,Offspeed,Strikeout Looking,,,100,-0.002154096,0.742210087,
Top 8,8,1,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,1.28,Adam Odd,Jeremy Newton,L,R,Fastball,Ball,,,100,-0.929976274,1.091044997,
Top 8,8,1,1,0,'1-0,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,1.21,Adam Odd,Jeremy Newton,L,R,Fastball,Swinging Strike,,,100,0.39217033,0.420914774,
Top 8,8,1,1,1,'1-1,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,1.3,Adam Odd,Jeremy Newton,L,R,Offspeed,Called Strike,,,100,0.740103646,0.659591292,
Top 8,8,1,1,2,'1-2,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,1.25,Adam Odd,Jeremy Newton,L,R,Offspeed,Double Play,Ground Ball,Straightaway,100,0.763299201,0.485173837,
Bottom 8,8,0,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,,Ben Sitarenios,Adam Khan,R,R,Offspeed,Ball,,,000,-1.161931818,0.659591292,
Bottom 8,8,0,1,0,'1-0,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,,Ben Sitarenios,Adam Khan,R,R,Offspeed,Ball,,,000,-1.231518482,-0.230855717,
Bottom 8,8,0,2,0,'2-0,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,,Ben Sitarenios,Adam Khan,R,R,Fastball,Called Strike,,,000,-0.65162962,0.347475846,
Bottom 8,8,0,2,1,'2-1,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,,Ben Sitarenios,Adam Khan,R,R,Fastball,Groundout,Ground Ball,Opposite Field,000,-0.071740759,0.549432899,
Bottom 8,8,1,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,,Greg Carrington,Adam Khan,L,R,Fastball,Ball,,,000,0.786494755,1.136944328,
Bottom 8,8,1,1,0,'1-0,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,,Greg Carrington,Adam Khan,L,R,Fastball,Called Strike,,,000,0.80969031,0.475993971,
Bottom 8,8,1,1,1,'1-1,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,,Greg Carrington,Adam Khan,L,R,Fastball,Ball,,,000,1.575143606,0.907447676,
Bottom 8,8,1,2,1,'2-1,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,,Greg Carrington,Adam Khan,L,R,Fastball,Swinging Strike,,,000,-0.187718531,0.733030221,
Bottom 8,8,1,2,2,'2-2,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,,Greg Carrington,Adam Khan,L,R,Offspeed,Strikeout Swinging,,,000,0.531343656,0.154698658,
Bottom 8,8,2,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,,Zach Lampreia,Adam Khan,L,R,Fastball,Single,Line Drive,Opposite Field,000,-0.535651848,0.549432899,
Bottom 8,8,2,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,1.2,Matt Brandt,Adam Khan,L,R,Fastball,Foul,,,100,0.368974775,0.43009464,
Bottom 8,8,2,0,1,'0-1,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,1.4,Matt Brandt,Adam Khan,L,R,Fastball,Ball,,,100,1.22721029,0.558612765,
Bottom 8,8,2,1,1,'1-1,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,1.16,Matt Brandt,Adam Khan,L,R,Fastball,Ball,,,100,1.204014735,0.971706738,
Bottom 8,8,2,2,1,'2-1,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,,Matt Brandt,Adam Khan,L,R,Fastball,Flyout,Fly Ball,Pull,100,0.531343656,0.586152364,
Top 9,9,0,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Andrew Johnston,Jeremy Newton,R,R,Fastball,Called Strike,,,000,-0.489260739,0.494353703,
Top 9,9,0,0,1,'0-1,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Andrew Johnston,Jeremy Newton,R,R,Fastball,Foul,,,000,0.044237013,0.531073167,
Top 9,9,0,0,2,'0-2,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Andrew Johnston,Jeremy Newton,R,R,Offspeed,Ball,,,000,-2.252122877,0.319936247,
Top 9,9,0,1,2,'1-2,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Andrew Johnston,Jeremy Newton,R,R,Offspeed,Ball,,,000,-1.811407343,-0.368553708,
Top 9,9,0,2,2,'2-2,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Andrew Johnston,Jeremy Newton,R,R,Fastball,Ball,,,000,-0.350087413,1.293002051,
Top 9,9,0,3,2,'3-2,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Andrew Johnston,Jeremy Newton,R,R,Fastball,Strikeout Swinging,,,000,0.206605894,1.219563122,
Top 9,9,1,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Francisco Hernandez,Jeremy Newton,R,R,Fastball,Foul,,,000,0.577734765,0.778929551,
Top 9,9,1,0,1,'0-1,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Francisco Hernandez,Jeremy Newton,R,R,Fastball,Foul,,,000,1.273601399,0.870728212,
Top 9,9,1,0,2,'0-2,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Francisco Hernandez,Jeremy Newton,R,R,Offspeed,Ball,,,000,0.786494755,1.265462453,
Top 9,9,1,1,2,'1-2,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Francisco Hernandez,Jeremy Newton,R,R,Offspeed,Ball,,,000,-1.672234016,-0.368553708,
Top 9,9,1,2,2,'2-2,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Francisco Hernandez,Jeremy Newton,R,R,Fastball,Ball,,,000,-0.558847403,1.219563122,
Top 9,9,1,3,2,'3-2,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Francisco Hernandez,Jeremy Newton,R,R,Fastball,Single,Ground Ball,Pull,000,0.021041459,0.365835578,
Top 9,9,1,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Brandon Hernandez,Jeremy Newton,L,R,Fastball,Single,Line Drive,Straightaway,100,0.299388112,0.255677185,
Top 9,9,1,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Willy Garcia,Jeremy Newton,R,R,Fastball,Foul,,,110,-0.303696304,0.283216783,
Top 9,9,1,0,1,'0-1,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Willy Garcia,Jeremy Newton,R,R,Offspeed,Foul,,,110,-1.208322927,0.778929551,
Top 9,9,1,0,2,'0-2,Barrie Baycats,Toronto Maple Leafs,"June 11, 2025",,,,Willy Garcia,Jeremy Newton,R,R,Offspeed,Double Play,Ground Ball,Pull,110,-0.373282967,0.356655712,
Bottom 9,9,0,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,,Spenser Ross,Adam Khan,R,R,Fastball,Groundout,Ground Ball,Pull,000,0.415365884,0.89826781,
Bottom 9,9,1,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,,Kalayo Shaw,Adam Khan,R,R,Fastball,Called Strike,,,000,-0.582042957,0.824828881,
Bottom 9,9,1,0,1,'0-1,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,,Kalayo Shaw,Adam Khan,R,R,Offspeed,Double,Line Drive,Pull,000,0.39217033,0.512713435,
Bottom 9,9,1,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,,Dennis Dei Banning,Adam Khan,R,R,Fastball,Called Strike,,,010,-0.002154096,0.925807408,
Bottom 9,9,1,0,1,'0-1,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,,Dennis Dei Banning,Adam Khan,R,R,Offspeed,Swinging Strike,,,010,0.18341034,-0.166596654,
Bottom 9,9,1,0,2,'0-2,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,,Dennis Dei Banning,Adam Khan,R,R,Offspeed,Strikeout Swinging,,,010,-0.466065185,0.237317453,
Bottom 9,9,2,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,,Keegan Martin,Adam Khan,L,R,Offspeed,Called Strike,,,010,0.693712537,0.191418123,
Bottom 9,9,2,0,1,'0-1,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,,Keegan Martin,Adam Khan,L,R,Offspeed,Called Strike,,,010,0.763299201,0.632051694,
Bottom 9,9,2,0,2,'0-2,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,,Keegan Martin,Adam Khan,L,R,Fastball,Ball,,,010,1.691121379,1.182843658,
Bottom 9,9,2,1,2,'1-2,Toronto Maple Leafs,Barrie Baycats,"June 11, 2025",,,,Keegan Martin,Adam Khan,L,R,Offspeed,Groundout,Ground Ball,Pull,010,0.740103646,-0.139057056,
