Half Inning,Inning,Outs,Balls,Strikes,Count,Batter_Team,Pitcher_Team,Date,Home Team,Away Team,Time To Plate (sec) with Man on First,Batter,Pitcher,Batter_Side,Pitcher_Side,Pitch_Type,Outcome,Quality of Contact,Spray Chart,Runners,Pitch_Location_X,Pitch_Location_Y,REMEMBER TO INSERT THE X AND Y POINTS AFTER EVERY HALF INNING! DON'T MISCLICK PLOTS
Top 5,5,0,0,1,'0-1,London Majors,Toronto Maple Leafs,"August 2, 2025",,,1.11,Ken Sugi,Josh Berenbaum,L,R,Fastball,Flyout,Fly Ball,Straightaway,100,-0.314625714,0.198406784,
Top 5,5,1,0,0,'0-0,London Majors,Toronto Maple Leafs,"August 2, 2025",,,,Francisco Fajardo,Josh Berenbaum,L,R,Fastball,Called Strike,,,100,0.818448571,0.884233498,
Top 5,5,1,0,1,'0-1,London Majors,Toronto Maple Leafs,"August 2, 2025",,,1.23,Francisco Fajardo,Josh Berenbaum,L,R,Offspeed,Called Strike,,,100,-0.270191429,0.796306996,
Top 5,5,1,0,2,'0-2,London Majors,Toronto Maple Leafs,"August 2, 2025",,,1.22,Francisco Fajardo,Josh Berenbaum,L,R,Offspeed,Ball,,,100,0.218585714,-0.293981625,
Top 5,5,1,1,2,'1-2,London Majors,Toronto Maple Leafs,"August 2, 2025",,,1.18,Francisco Fajardo,Josh Berenbaum,L,R,Offspeed,Home Run,Fly Ball,Pull,100,0.41854,0.330296537,
Top 5,5,1,0,0,'0-0,London Majors,Toronto Maple Leafs,"August 2, 2025",,,,Kyle Maves,Josh Berenbaum,L,R,Fastball,Called Strike,,,000,0.551842857,0.163236184,
Top 5,5,1,0,1,'0-1,London Majors,Toronto Maple Leafs,"August 2, 2025",,,,Kyle Maves,Josh Berenbaum,L,R,Offspeed,Ball,,,000,1.551614286,-0.232433074,
Top 5,5,1,1,1,'1-1,London Majors,Toronto Maple Leafs,"August 2, 2025",,,,Kyle Maves,Josh Berenbaum,L,R,Offspeed,Swinging Strike,,,000,0.973968571,-0.074165371,
Top 5,5,1,1,2,'1-2,London Majors,Toronto Maple Leafs,"August 2, 2025",,,,Kyle Maves,Josh Berenbaum,L,R,Offspeed,Groundout,Ground Ball,Pull,000,-0.092454286,-0.179677173,
Top 5,5,2,0,0,'0-0,London Majors,Toronto Maple Leafs,"August 2, 2025",,,,Eduardo De Oleo,Josh Berenbaum,R,R,Offspeed,Ball,,,000,-1.647654286,-0.285188975,
Top 5,5,2,1,0,'1-0,London Majors,Toronto Maple Leafs,"August 2, 2025",,,,Eduardo De Oleo,Josh Berenbaum,R,R,Offspeed,Swinging Strike,,,000,-0.914488571,-0.267603675,
