Half Inning,Inning,Outs,Balls,Strikes,Count,Batter_Team,Pitcher_Team,Date,Home Team,Away Team,Time To Plate (sec) with Man on First,Batter,Pitcher,Batter_Side,Pitcher_Side,Pitch_Type,Outcome,Quality of Contact,Spray Chart,Runners,Pitch_Location_X,Pitch_Location_Y,REMEMBER TO INSERT THE X AND Y POINTS AFTER EVERY HALF INNING! DON'T MISCLICK PLOTS
Top 1,1,0,0,0,'0-0,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",Toronto Maple Leafs,Welland Jackfish,,Jonah Weisner,Drew Howard,L,R,Fastball,Ball,,,000,-1.092345155,0.283216783,
Top 1,1,0,1,0,'1-0,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,,Jonah Weisner,Drew Howard,L,R,Fastball,Called Strike,,,000,-0.698020729,0.540253033,
Top 1,1,0,1,1,'1-1,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,,Jonah Weisner,Drew Howard,L,R,Fastball,Home Run,Fly Ball,Straightaway,000,-0.048545205,0.85236848,
Top 1,1,0,0,0,'0-0,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,,Gianfranco Morello,Drew Howard,L,R,Offspeed,Ball,,,000,1.528752498,0.94416714,
Top 1,1,0,1,0,'1-0,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,,Gianfranco Morello,Drew Howard,L,R,Fastball,Single,Ground Ball,Opposite Field,000,0.508148102,0.494353703,
Top 1,1,0,0,0,'0-0,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,1.33,Matteo Porcellato,Drew Howard,L,R,Fastball,Called Strike,,,100,0.368974775,0.38419531,
Top 1,1,0,0,1,'0-1,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,1.38,Matteo Porcellato,Drew Howard,L,R,Offspeed,Ball,,,100,0.113823676,-0.102337592,
Top 1,1,0,1,1,'1-1,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,1.36,Matteo Porcellato,Drew Howard,L,R,Offspeed,Called Strike,,,100,0.740103646,0.760569819,
Top 1,1,0,1,2,'1-2,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,1.18,Matteo Porcellato,Drew Howard,L,R,Fastball,Strikeout Swinging,,,100,-0.048545205,1.10940473,
Top 1,1,1,0,0,'0-0,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,1.21,Robert Mullen,Drew Howard,R,R,Offspeed,Ball,,,100,-1.254714036,0.411734908,
Top 1,1,1,1,0,'1-0,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,1.22,Robert Mullen,Drew Howard,R,R,Fastball,Called Strike,,,100,-0.02534965,0.778929551,
Top 1,1,1,1,1,'1-1,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,1.2,Robert Mullen,Drew Howard,R,R,Offspeed,Ball,,,100,-1.393887363,-0.240035583,
Top 1,1,1,2,1,'2-1,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,1.31,Robert Mullen,Drew Howard,R,R,Offspeed,Swinging Strike,,,100,-0.582042957,0.200597989,
Top 1,1,1,2,2,'2-2,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,1.28,Robert Mullen,Drew Howard,R,R,Offspeed,Groundout,Ground Ball,Pull,100,-0.002154096,0.650411426,
Top 1,1,2,0,0,'0-0,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,,Jake Sanford,Drew Howard,L,R,Offspeed,Called Strike,,,010,-0.466065185,0.889087944,
Top 1,1,2,0,1,'0-1,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,,Jake Sanford,Drew Howard,L,R,Fastball,Double,Fly Ball,Opposite Field,010,0.693712537,0.797289283,
Top 1,1,2,0,0,'0-0,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,,Brandon Hupe,Drew Howard,R,R,Offspeed,Called Strike,,,010,-0.164522977,0.274036917,
Top 1,1,2,0,1,'0-1,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,,Brandon Hupe,Drew Howard,R,R,Offspeed,Ball,,,010,-1.370691808,-0.377733574,
Top 1,1,2,1,1,'1-1,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,,Brandon Hupe,Drew Howard,R,R,Offspeed,Called Strike,,,001,-0.466065185,0.751389953,
Top 1,1,2,1,2,'1-2,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,,Brandon Hupe,Drew Howard,R,R,Offspeed,Ball,,,001,-0.65162962,1.100224863,
Top 1,1,2,2,2,'2-2,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,,Brandon Hupe,Drew Howard,R,R,Offspeed,Strikeout Looking,,,001,-0.002154096,0.916627542,
Bottom 1,1,0,0,0,'0-0,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,,Ryan Dos Santos,Jose Dominguez,L,R,Fastball,Called Strike,,,000,0.044237013,0.677951024,
Bottom 1,1,0,0,1,'0-1,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,,Ryan Dos Santos,Jose Dominguez,L,R,Fastball,Ball,,,000,1.22721029,0.457634239,
Bottom 1,1,0,1,1,'1-1,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,,Ryan Dos Santos,Jose Dominguez,L,R,Offspeed,Ball,,,000,1.459165834,1.146124194,
Bottom 1,1,0,2,1,'2-1,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,,Ryan Dos Santos,Jose Dominguez,L,R,Fastball,Ball,,,000,-0.790802947,0.182238256,
Bottom 1,1,0,3,1,'3-1,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,,Ryan Dos Santos,Jose Dominguez,L,R,Fastball,Walk,,,000,1.528752498,0.879908078,
Bottom 1,1,0,0,0,'0-0,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,1.36,Jhon Javier,Jose Dominguez,R,R,Fastball,Ball,,,100,0.508148102,-0.184956386,
Bottom 1,1,0,1,0,'1-0,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,1.48,Jhon Javier,Jose Dominguez,R,R,Fastball,Swinging Strike,,,100,0.508148102,0.512713435,
Bottom 1,1,0,1,1,'1-1,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,1.29,Jhon Javier,Jose Dominguez,R,R,Fastball,Swinging Strike,,,100,-0.002154096,0.319936247,
Bottom 1,1,0,1,2,'1-2,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,1.18,Jhon Javier,Jose Dominguez,R,R,Offspeed,Ball,,,100,-1.556256244,-0.019718797,
Bottom 1,1,0,2,2,'2-2,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,1.23,Jhon Javier,Jose Dominguez,R,R,Fastball,Foul,,,100,0.531343656,0.659591292,
Bottom 1,1,0,2,2,'2-2,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,1.43,Jhon Javier,Jose Dominguez,R,R,Fastball,Ball,,,100,-0.790802947,-0.230855717,
Bottom 1,1,0,3,2,'3-2,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,1.31,Jhon Javier,Jose Dominguez,R,R,Fastball,Single,Ground Ball,Pull,100,0.252997003,0.668771158,
Bottom 1,1,0,0,0,'0-0,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,,Rando Moreno,Jose Dominguez,L,R,Fastball,Flyout,Fly Ball,Straightaway,110,0.39217033,0.33829598,
Bottom 1,1,1,0,0,'0-0,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,,Marcus Knecht,Jose Dominguez,R,R,Fastball,Ball,,,101,1.412774725,0.650411426,
Bottom 1,1,1,1,0,'1-0,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,,Marcus Knecht,Jose Dominguez,R,R,Fastball,Ball,,,101,1.180819181,1.247102721,
Bottom 1,1,1,2,0,'2-0,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,,Marcus Knecht,Jose Dominguez,R,R,Fastball,Groundout,Ground Ball,Pull,011,0.925668082,0.356655712,
Bottom 1,1,2,0,0,'0-0,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,,Dan Marra,Jose Dominguez,R,R,Fastball,Ball,,,001,-1.370691808,-0.166596654,
Bottom 1,1,2,1,0,'1-0,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,,Dan Marra,Jose Dominguez,R,R,Offspeed,Ball,,,001,-0.558847403,-0.258395315,
Bottom 1,1,2,2,0,'2-0,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,,Dan Marra,Jose Dominguez,R,R,Fastball,Ball,,,001,-1.324300699,-0.258395315,
Bottom 1,1,2,3,0,'3-0,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,,Dan Marra,Jose Dominguez,R,R,Fastball,Called Strike,,,001,-0.628434066,0.549432899,
Bottom 1,1,2,3,1,'3-1,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,,Dan Marra,Jose Dominguez,R,R,Fastball,Called Strike,,,001,-0.512456294,0.347475846,
Bottom 1,1,2,3,2,'3-2,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,,Dan Marra,Jose Dominguez,R,R,Fastball,Walk,,,001,-1.161931818,0.218957721,
Bottom 1,1,2,0,0,'0-0,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,,Justin Marra,Jose Dominguez,L,R,Fastball,Ball,,,101,1.319992507,0.209777855,
Bottom 1,1,2,1,0,'1-0,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,,Justin Marra,Jose Dominguez,L,R,Fastball,Ball,,,101,0.740103646,1.164483926,
Bottom 1,1,2,2,0,'2-0,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,,Justin Marra,Jose Dominguez,L,R,Fastball,Ball,,,101,1.134428072,1.127764462,
Bottom 1,1,2,3,0,'3-0,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,,Justin Marra,Jose Dominguez,L,R,Offspeed,Walk,,,101,0.716908092,0.117979194,
Bottom 1,1,2,0,0,'0-0,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,,MacInnis,Jose Dominguez,L,R,Fastball,Foul,,,111,0.113823676,0.834008747,
Bottom 1,1,2,0,1,'0-1,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,,MacInnis,Jose Dominguez,L,R,Offspeed,Ball,,,111,1.088036963,0.154698658,
Bottom 1,1,2,1,1,'1-1,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,,MacInnis,Jose Dominguez,L,R,Fastball,Groundout,Ground Ball,Pull,111,0.415365884,0.549432899,
Top 2,2,0,0,0,'0-0,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,,Greyson Barrett,Drew Howard,L,R,Offspeed,Ball,,,000,1.482361389,0.990066471,
Top 2,2,0,1,0,'1-0,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,,Greyson Barrett,Drew Howard,L,R,Offspeed,Ball,,,000,0.624125874,0.228137587,
Top 2,2,0,2,0,'2-0,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,,Greyson Barrett,Drew Howard,L,R,Fastball,Ball,,,000,1.551948052,0.292396649,
Top 2,2,0,3,0,'3-0,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,,Greyson Barrett,Drew Howard,L,R,Fastball,Walk,,,000,0.716908092,-0.276755047,
Top 2,2,0,0,0,'0-0,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,1.26,Josh Marchese,Drew Howard,L,R,Fastball,Called Strike,,,100,-0.280500749,0.283216783,
Top 2,2,0,0,1,'0-1,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,1.25,Josh Marchese,Drew Howard,L,R,Offspeed,Foul,,,100,-0.44286963,0.531073167,
Top 2,2,0,0,2,'0-2,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,,Josh Marchese,Drew Howard,L,R,Offspeed,Ball,,,100,-1.138736264,-0.230855717,
Top 2,2,0,1,2,'1-2,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,1.16,Josh Marchese,Drew Howard,L,R,Fastball,Foul,,,100,0.80969031,0.329116114,
Top 2,2,0,1,2,'1-2,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,1.26,Josh Marchese,Drew Howard,L,R,Offspeed,Foul,,,100,0.484952547,0.68713089,
Top 2,2,0,1,2,'1-2,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,1.15,Josh Marchese,Drew Howard,L,R,Fastball,Foul,,,100,0.067432567,0.89826781,
Top 2,2,0,1,2,'1-2,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,1.25,Josh Marchese,Drew Howard,L,R,Offspeed,Ball,,,100,-0.280500749,-0.230855717,
Top 2,2,0,2,2,'2-2,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,1.14,Josh Marchese,Drew Howard,L,R,Fastball,Ball,,,100,-1.27790959,0.788109417,
Top 2,2,0,3,2,'3-2,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,,Josh Marchese,Drew Howard,L,R,Fastball,Walk,,,100,0.276192557,-0.056438261,
Top 2,2,0,0,0,'0-0,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,,Brendan Luther,Drew Howard,L,R,Offspeed,Called Strike,,,110,0.647321429,0.457634239,
Top 2,2,0,0,1,'0-1,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,,Brendan Luther,Drew Howard,L,R,Fastball,Swinging Strike,,,110,-0.257305195,0.59533223,
Top 2,2,0,0,2,'0-2,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,,Brendan Luther,Drew Howard,L,R,Fastball,Ball,,,110,0.067432567,1.247102721,
Top 2,2,0,1,2,'1-2,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,,Brendan Luther,Drew Howard,L,R,Offspeed,Foul,,,110,0.763299201,0.136338926,
Top 2,2,0,1,2,'1-2,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,,Brendan Luther,Drew Howard,L,R,Fastball,Foul,,,110,0.276192557,0.971706738,
Top 2,2,0,1,2,'1-2,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,,Brendan Luther,Drew Howard,L,R,Offspeed,Ball,,,110,1.204014735,0.94416714,
Top 2,2,0,2,2,'2-2,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,,Brendan Luther,Drew Howard,L,R,Fastball,Strikeout Looking,,,110,-0.628434066,0.356655712,
Top 2,2,1,0,0,'0-0,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,,Jonah Weisner,Drew Howard,L,R,Offspeed,Single,Ground Ball,Pull,110,-0.535651848,0.742210087,
Top 2,2,1,0,0,'0-0,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,,Gianfranco Morello,Drew Howard,L,R,Fastball,Ball,,,111,-1.393887363,0.89826781,
Top 2,2,1,1,0,'1-0,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,,Gianfranco Morello,Drew Howard,L,R,Offspeed,Ball,,,111,-1.231518482,-0.17577652,
Top 2,2,1,2,0,'2-0,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,,Gianfranco Morello,Drew Howard,L,R,Fastball,Called Strike,,,111,1.157623626,0.650411426,
Top 2,2,1,2,1,'2-1,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,,Gianfranco Morello,Drew Howard,L,R,Fastball,Ball,,,111,-0.813998501,0.329116114,
Top 2,2,1,3,1,'3-1,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,,Gianfranco Morello,Drew Howard,L,R,Fastball,Single,Ground Ball,Pull,111,0.577734765,0.788109417,
Top 2,2,1,0,0,'0-0,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,,Matteo Porcellato,Drew Howard,L,R,Offspeed,Groundout,Ground Ball,Pull,110,0.299388112,0.788109417,
Top 2,2,2,0,0,'0-0,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,,Robert Mullen,Drew Howard,R,R,Offspeed,Groundout,Ground Ball,Pull,011,-0.257305195,0.218957721,
Bottom 2,2,0,0,0,'0-0,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,,Zach Lampreia,Jose Dominguez,R,R,Fastball,Foul,,,000,,,
Bottom 2,2,0,0,1,'0-1,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,,Zach Lampreia,Jose Dominguez,R,R,Fastball,Ball,,,000,,,
Bottom 2,2,0,1,1,'1-1,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,,Zach Lampreia,Jose Dominguez,R,R,,Foul,,,000,,,
Bottom 2,2,0,1,2,'1-2,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,,Zach Lampreia,Jose Dominguez,R,R,,Ball,,,000,,,
Bottom 2,2,0,2,2,'2-2,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,,Zach Lampreia,Jose Dominguez,R,R,Fastball,Ball,,,000,,,
Bottom 2,2,0,3,2,'3-2,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,,Zach Lampreia,Jose Dominguez,R,R,Fastball,Strikeout Swinging,,,000,,,
Bottom 2,2,1,0,0,'0-0,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,,Spenser Ross,Jose Dominguez,R,R,,Called Strike,,,000,,,
Bottom 2,2,1,0,1,'0-1,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,,Spenser Ross,Jose Dominguez,R,R,Offspeed,Swinging Strike,,,000,,,
Bottom 2,2,1,0,2,'0-2,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,,Spenser Ross,Jose Dominguez,R,R,Offspeed,Ball,,,000,,,
Bottom 2,2,1,1,2,'1-2,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,,Spenser Ross,Jose Dominguez,R,R,,Groundout,Ground Ball,Pull,000,,,
Bottom 2,2,2,0,0,'0-0,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,,Ryan Dos Santos,Jose Dominguez,L,R,,Ball,,,000,,,
Bottom 2,2,2,1,0,'1-0,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,,Ryan Dos Santos,Jose Dominguez,L,R,,Called Strike,,,000,,,
Bottom 2,2,2,1,1,'1-1,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,,Ryan Dos Santos,Jose Dominguez,L,R,,Called Strike,,,000,,,
Bottom 2,2,2,1,2,'1-2,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,,Ryan Dos Santos,Jose Dominguez,L,R,,Ball,,,000,,,
Bottom 2,2,2,2,2,'2-2,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,,Ryan Dos Santos,Jose Dominguez,L,R,Fastball,Strikeout Swinging,,,000,,,
Top 3,3,0,0,0,'0-0,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,,Jake Sanford,Drew Howard,L,R,Offspeed,Groundout,Ground Ball,Pull,000,0.484952547,0.182238256,
Top 3,3,1,0,0,'0-0,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,,Brandon Hupe,Drew Howard,R,R,Offspeed,Called Strike,,,000,0.044237013,0.879908078,
Top 3,3,1,0,1,'0-1,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,,Brandon Hupe,Drew Howard,R,R,Offspeed,Ball,,,000,-1.185127373,-0.047258395,
Top 3,3,1,1,1,'1-1,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,,Brandon Hupe,Drew Howard,R,R,Offspeed,Swinging Strike,,,000,-0.744411838,-0.102337592,
Top 3,3,1,1,2,'1-2,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,,Brandon Hupe,Drew Howard,R,R,Fastball,Strikeout Swinging,,,000,0.113823676,1.127764462,
Top 3,3,2,0,0,'0-0,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,,Greyson Barrett,Drew Howard,L,R,Offspeed,Ball,,,000,0.39217033,-0.230855717,
Top 3,3,2,1,0,'1-0,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,,Greyson Barrett,Drew Howard,L,R,Offspeed,Ball,,,000,1.343188062,1.136944328,
Top 3,3,2,2,0,'2-0,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,,Greyson Barrett,Drew Howard,L,R,Fastball,Swinging Strike,,,000,0.763299201,0.705490622,
Top 3,3,2,2,1,'2-1,Welland Jackfish,Toronto Maple Leafs,"June 8, 2025",,,,Greyson Barrett,Drew Howard,L,R,Offspeed,Groundout,Ground Ball,Straightaway,000,0.554539211,0.228137587,
Bottom 3,3,0,0,0,'0-0,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,,Jhon Javier,Jose Dominguez,R,R,Offspeed,Ball,,,000,-0.257305195,1.118584596,
Bottom 3,3,0,1,0,'1-0,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,,Jhon Javier,Jose Dominguez,R,R,Fastball,Single,Line Drive,Straightaway,000,-0.512456294,0.448454372,
Bottom 3,3,0,0,0,'0-0,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,1.35,Rando Moreno,Jose Dominguez,L,R,Fastball,Called Strike,,,100,0.554539211,0.68713089,
Bottom 3,3,0,0,1,'0-1,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,1.31,Rando Moreno,Jose Dominguez,L,R,Offspeed,Swinging Strike,,,100,-0.558847403,0.218957721,
Bottom 3,3,0,0,2,'0-2,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,1.38,Rando Moreno,Jose Dominguez,L,R,Offspeed,Strikeout Looking,,,100,0.786494755,0.521893301,
Bottom 3,3,1,0,0,'0-0,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,1.3,Marcus Knecht,Jose Dominguez,R,R,Fastball,Foul,,,100,-0.419674076,0.365835578,
Bottom 3,3,1,0,1,'0-1,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,1.3,Marcus Knecht,Jose Dominguez,R,R,Offspeed,Ball,,,100,-1.115540709,-0.258395315,
Bottom 3,3,1,1,1,'1-1,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,,Marcus Knecht,Jose Dominguez,R,R,Offspeed,Swinging Strike,,,010,-0.535651848,0.246497319,
Bottom 3,3,1,1,2,'1-2,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,,Marcus Knecht,Jose Dominguez,R,R,Fastball,Strikeout Swinging,,,010,0.832885864,0.806469149,
Bottom 3,3,2,0,0,'0-0,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,,Dan Marra,Jose Dominguez,R,R,Fastball,Ball,,,010,-1.161931818,0.668771158,
Bottom 3,3,2,1,0,'1-0,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,,Dan Marra,Jose Dominguez,R,R,Offspeed,Foul,,,010,0.647321429,0.485173837,
Bottom 3,3,2,1,1,'1-1,Toronto Maple Leafs,Welland Jackfish,"June 8, 2025",,,,Dan Marra,Jose Dominguez,R,R,Fastball,Flyout,Fly Ball,Pull,010,0.021041459,0.824828881,
