Half Inning,Inning,Outs,Balls,Strikes,Count,Batter_Team,Pitcher_Team,Date,Home Team,Away Team,Time To Plate (sec) with Man on First,Batter,Pitcher,Batter_Side,Pitcher_Side,Pitch_Type,Outcome,Quality of Contact,Spray Chart,Runners,Pitch_Location_X,Pitch_Location_Y,REMEMBER TO INSERT THE X AND Y POINTS AFTER EVERY HALF INNING! DON'T MISCLICK PLOTS
Top 1,1,0,0,0,'0-0,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",Toronto Maple Leafs,Hamilton Cardinals,,Yolki Pena,Taylor Lepard,L,R,Offspeed,Called Strike,,,000,0.577734765,0.622871828,
Top 1,1,0,0,1,'0-1,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Yolki Pena,Taylor Lepard,L,R,Offspeed,Ball,,,000,1.064841409,1.210383256,
Top 1,1,0,1,1,'1-1,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Yolki Pena,Taylor Lepard,L,R,Offspeed,Ball,,,000,0.60093032,0.43009464,
Top 1,1,0,2,1,'2-1,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Yolki Pena,Taylor Lepard,L,R,Offspeed,Foul,,,000,0.647321429,0.604512096,
Top 1,1,0,2,2,'2-2,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Yolki Pena,Taylor Lepard,L,R,Fastball,Single,Line Drive,Straightaway,000,0.415365884,0.889087944,
Top 1,1,0,0,0,'0-0,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,1.1,Niko Kekatos,Taylor Lepard,R,R,Fastball,Flyout,Pop Up,Pull,100,0.554539211,0.733030221,
Top 1,1,1,0,0,'0-0,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,1.26,Brandon Nicoll,Taylor Lepard,R,R,Fastball,Called Strike,,,100,-0.535651848,0.301576515,
Top 1,1,1,0,1,'0-1,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,1.09,Brandon Nicoll,Taylor Lepard,R,R,Offspeed,Double,Ground Ball,Pull,100,0.624125874,0.696310756,
Top 1,1,1,0,0,'0-0,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Josh Williams,Taylor Lepard,L,R,Offspeed,Called Strike,,,011,0.647321429,0.797289283,
Top 1,1,1,0,1,'0-1,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Josh Williams,Taylor Lepard,L,R,Offspeed,Ball,,,011,1.0184503,-0.359373842,
Top 1,1,1,1,1,'1-1,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Josh Williams,Taylor Lepard,L,R,Offspeed,Ball,,,011,-0.813998501,-0.249215449,
Top 1,1,1,2,1,'2-1,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Josh Williams,Taylor Lepard,L,R,Offspeed,Ball,,,011,-1.625842907,-0.184956386,
Top 1,1,1,3,1,'3-1,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Josh Williams,Taylor Lepard,L,R,Offspeed,Swinging Strike,,,011,-0.002154096,0.090439596,
Top 1,1,1,3,2,'3-2,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Josh Williams,Taylor Lepard,L,R,Offspeed,Strikeout Looking,,,011,-0.094936314,0.531073167,
Top 1,1,2,0,0,'0-0,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Carlos Dominguez,Taylor Lepard,R,R,Fastball,Flyout,Fly Ball,Straightaway,011,-0.466065185,0.237317453,
Bottom 1,1,0,0,0,'0-0,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Ryan Dos Santos,Owen Boon,L,R,Fastball,Called Strike,,,000,0.670516983,0.485173837,
Bottom 1,1,0,0,1,'0-1,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Ryan Dos Santos,Owen Boon,L,R,Offspeed,Ball,,,000,-1.625842907,-0.194136252,
Bottom 1,1,0,1,1,'1-1,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Ryan Dos Santos,Owen Boon,L,R,Fastball,Swinging Strike,,,000,0.090628122,0.89826781,
Bottom 1,1,0,1,2,'1-2,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Ryan Dos Santos,Owen Boon,L,R,Fastball,Ball,,,000,0.345779221,1.210383256,
Bottom 1,1,0,2,2,'2-2,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Ryan Dos Santos,Owen Boon,L,R,Offspeed,Foul,,,000,1.134428072,0.08125973,
Bottom 1,1,0,2,2,'2-2,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Ryan Dos Santos,Owen Boon,L,R,Fastball,Ball,,,000,-0.23410964,1.283822185,
Bottom 1,1,0,3,2,'3-2,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Ryan Dos Santos,Owen Boon,L,R,Offspeed,Walk,,,000,0.624125874,-0.276755047,
Bottom 1,1,0,0,0,'0-0,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,1.26,Jhon Javier,Owen Boon,R,R,Offspeed,Flyout,Fly Ball,Opposite Field,100,-0.721216284,0.613691962,
Bottom 1,1,1,0,0,'0-0,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,1.19,Jordan Castaldo,Owen Boon,L,R,Offspeed,Ball,,,100,1.180819181,0.301576515,
Bottom 1,1,1,1,0,'1-0,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,1.2,Jordan Castaldo,Owen Boon,L,R,Fastball,Called Strike,,,100,0.044237013,0.090439596,
Bottom 1,1,1,1,1,'1-1,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Jordan Castaldo,Owen Boon,L,R,Offspeed,Called Strike,,,010,-0.489260739,0.705490622,
Bottom 1,1,1,1,2,'1-2,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Jordan Castaldo,Owen Boon,L,R,Offspeed,Groundout,Ground Ball,Straightaway,010,0.484952547,0.237317453,
Bottom 1,1,2,0,0,'0-0,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Marcus Knecht,Owen Boon,R,R,Fastball,Foul,,,001,0.554539211,0.64123156,
Bottom 1,1,2,0,1,'0-1,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Marcus Knecht,Owen Boon,R,R,Fastball,Swinging Strike,,,001,0.508148102,0.540253033,
Bottom 1,1,2,0,2,'0-2,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Marcus Knecht,Owen Boon,R,R,Offspeed,Foul,,,001,0.252997003,0.17305839,
Bottom 1,1,2,0,2,'0-2,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Marcus Knecht,Owen Boon,R,R,Offspeed,Groundout,Ground Ball,Pull,001,0.021041459,0.760569819,
Top 2,2,0,0,0,'0-0,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Tylder Duncan,Taylor Lepard,L,R,Fastball,Foul,,,000,-0.002154096,0.503533569,
Top 2,2,0,0,1,'0-1,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Tylder Duncan,Taylor Lepard,L,R,Fastball,Swinging Strike,,,000,0.461756993,0.815649015,
Top 2,2,0,0,2,'0-2,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Tylder Duncan,Taylor Lepard,L,R,Fastball,Ball,,,000,0.972059191,1.311361783,
Top 2,2,0,1,2,'1-2,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Tylder Duncan,Taylor Lepard,L,R,Fastball,Groundout,Ground Ball,Straightaway,000,0.438561439,0.512713435,
Top 2,2,1,0,0,'0-0,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Luis Bernardo,Taylor Lepard,R,R,Offspeed,Called Strike,,,000,-0.605238511,0.815649015,
Top 2,2,1,0,1,'0-1,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Luis Bernardo,Taylor Lepard,R,R,Fastball,Ball,,,000,0.229801449,1.20120339,
Top 2,2,1,1,1,'1-1,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Luis Bernardo,Taylor Lepard,R,R,Offspeed,Groundout,Ground Ball,Pull,000,-0.605238511,0.64123156,
Top 2,2,2,0,0,'0-0,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Johnathan Solazzo,Taylor Lepard,L,R,Fastball,Called Strike,,,000,-0.373282967,0.549432899,
Top 2,2,2,0,1,'0-1,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Johnathan Solazzo,Taylor Lepard,L,R,Offspeed,Called Strike,,,000,0.832885864,0.677951024,
Top 2,2,2,0,2,'0-2,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Johnathan Solazzo,Taylor Lepard,L,R,Offspeed,Foul,,,000,0.531343656,0.38419531,
Top 2,2,2,0,2,'0-2,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Johnathan Solazzo,Taylor Lepard,L,R,Offspeed,Ball,,,000,1.250405844,-0.203316119,
Top 2,2,2,1,2,'1-2,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Johnathan Solazzo,Taylor Lepard,L,R,Offspeed,Home Run,Fly Ball,Pull,000,0.484952547,0.182238256,
Top 2,2,2,0,0,'0-0,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Jaden Brown,Taylor Lepard,R,R,Fastball,Foul,,,000,-0.048545205,0.64123156,
Top 2,2,2,0,1,'0-1,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Jaden Brown,Taylor Lepard,R,R,Offspeed,Ball,,,000,-1.301105145,0.411734908,
Top 2,2,2,1,1,'1-1,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Jaden Brown,Taylor Lepard,R,R,Offspeed,Groundout,Ground Ball,Opposite Field,000,0.229801449,0.558612765,
Bottom 2,2,0,0,0,'0-0,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Rando Moreno,Owen Boon,L,R,Offspeed,Ball,,,000,-1.509865135,0.723850355,
Bottom 2,2,0,1,0,'1-0,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Rando Moreno,Owen Boon,L,R,Fastball,Single,Line Drive,Opposite Field,000,0.577734765,0.714670489,
Bottom 2,2,0,0,0,'0-0,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,1.23,Justin Marra,Owen Boon,L,R,Fastball,Popout,Pop Up,Pull,100,0.461756993,0.843188614,
Bottom 2,2,1,0,0,'0-0,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,1.1,Dan Marra,Owen Boon,R,R,Offspeed,Ball,,,100,-0.86038961,-0.267575181,
Bottom 2,2,1,1,0,'1-0,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,1.23,Dan Marra,Owen Boon,R,R,Fastball,Ball,,,100,0.902472527,1.081865131,
Bottom 2,2,1,2,0,'2-0,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,1.06,Dan Marra,Owen Boon,R,R,Fastball,Called Strike,,,100,-0.280500749,0.228137587,
Bottom 2,2,1,2,1,'2-1,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,1.16,Dan Marra,Owen Boon,R,R,Fastball,Flyout,Fly Ball,Straightaway,100,0.438561439,0.521893301,
Bottom 2,2,2,0,0,'0-0,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,1.13,Kalayo Shaw,Owen Boon,R,R,Fastball,Swinging Strike,,,100,0.670516983,1.063505399,
Bottom 2,2,2,0,1,'0-1,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,1.26,Kalayo Shaw,Owen Boon,R,R,Fastball,Foul,,,100,0.670516983,0.94416714,
Bottom 2,2,2,0,2,'0-2,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,1.47,Kalayo Shaw,Owen Boon,R,R,Fastball,Strikeout Swinging,,,100,0.577734765,0.237317453,
Top 3,3,0,0,0,'0-0,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Yolki Pena,Taylor Lepard,L,R,Offspeed,Groundout,Ground Ball,Pull,000,0.508148102,0.246497319,
Top 3,3,1,0,0,'0-0,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Niko Kekatos,Taylor Lepard,R,R,Fastball,Called Strike,,,000,-0.65162962,0.411734908,
Top 3,3,1,0,1,'0-1,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Niko Kekatos,Taylor Lepard,R,R,Offspeed,Ball,,,000,-0.837194056,-0.304294645,
Top 3,3,1,1,1,'1-1,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Niko Kekatos,Taylor Lepard,R,R,Offspeed,Called Strike,,,000,-0.466065185,0.558612765,
Top 3,3,1,1,2,'1-2,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Niko Kekatos,Taylor Lepard,R,R,Offspeed,Ball,,,000,-1.440278472,0.38419531,
Top 3,3,1,2,2,'2-2,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Niko Kekatos,Taylor Lepard,R,R,Fastball,Single,Line Drive,Straightaway,000,-0.23410964,0.824828881,
Top 3,3,1,0,0,'0-0,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,1.06,Brandon Nicoll,Taylor Lepard,R,R,Offspeed,Called Strike,,,100,0.60093032,0.622871828,
Top 3,3,1,0,1,'0-1,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,1.15,Brandon Nicoll,Taylor Lepard,R,R,Fastball,Foul,,,100,0.554539211,0.925807408,
Top 3,3,1,0,2,'0-2,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,1.15,Brandon Nicoll,Taylor Lepard,R,R,Offspeed,Home Run,Fly Ball,Pull,100,-0.02534965,0.797289283,
Top 3,3,1,0,0,'0-0,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Josh Williams,Taylor Lepard,L,R,Fastball,Ball,,,000,0.948863636,1.237922855,
Top 3,3,1,1,0,'1-0,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Josh Williams,Taylor Lepard,L,R,Fastball,Ball,,,000,0.484952547,1.15530406,
Top 3,3,1,2,0,'2-0,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Josh Williams,Taylor Lepard,L,R,Fastball,Ball,,,000,1.528752498,0.94416714,
Top 3,3,1,3,0,'3-0,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Josh Williams,Taylor Lepard,L,R,Fastball,Swinging Strike,,,000,1.273601399,0.870728212,
Top 3,3,1,3,1,'3-1,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Josh Williams,Taylor Lepard,L,R,Fastball,Foul,,,000,-0.326891858,0.696310756,
Top 3,3,1,3,2,'3-2,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Josh Williams,Taylor Lepard,L,R,Offspeed,Walk,,,000,1.505556943,1.045145667,
Top 3,3,1,0,0,'0-0,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,1.22,Carlos Dominguez,Taylor Lepard,R,R,Offspeed,Ball,,,100,-1.347496254,1.100224863,
Top 3,3,1,1,0,'1-0,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,1.1,Carlos Dominguez,Taylor Lepard,R,R,Offspeed,Foul,,,100,1.319992507,0.586152364,
Top 3,3,1,1,1,'1-1,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Carlos Dominguez,Taylor Lepard,R,R,Offspeed,Flyout,Pop Up,Pull,100,0.577734765,0.980886605,
Top 3,3,2,0,0,'0-0,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,1.06,Tyler Duncan,Taylor Lepard,L,R,Fastball,Single,Line Drive,Opposite Field,100,0.113823676,0.576972497,
Top 3,3,2,0,0,'0-0,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Luis Bernardo,Taylor Lepard,R,R,Offspeed,Ball,,,110,-0.582042957,-0.267575181,
Top 3,3,2,1,0,'1-0,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Luis Bernardo,Taylor Lepard,R,R,Fastball,Ball,,,110,-0.837194056,0.347475846,
Top 3,3,2,2,0,'2-0,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Luis Bernardo,Taylor Lepard,R,R,Fastball,Ball,,,110,-2.252122877,0.090439596,
Top 3,3,2,3,0,'3-0,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Luis Bernardo,Taylor Lepard,R,R,Fastball,Called Strike,,,110,-0.048545205,0.788109417,
Top 3,3,2,3,1,'3-1,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Luis Bernardo,Taylor Lepard,R,R,Fastball,Walk,,,110,-1.138736264,0.274036917,
Top 3,3,2,0,0,'0-0,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Johnathan Solazzo,Taylor Lepard,L,R,Fastball,Hit By Pitch,,,111,-2.205731768,0.191418123,
Top 3,3,2,0,0,'0-0,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Jaden Brown,Taylor Lepard,R,R,Fastball,Ball,,,111,0.508148102,1.329721515,
Top 3,3,2,1,0,'1-0,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Jaden Brown,Taylor Lepard,R,R,Offspeed,Ball,,,111,1.505556943,1.035965801,
Top 3,3,2,2,0,'2-0,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Jaden Brown,Taylor Lepard,R,R,Fastball,Foul,,,111,0.067432567,0.751389953,
Top 3,3,2,2,1,'2-1,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Jaden Brown,Taylor Lepard,R,R,Offspeed,Lineout,Line Drive,Pull,111,0.577734765,0.457634239,
Bottom 3,3,0,0,0,'0-0,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Connor Lewis,Owen Boon,R,R,Fastball,Swinging Strike,,,000,-0.582042957,1.256282587,
Bottom 3,3,0,0,1,'0-1,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Connor Lewis,Owen Boon,R,R,Fastball,Foul,,,000,0.021041459,0.742210087,
Bottom 3,3,0,0,2,'0-2,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Connor Lewis,Owen Boon,R,R,Fastball,Foul,,,000,0.090628122,0.347475846,
Bottom 3,3,0,0,2,'0-2,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Connor Lewis,Owen Boon,R,R,Fastball,Flyout,Pop Up,Opposite Field,000,-0.164522977,0.622871828,
Bottom 3,3,1,0,0,'0-0,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Ryan Dos Santos,Owen Boon,L,R,Fastball,Foul,,,000,0.113823676,0.255677185,
Bottom 3,3,1,0,1,'0-1,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Ryan Dos Santos,Owen Boon,L,R,Offspeed,Ball,,,000,1.273601399,0.17305839,
Bottom 3,3,1,1,1,'1-1,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Ryan Dos Santos,Owen Boon,L,R,Offspeed,Ball,,,000,0.670516983,-0.258395315,
Bottom 3,3,1,2,1,'2-1,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Ryan Dos Santos,Owen Boon,L,R,Offspeed,Swinging Strike,,,000,0.276192557,-0.148236922,
Bottom 3,3,1,2,2,'2-2,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Ryan Dos Santos,Owen Boon,L,R,Offspeed,Groundout,Ground Ball,Pull,000,0.624125874,0.218957721,
Bottom 3,3,2,0,0,'0-0,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Jhon Javier,Owen Boon,R,R,Offspeed,Ball,,,000,1.273601399,0.843188614,
Bottom 3,3,2,1,0,'1-0,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Jhon Javier,Owen Boon,R,R,Offspeed,Groundout,Ground Ball,Pull,000,0.044237013,0.540253033,
Top 4,4,0,0,0,'0-0,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Yolki Pena,Taylor Lepard,L,R,Fastball,Ball,,,000,1.296796953,0.705490622,
Top 4,4,0,1,0,'1-0,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Yolki Pena,Taylor Lepard,L,R,Offspeed,Popout,Pop Up,Opposite Field,000,0.137019231,0.319936247,
Top 4,4,1,0,0,'0-0,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Niko Kekatos,Taylor Lepard,R,R,Fastball,Ball,,,000,0.438561439,1.219563122,
Top 4,4,1,1,0,'1-0,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Niko Kekatos,Taylor Lepard,R,R,Offspeed,Swinging Strike,,,000,-0.605238511,-0.322654377,
Top 4,4,1,1,1,'1-1,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,,Niko Kekatos,Taylor Lepard,R,R,Offspeed,Single,Ground Ball,Pull,000,-0.257305195,0.861548346,
Top 4,4,1,0,0,'0-0,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,1.14,Brandon Nicoll,Taylor Lepard,R,R,Fastball,Foul,,,100,-0.605238511,0.824828881,
Top 4,4,1,0,1,'0-1,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,1.06,Brandon Nicoll,Taylor Lepard,R,R,Fastball,Flyout,Line Drive,Straightaway,100,-0.280500749,0.567792631,
Top 4,4,2,0,0,'0-0,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,1.21,Josh Williams,Taylor Lepard,L,R,Fastball,Swinging Strike,,,100,0.484952547,1.100224863,
Top 4,4,2,0,1,'0-1,Hamilton Cardinals,Toronto Maple Leafs,"June 25, 2025",,,1.27,Josh Williams,Taylor Lepard,L,R,Offspeed,Groundout,Ground Ball,Opposite Field,100,1.319992507,0.402555042,
Bottom 4,4,0,0,0,'0-0,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Jordan Castaldo,Owen Boon,L,R,Fastball,Ball,,,000,-0.164522977,0.815649015,
Bottom 4,4,0,1,0,'1-0,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Jordan Castaldo,Owen Boon,L,R,Fastball,Swinging Strike,,,000,0.948863636,0.558612765,
Bottom 4,4,0,1,1,'1-1,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Jordan Castaldo,Owen Boon,L,R,Fastball,Ball,,,000,0.415365884,1.136944328,
Bottom 4,4,0,2,1,'2-1,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Jordan Castaldo,Owen Boon,L,R,Fastball,Foul,,,000,0.368974775,0.549432899,
Bottom 4,4,0,2,2,'2-2,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Jordan Castaldo,Owen Boon,L,R,Fastball,Foul,,,000,0.276192557,1.072685265,
Bottom 4,4,0,2,2,'2-2,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Jordan Castaldo,Owen Boon,L,R,Offspeed,Ball,,,000,1.691121379,0.521893301,
Bottom 4,4,0,3,2,'3-2,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Jordan Castaldo,Owen Boon,L,R,Offspeed,Strikeout Looking,,,000,1.180819181,0.632051694,
Bottom 4,4,1,0,0,'0-0,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Marcus Knecht,Owen Boon,R,R,Fastball,Ball,,,000,-0.767607393,1.10940473,
Bottom 4,4,1,1,0,'1-0,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Marcus Knecht,Owen Boon,R,R,Offspeed,Ball,,,000,-1.788211788,0.604512096,
Bottom 4,4,1,2,0,'2-0,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Marcus Knecht,Owen Boon,R,R,Fastball,Swinging Strike,,,000,0.18341034,0.953347006,
Bottom 4,4,1,2,1,'2-1,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Marcus Knecht,Owen Boon,R,R,Fastball,Swinging Strike,,,000,0.438561439,0.797289283,
Bottom 4,4,1,2,2,'2-2,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Marcus Knecht,Owen Boon,R,R,Fastball,Single,Line Drive,Pull,000,0.508148102,0.558612765,
Bottom 4,4,1,0,0,'0-0,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,1.19,Rando Moreno,Owen Boon,L,R,Offspeed,Foul,,,100,0.786494755,0.439274506,
Bottom 4,4,1,0,1,'0-1,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,1.06,Rando Moreno,Owen Boon,L,R,Fastball,Ball,,,100,0.18341034,1.256282587,
Bottom 4,4,1,1,1,'1-1,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,1.13,Rando Moreno,Owen Boon,L,R,Offspeed,Ball,,,100,1.505556943,0.531073167,
Bottom 4,4,1,2,1,'2-1,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Rando Moreno,Owen Boon,L,R,Offspeed,Foul,,,010,0.670516983,0.099619462,
Bottom 4,4,1,2,2,'2-2,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Rando Moreno,Owen Boon,L,R,Offspeed,Ball,,,010,0.484952547,-0.322654377,
Bottom 4,4,1,3,2,'3-2,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Rando Moreno,Owen Boon,L,R,Offspeed,Foul,,,010,0.345779221,0.237317453,
Bottom 4,4,1,3,2,'3-2,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Rando Moreno,Owen Boon,L,R,Fastball,Double,Fly Ball,Straightaway,010,0.368974775,0.402555042,
Bottom 4,4,1,0,0,'0-0,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Justin Marra,Owen Boon,L,R,Fastball,Called Strike,,,011,0.531343656,0.393375176,
Bottom 4,4,1,0,1,'0-1,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Justin Marra,Owen Boon,L,R,Offspeed,Ball,,,011,1.319992507,1.10940473,
Bottom 4,4,1,1,1,'1-1,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Justin Marra,Owen Boon,L,R,Offspeed,Ball,,,011,1.389579171,0.705490622,
Bottom 4,4,1,2,1,'2-1,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Justin Marra,Owen Boon,L,R,Fastball,Foul,,,011,0.554539211,0.567792631,
Bottom 4,4,1,2,2,'2-2,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Justin Marra,Owen Boon,L,R,Fastball,Groundout,Ground Ball,Straightaway,011,0.206605894,0.659591292,
Bottom 4,4,2,0,0,'0-0,Toronto Maple Leafs,Hamilton Cardinals,"June 25, 2025",,,,Dan Marra,Owen Boon,R,R,Offspeed,Called Strike,,,001,-0.605238511,0.843188614,
