Half Inning,Inning,Outs,Balls,Strikes,Count,Batter_Team,Pitcher_Team,Date,Home Team,Away Team,Time To Plate (sec) with Man on First,Batter,Pitcher,Batter_Side,Pitcher_Side,Pitch_Type,Outcome,Quality of Contact,Spray Chart,Runners,Pitch_Location_X,Pitch_Location_Y,REMEMBER TO INSERT THE X AND Y POINTS AFTER EVERY HALF INNING! DON'T MISCLICK PLOTS
Top 1,1,0,0,0,'0-0,Toronto Maple Leafs,London Majors,"May 30, 2025",London Majors,Toronto Maple Leafs,,Ryan Dos Santos,Travis Keys,L,L,Fastball,Called Strike,,,000,-0.8163923488,0.07841756473,
Top 1,1,0,0,1,'0-1,Toronto Maple Leafs,London Majors,"May 30, 2025",,,,Ryan Dos Santos,Travis Keys,L,L,Fastball,Error,Ground Ball,Straightaway,000,-0.8518047789,0.134476818,
Top 1,1,0,0,0,'0-0,Toronto Maple Leafs,London Majors,"May 30, 2025",,,1.66,Jhon Javier,Travis Keys,R,L,Fastball,Ball,,,100,-1.560053381,0.9333211775,
Top 1,1,0,1,0,'1-0,Toronto Maple Leafs,London Majors,"May 30, 2025",,,1.85,Jhon Javier,Travis Keys,R,L,Offspeed,Called Strike,,,100,-0.8990213523,0.4801755467,
Top 1,1,0,1,1,'1-1,Toronto Maple Leafs,London Majors,"May 30, 2025",,,1.71,Jhon Javier,Travis Keys,R,L,Offspeed,Foul,,,100,-0.4622680478,0.2138940935,
Top 1,1,0,1,2,'1-2,Toronto Maple Leafs,London Majors,"May 30, 2025",,,1.69,Jhon Javier,Travis Keys,R,L,Offspeed,Flyout,Fly Ball,Straightaway,100,-0.7101550585,0.01768670699,
Top 1,1,1,0,0,'0-0,Toronto Maple Leafs,London Majors,"May 30, 2025",,,1.72,Rando Moreno,Travis Keys,R,L,Fastball,Ball,,,100,-0.1553603203,1.017410057,
Top 1,1,1,1,0,'1-0,Toronto Maple Leafs,London Majors,"May 30, 2025",,,,Rando Moreno,Travis Keys,R,L,Offspeed,Called Strike,,,010,-0.6747426284,0.03637312476,
Top 1,1,1,1,1,'1-1,Toronto Maple Leafs,London Majors,"May 30, 2025",,,,Rando Moreno,Travis Keys,R,L,Fastball,Ball,,,010,1.202116167,-0.1037750085,
Top 1,1,1,2,1,'2-1,Toronto Maple Leafs,London Majors,"May 30, 2025",,,,Rando Moreno,Travis Keys,R,L,Fastball,Foul,,,010,-0.7101550585,0.3026545779,
Top 1,1,1,2,2,'2-2,Toronto Maple Leafs,London Majors,"May 30, 2025",,,,Rando Moreno,Travis Keys,R,L,Fastball,Groundout,Ground Ball,Straightaway,010,0.9070125826,-0.1504910529,
Top 1,1,2,0,0,'0-0,Toronto Maple Leafs,London Majors,"May 30, 2025",,,,Jordan Castaldo,Travis Keys,L,L,Offspeed,Called Strike,,,010,-0.03731888663,0.02235831143,
Top 1,1,2,0,1,'0-1,Toronto Maple Leafs,London Majors,"May 30, 2025",,,,Jordan Castaldo,Travis Keys,L,L,Fastball,Ball,,,010,0.8125794357,-0.08976019516,
Top 1,1,2,1,1,'1-1,Toronto Maple Leafs,London Majors,"May 30, 2025",,,,Jordan Castaldo,Travis Keys,L,L,Offspeed,Ball,,,010,1.768715048,-0.1224614263,
Top 1,1,2,2,1,'2-1,Toronto Maple Leafs,London Majors,"May 30, 2025",,,,Jordan Castaldo,Travis Keys,L,L,Fastball,Foul,,,010,-1.288558083,0.06440275141,
Top 1,1,2,2,2,'2-2,Toronto Maple Leafs,London Majors,"May 30, 2025",,,,Jordan Castaldo,Travis Keys,L,L,Offspeed,Foul,,,010,-1.359382944,0.4287878978,
Top 1,1,2,2,2,'2-2,Toronto Maple Leafs,London Majors,"May 30, 2025",,,,Jordan Castaldo,Travis Keys,L,L,Offspeed,Foul,,,010,-0.6157219115,0.6763829332,
Top 1,1,2,2,2,'2-2,Toronto Maple Leafs,London Majors,"May 30, 2025",,,,Jordan Castaldo,Travis Keys,L,L,Fastball,Foul,,,010,-0.6865467717,0.176521258,
Top 1,1,2,2,2,'2-2,Toronto Maple Leafs,London Majors,"May 30, 2025",,,,Jordan Castaldo,Travis Keys,L,L,Offspeed,Ball,,,010,1.261136884,-0.09443179961,
Top 1,1,2,3,2,'3-2,Toronto Maple Leafs,London Majors,"May 30, 2025",,,,Jordan Castaldo,Travis Keys,L,L,Offspeed,Foul,,,010,-1.13510422,-0.03837254631,
Top 1,1,2,3,2,'3-2,Toronto Maple Leafs,London Majors,"May 30, 2025",,,,Jordan Castaldo,Travis Keys,L,L,Fastball,Single,Line Drive,Pull,010,-0.8636089222,0.3119977868,
Top 1,1,2,0,0,'0-0,Toronto Maple Leafs,London Majors,"May 30, 2025",,,1.61,Justin Marra,Travis Keys,L,L,Offspeed,Called Strike,,,100,0.6591255719,0.06440275141,
Top 1,1,2,0,1,'0-1,Toronto Maple Leafs,London Majors,"May 30, 2025",,,1.72,Justin Marra,Travis Keys,L,L,Offspeed,Called Strike,,,100,-0.7455674886,0.3446990179,
Top 1,1,2,0,2,'0-2,Toronto Maple Leafs,London Majors,"May 30, 2025",,,1.69,Justin Marra,Travis Keys,L,L,Fastball,Single,Ground Ball,Opposite Field,100,-0.8281964921,0.134476818,
Top 1,1,2,0,0,'0-0,Toronto Maple Leafs,London Majors,"May 30, 2025",,,,Marcus Knecht,Travis Keys,R,L,Offspeed,Groundout,Ground Ball,Straightaway,110,-0.7101550585,0.08776077361,
Bottom 1,1,0,0,0,'0-0,London Majors,Toronto Maple Leafs,"May 30, 2025",,,,Toby Simmons,Wilgenis Alvarado,R,L,Offspeed,Called Strike,,,000,-0.8163923488,0.653024911,
Bottom 1,1,0,0,1,'0-1,London Majors,Toronto Maple Leafs,"May 30, 2025",,,,Toby Simmons,Wilgenis Alvarado,R,L,Offspeed,Groundout,Ground Ball,Straightaway,000,-0.08453546009,0.07841756473,
Bottom 1,1,1,0,0,'0-0,London Majors,Toronto Maple Leafs,"May 30, 2025",,,,Francisco Fajardo,Wilgenis Alvarado,L,L,Fastball,Called Strike,,,000,0.9424250127,0.9146347598,
Bottom 1,1,1,0,1,'0-1,London Majors,Toronto Maple Leafs,"May 30, 2025",,,,Francisco Fajardo,Wilgenis Alvarado,L,L,Offspeed,Ball,,,000,1.792323335,-0.2485947462,
Bottom 1,1,1,1,1,'1-1,London Majors,Toronto Maple Leafs,"May 30, 2025",,,,Francisco Fajardo,Wilgenis Alvarado,L,L,Offspeed,Called Strike,,,000,0.9896415862,0.3260126001,
Bottom 1,1,1,1,2,'1-2,London Majors,Toronto Maple Leafs,"May 30, 2025",,,,Francisco Fajardo,Wilgenis Alvarado,L,L,Offspeed,Strikeout Swinging,,,000,-0.8281964921,0.4381311067,
Bottom 1,1,2,0,0,'0-0,London Majors,Toronto Maple Leafs,"May 30, 2025",,,,Eduardo De Oleo,Wilgenis Alvarado,R,L,Fastball,Called Strike,,,000,0.6709297153,0.737113791,
Bottom 1,1,2,0,1,'0-1,London Majors,Toronto Maple Leafs,"May 30, 2025",,,,Eduardo De Oleo,Wilgenis Alvarado,R,L,Fastball,Foul,,,000,-0.8163923488,0.4801755467,
Bottom 1,1,2,0,2,'0-2,London Majors,Toronto Maple Leafs,"May 30, 2025",,,,Eduardo De Oleo,Wilgenis Alvarado,R,L,Fastball,Hit By Pitch,,,000,1.544436324,0.2045508846,
Bottom 1,1,2,0,0,'0-0,London Majors,Toronto Maple Leafs,"May 30, 2025",,,1.82,Kaiden Cardoso,Wilgenis Alvarado,L,L,Offspeed,Called Strike,,,100,0.7771670056,0.6390100977,
Bottom 1,1,2,0,1,'0-1,London Majors,Toronto Maple Leafs,"May 30, 2025",,,1.8,Kaiden Cardoso,Wilgenis Alvarado,L,L,Offspeed,Ball,,,100,1.509023894,-0.1504910529,
Bottom 1,1,2,1,1,'1-1,London Majors,Toronto Maple Leafs,"May 30, 2025",,,1.62,Kaiden Cardoso,Wilgenis Alvarado,L,L,Fastball,Swinging Strike,,,100,-0.7101550585,0.8025162532,
Bottom 1,1,2,1,2,'1-2,London Majors,Toronto Maple Leafs,"May 30, 2025",,,1.76,Kaiden Cardoso,Wilgenis Alvarado,L,L,Fastball,Single,Line Drive,Opposite Field,100,-0.792784062,0.8025162532,
Bottom 1,1,2,0,0,'0-0,London Majors,Toronto Maple Leafs,"May 30, 2025",,,,Cleveland Brownlee,Wilgenis Alvarado,R,L,Fastball,Flyout,Fly Ball,Straightaway,110,-0.7455674886,0.8305458798,
Top 2,2,0,0,0,'0-0,Toronto Maple Leafs,London Majors,"May 30, 2025",,,,Dennis Dei Baning,Travis Keys,R,L,Offspeed,Swinging Strike,,,000,0.3168054143,0.3260126001,
Top 2,2,0,0,1,'0-1,Toronto Maple Leafs,London Majors,"May 30, 2025",,,,Dennis Dei Baning,Travis Keys,R,L,Fastball,Called Strike,,,000,0.8479918658,0.05038793808,
Top 2,2,0,0,2,'0-2,Toronto Maple Leafs,London Majors,"May 30, 2025",,,,Dennis Dei Baning,Travis Keys,R,L,Fastball,Ball,,,000,-1.45381609,1.045439684,
Top 2,2,0,1,2,'1-2,Toronto Maple Leafs,London Majors,"May 30, 2025",,,,Dennis Dei Baning,Travis Keys,R,L,Offspeed,Strikeout Swinging,,,000,0.03350597356,-0.01968612854,
Top 2,2,1,0,0,'0-0,Toronto Maple Leafs,London Majors,"May 30, 2025",,,,Spenser Ross,Travis Keys,R,L,Fastball,Called Strike,,,000,-0.8163923488,0.7464569999,
Top 2,2,1,0,1,'0-1,Toronto Maple Leafs,London Majors,"May 30, 2025",,,,Spenser Ross,Travis Keys,R,L,Fastball,Single,Line Drive,Pull,000,-0.6157219115,0.3446990179,
Top 2,2,1,0,0,'0-0,Toronto Maple Leafs,London Majors,"May 30, 2025",,,1.56,Dan Marra,Travis Keys,R,L,Offspeed,Called Strike,,,100,-0.6393301983,0.6763829332,
Top 2,2,1,0,1,'0-1,Toronto Maple Leafs,London Majors,"May 30, 2025",,,1.52,Dan Marra,Travis Keys,R,L,Offspeed,Swinging Strike,,,100,-0.2497934672,-0.1878638884,
Top 2,2,1,0,2,'0-2,Toronto Maple Leafs,London Majors,"May 30, 2025",,,1.48,Dan Marra,Travis Keys,R,L,Offspeed,Ball,,,100,-1.38299123,0.1625064447,
Top 2,2,1,1,2,'1-2,Toronto Maple Leafs,London Majors,"May 30, 2025",,,1.35,Dan Marra,Travis Keys,R,L,Fastball,Foul,,,100,-0.07273131673,0.134476818,
Top 2,2,1,1,2,'1-2,Toronto Maple Leafs,London Majors,"May 30, 2025",,,1.48,Dan Marra,Travis Keys,R,L,Offspeed,Ball,,,100,-1.182320793,-0.3139972084,
Top 2,2,1,2,2,'2-2,Toronto Maple Leafs,London Majors,"May 30, 2025",,,1.65,Dan Marra,Travis Keys,R,L,Fastball,Lineout,Line Drive,Opposite Field,100,-1.17051665,0.2606101379,
Top 2,2,2,0,0,'0-0,Toronto Maple Leafs,London Majors,"May 30, 2025",,,,Ryan Dos Santos,Travis Keys,L,L,Offspeed,Ball,,,100,-0.4740721912,-0.2906391861,
Top 2,2,2,1,0,'1-0,Toronto Maple Leafs,London Majors,"May 30, 2025",,,1.63,Ryan Dos Santos,Travis Keys,L,L,Fastball,Called Strike,,,100,0.0217018302,0.7090841643,
Top 2,2,2,1,1,'1-1,Toronto Maple Leafs,London Majors,"May 30, 2025",,,1.73,Ryan Dos Santos,Travis Keys,L,L,Fastball,Ball,,,100,0.09252669039,0.9706940131,
Top 2,2,2,2,1,'2-1,Toronto Maple Leafs,London Majors,"May 30, 2025",,,1.62,Ryan Dos Santos,Travis Keys,L,L,Fastball,Called Strike,,,100,-0.7219592018,0.1858644669,
Top 2,2,2,2,2,'2-2,Toronto Maple Leafs,London Majors,"May 30, 2025",,,2.01,Ryan Dos Santos,Travis Keys,L,L,Offspeed,Ball,,,100,-1.489228521,1.003395244,
Top 2,2,2,3,2,'3-2,Toronto Maple Leafs,London Majors,"May 30, 2025",,,1.73,Ryan Dos Santos,Travis Keys,L,L,Fastball,Foul,,,100,-1.182320793,0.1017755869,
Top 2,2,2,3,2,'3-2,Toronto Maple Leafs,London Majors,"May 30, 2025",,,1.74,Ryan Dos Santos,Travis Keys,L,L,Fastball,Foul,,,100,-0.6865467717,0.1064471914,
Top 2,2,2,3,2,'3-2,Toronto Maple Leafs,London Majors,"May 30, 2025",,,1.89,Ryan Dos Santos,Travis Keys,L,L,Fastball,Flyout,Fly Ball,Straightaway,100,-0.7809799187,0.1578348402,
Bottom 2,2,0,0,0,'0-0,London Majors,Toronto Maple Leafs,"May 30, 2025",,,,Josh Niles,Wilgenis Alvarado,R,L,Fastball,Ball,,,000,-1.217733223,0.7230989777,
Bottom 2,2,0,1,0,'1-0,London Majors,Toronto Maple Leafs,"May 30, 2025",,,,Josh Niles,Wilgenis Alvarado,R,L,Offspeed,Swinging Strike,,,000,0.1043308338,0.5128767778,
Bottom 2,2,0,1,1,'1-1,London Majors,Toronto Maple Leafs,"May 30, 2025",,,,Josh Niles,Wilgenis Alvarado,R,L,Offspeed,Called Strike,,,000,-0.792784062,0.08776077361,
Bottom 2,2,0,1,2,'1-2,London Majors,Toronto Maple Leafs,"May 30, 2025",,,,Josh Niles,Wilgenis Alvarado,R,L,Fastball,Ball,,,000,1.308353457,0.2746249513,
Bottom 2,2,0,2,2,'2-2,London Majors,Toronto Maple Leafs,"May 30, 2025",,,,Josh Niles,Wilgenis Alvarado,R,L,Fastball,Ball,,,000,-1.111495933,1.12485696,
Bottom 2,2,0,3,2,'3-2,London Majors,Toronto Maple Leafs,"May 30, 2025",,,,Josh Niles,Wilgenis Alvarado,R,L,Fastball,Foul,,,000,-0.7573716319,0.695069351,
Bottom 2,2,0,3,2,'3-2,London Majors,Toronto Maple Leafs,"May 30, 2025",,,,Josh Niles,Wilgenis Alvarado,R,L,Offspeed,Double,Fly Ball,Pull,000,-1.040671073,0.2606101379,
Bottom 2,2,0,0,0,'0-0,London Majors,Toronto Maple Leafs,"May 30, 2025",,,,Champ Garner,Wilgenis Alvarado,R,L,Offspeed,Ball,,,010,1.013249873,-0.1925354929,
Bottom 2,2,0,1,0,'1-0,London Majors,Toronto Maple Leafs,"May 30, 2025",,,,Champ Garner,Wilgenis Alvarado,R,L,Fastball,Foul,,,010,1.202116167,0.07841756473,
Bottom 2,2,0,1,1,'1-1,London Majors,Toronto Maple Leafs,"May 30, 2025",,,,Champ Garner,Wilgenis Alvarado,R,L,Fastball,Ball,,,010,1.154899593,-0.2065503062,
Bottom 2,2,0,2,1,'2-1,London Majors,Toronto Maple Leafs,"May 30, 2025",,,,Champ Garner,Wilgenis Alvarado,R,L,Offspeed,Foul,,,010,-0.922629639,0.05973114696,
Bottom 2,2,0,2,2,'2-2,London Majors,Toronto Maple Leafs,"May 30, 2025",,,,Champ Garner,Wilgenis Alvarado,R,L,Offspeed,Strikeout Swinging,,,010,-1.13510422,0.04571633364,
Bottom 2,2,1,0,0,'0-0,London Majors,Toronto Maple Leafs,"May 30, 2025",,,,Dre Amaral,Wilgenis Alvarado,R,L,Offspeed,Single,Fly Ball,Opposite Field,010,-0.792784062,0.134476818,
Bottom 2,2,1,0,0,'0-0,London Majors,Toronto Maple Leafs,"May 30, 2025",,,1.35,Ken Sugi,Wilgenis Alvarado,L,L,Fastball,Called Strike,,,100,-0.6039177682,0.2138940935,
Bottom 2,2,1,0,1,'0-1,London Majors,Toronto Maple Leafs,"May 30, 2025",,,1.39,Ken Sugi,Wilgenis Alvarado,L,L,Fastball,Called Strike,,,100,-0.3914431876,0.8025162532,
Bottom 2,2,1,0,2,'0-2,London Majors,Toronto Maple Leafs,"May 30, 2025",,,1.31,Ken Sugi,Wilgenis Alvarado,L,L,Fastball,Ball,,,100,0.8125794357,0.07841756473,
Bottom 2,2,1,1,2,'1-2,London Majors,Toronto Maple Leafs,"May 30, 2025",,,1.53,Ken Sugi,Wilgenis Alvarado,L,L,Offspeed,Ball,,,100,-1.394795374,0.003671893666,
Bottom 2,2,1,2,2,'2-2,London Majors,Toronto Maple Leafs,"May 30, 2025",,,1.3,Ken Sugi,Wilgenis Alvarado,L,L,Offspeed,Triple,Line Drive,Pull,100,-0.792784062,0.5409064044,
Bottom 2,2,1,0,0,'0-0,London Majors,Toronto Maple Leafs,"May 30, 2025",,,,Toby Simmons,Wilgenis Alvarado,R,L,Fastball,Groundout,Ground Ball,Straightaway,001,-0.4740721912,0.1204620047,
Bottom 2,2,2,0,0,'0-0,London Majors,Toronto Maple Leafs,"May 30, 2025",,,,Francisco Fajardo,Wilgenis Alvarado,L,L,Offspeed,Ball,,,000,-1.394795374,0.8912767375,
Bottom 2,2,2,1,0,'1-0,London Majors,Toronto Maple Leafs,"May 30, 2025",,,,Francisco Fajardo,Wilgenis Alvarado,L,L,Fastball,Ball,,,000,1.402786604,0.1718496536,
Bottom 2,2,2,2,0,'2-0,London Majors,Toronto Maple Leafs,"May 30, 2025",,,,Francisco Fajardo,Wilgenis Alvarado,L,L,Fastball,Ball,,,000,1.308353457,0.5642644266,
Bottom 2,2,2,3,0,'3-0,London Majors,Toronto Maple Leafs,"May 30, 2025",,,,Francisco Fajardo,Wilgenis Alvarado,L,L,Fastball,Called Strike,,,000,0.9542291561,0.4708323378,
Bottom 2,2,2,3,1,'3-1,London Majors,Toronto Maple Leafs,"May 30, 2025",,,,Francisco Fajardo,Wilgenis Alvarado,L,L,Fastball,Single,Line Drive,Straightaway,000,-0.1199478902,0.8071878576,
Bottom 2,2,2,0,0,'0-0,London Majors,Toronto Maple Leafs,"May 30, 2025",,,1.56,Eduardo De Oleo,Wilgenis Alvarado,R,L,Offspeed,Ball,,,100,-1.31216637,0.9566791997,
Bottom 2,2,2,1,0,'1-0,London Majors,Toronto Maple Leafs,"May 30, 2025",,,1.48,Eduardo De Oleo,Wilgenis Alvarado,R,L,Offspeed,Foul,,,100,-1.064279359,0.5362348,
Bottom 2,2,2,1,1,'1-1,London Majors,Toronto Maple Leafs,"May 30, 2025",,,1.72,Eduardo De Oleo,Wilgenis Alvarado,R,L,Offspeed,Ball,,,100,-1.323970513,-0.2065503062,
Bottom 2,2,2,2,1,'2-1,London Majors,Toronto Maple Leafs,"May 30, 2025",,,1.39,Eduardo De Oleo,Wilgenis Alvarado,R,L,Fastball,Foul,,,100,-1.13510422,0.7184273732,
Bottom 2,2,2,2,2,'2-2,London Majors,Toronto Maple Leafs,"May 30, 2025",,,1.48,Eduardo De Oleo,Wilgenis Alvarado,R,L,Fastball,Ball,,,100,-1.501032664,0.9333211775,
Bottom 2,2,2,3,2,'3-2,London Majors,Toronto Maple Leafs,"May 30, 2025",,,,Eduardo De Oleo,Wilgenis Alvarado,R,L,Fastball,Foul,,,010,-0.7219592018,0.8492322976,
Bottom 2,2,2,3,2,'3-2,London Majors,Toronto Maple Leafs,"May 30, 2025",,,,Eduardo De Oleo,Wilgenis Alvarado,R,L,Offspeed,Flyout,Fly Ball,Pull,010,-1.20592908,0.5502496133,
Top 3,3,0,0,0,'0-0,Toronto Maple Leafs,London Majors,"May 30, 2025",,,,Jhon Javier,Travis Keys,R,L,Fastball,Called Strike,,,000,-0.3678349009,0.8725903198,
Top 3,3,0,0,1,'0-1,Toronto Maple Leafs,London Majors,"May 30, 2025",,,,Jhon Javier,Travis Keys,R,L,Offspeed,Ball,,,000,-1.595465811,0.2045508846,
Top 3,3,0,1,1,'1-1,Toronto Maple Leafs,London Majors,"May 30, 2025",,,,Jhon Javier,Travis Keys,R,L,Offspeed,Ball,,,000,0.175155694,-0.2766243728,
Top 3,3,0,2,1,'2-1,Toronto Maple Leafs,London Majors,"May 30, 2025",,,,Jhon Javier,Travis Keys,R,L,Fastball,Ball,,,000,-0.5448970513,1.059454497,
Top 3,3,0,3,1,'3-1,Toronto Maple Leafs,London Majors,"May 30, 2025",,,,Jhon Javier,Travis Keys,R,L,Fastball,Single,Line Drive,Opposite Field,000,-0.1907727504,0.8445606931,
Top 3,3,0,0,0,'0-0,Toronto Maple Leafs,London Majors,"May 30, 2025",,,1.56,Rando Moreno,Travis Keys,R,L,Fastball,Foul,,,100,-0.9934544992,0.3727286445,
Top 3,3,0,0,1,'0-1,Toronto Maple Leafs,London Majors,"May 30, 2025",,,1.75,Rando Moreno,Travis Keys,R,L,Fastball,Double Play,Ground Ball,Pull,100,-0.2852058973,0.01768670699,
Top 3,3,2,0,0,'0-0,Toronto Maple Leafs,London Majors,"May 30, 2025",,,,Jordan Castaldo,Travis Keys,L,L,Offspeed,Called Strike,,,000,-0.4622680478,0.1625064447,
Top 3,3,2,0,1,'0-1,Toronto Maple Leafs,London Majors,"May 30, 2025",,,,Jordan Castaldo,Travis Keys,L,L,Offspeed,Foul,,,000,-0.792784062,-0.06173056851,
Top 3,3,2,0,2,'0-2,Toronto Maple Leafs,London Majors,"May 30, 2025",,,,Jordan Castaldo,Travis Keys,L,L,Offspeed,Single,Line Drive,Straightaway,000,-0.6865467717,-0.01034291966,
Top 3,3,2,0,0,'0-0,Toronto Maple Leafs,London Majors,"May 30, 2025",,,1.71,Justin Marra,Travis Keys,L,L,Fastball,Ball,,,100,-1.076083503,0.45214592,
Top 3,3,2,1,0,'1-0,Toronto Maple Leafs,London Majors,"May 30, 2025",,,1.61,Justin Marra,Travis Keys,L,L,Fastball,Ball,,,100,-0.6393301983,-0.06640217296,
Top 3,3,2,2,0,'2-0,Toronto Maple Leafs,London Majors,"May 30, 2025",,,,Justin Marra,Travis Keys,L,L,,Foul,,,100,,,
Top 3,3,2,2,1,'2-1,Toronto Maple Leafs,London Majors,"May 30, 2025",,,1.83,Justin Marra,Travis Keys,L,L,Fastball,Foul,,,100,-0.9934544992,0.1578348402,
Top 3,3,2,2,2,'2-2,Toronto Maple Leafs,London Majors,"May 30, 2025",,,1.76,Justin Marra,Travis Keys,L,L,Fastball,Lineout,Line Drive,Straightaway,100,-0.2497934672,0.6763829332,
Bottom 3,3,0,0,0,'0-0,London Majors,Toronto Maple Leafs,"May 30, 2025",,,,Kaiden Cardoso,Wilgenis Alvarado,L,L,Offspeed,Called Strike,,,000,-0.6157219115,0.1064471914,
Bottom 3,3,0,0,1,'0-1,London Majors,Toronto Maple Leafs,"May 30, 2025",,,,Kaiden Cardoso,Wilgenis Alvarado,L,L,Fastball,Called Strike,,,000,0.7240483604,0.176521258,
Bottom 3,3,0,0,2,'0-2,London Majors,Toronto Maple Leafs,"May 30, 2025",,,,Kaiden Cardoso,Wilgenis Alvarado,L,L,Fastball,Ball,,,000,-0.2497934672,1.059454497,
Bottom 3,3,0,1,2,'1-2,London Majors,Toronto Maple Leafs,"May 30, 2025",,,,Kaiden Cardoso,Wilgenis Alvarado,L,L,Offspeed,Ball,,,000,1.367374174,0.45214592,
Bottom 3,3,0,2,2,'2-2,London Majors,Toronto Maple Leafs,"May 30, 2025",,,,Kaiden Cardoso,Wilgenis Alvarado,L,L,Fastball,Ball,,,000,1.225724453,0.7230989777,
Bottom 3,3,0,3,2,'3-2,London Majors,Toronto Maple Leafs,"May 30, 2025",,,,Kaiden Cardoso,Wilgenis Alvarado,L,L,Offspeed,Walk,,,000,-1.501032664,0.6343384933,
Bottom 3,3,0,0,0,'0-0,London Majors,Toronto Maple Leafs,"May 30, 2025",,,1.26,Cleveland Brownlee,Wilgenis Alvarado,R,L,Fastball,Double Play,Ground Ball,Pull,100,-0.1553603203,0.7044125599,
Bottom 3,3,2,0,0,'0-0,London Majors,Toronto Maple Leafs,"May 30, 2025",,,,Josh Niles,Wilgenis Alvarado,R,L,,Flyout,Fly Ball,,000,,,
Top 4,4,0,0,0,'0-0,Toronto Maple Leafs,London Majors,"May 30, 2025",,,,Marcus Knecht,Travis Keys,R,L,Offspeed,Called Strike,,,000,-0.8518047789,0.4848471511,
Top 4,4,0,0,1,'0-1,Toronto Maple Leafs,London Majors,"May 30, 2025",,,,Marcus Knecht,Travis Keys,R,L,,Ball,,,000,,,
Top 4,4,0,1,1,'1-1,Toronto Maple Leafs,London Majors,"May 30, 2025",,,,Marcus Knecht,Travis Keys,R,L,Fastball,Double,Line Drive,Straightaway,000,-0.8163923488,0.1017755869,
Top 4,4,0,0,0,'0-0,Toronto Maple Leafs,London Majors,"May 30, 2025",,,,Dennis Dei Baning,Travis Keys,R,L,Offspeed,Ball,,,010,-0.4976804779,0.9426643864,
Top 4,4,0,1,0,'1-0,Toronto Maple Leafs,London Majors,"May 30, 2025",,,,Dennis Dei Baning,Travis Keys,R,L,Offspeed,Flyout,Fly Ball,Straightaway,010,-0.001906456533,0.07374596029,
Top 4,4,1,0,0,'0-0,Toronto Maple Leafs,London Majors,"May 30, 2025",,,,Spenser Ross,Travis Keys,R,L,Offspeed,Called Strike,,,010,-0.7573716319,0.3119977868,
Top 4,4,1,0,1,'0-1,Toronto Maple Leafs,London Majors,"May 30, 2025",,,,Spenser Ross,Travis Keys,R,L,Fastball,Ball,,,010,-0.1435561769,-0.3560416483,
Top 4,4,1,1,1,'1-1,Toronto Maple Leafs,London Majors,"May 30, 2025",,,,Spenser Ross,Travis Keys,R,L,Offspeed,Error,Ground Ball,Straightaway,010,-1.040671073,0.4568175245,
Top 4,4,1,0,0,'0-0,Toronto Maple Leafs,London Majors,"May 30, 2025",,,,Dan Marra,Travis Keys,R,L,Offspeed,Called Strike,,,101,-0.7219592018,0.1998792802,
Top 4,4,1,0,1,'0-1,Toronto Maple Leafs,London Majors,"May 30, 2025",,,,Dan Marra,Travis Keys,R,L,Fastball,Called Strike,,,101,-0.6865467717,0.4801755467,
Top 4,4,1,0,2,'0-2,Toronto Maple Leafs,London Majors,"May 30, 2025",,,,Dan Marra,Travis Keys,R,L,Offspeed,Foul,,,101,-0.7573716319,0.5922940533,
Top 4,4,1,0,2,'0-2,Toronto Maple Leafs,London Majors,"May 30, 2025",,,,Dan Marra,Travis Keys,R,L,Offspeed,Foul,,,101,-0.8636089222,0.4007582712,
Top 4,4,1,0,2,'0-2,Toronto Maple Leafs,London Majors,"May 30, 2025",,,,Dan Marra,Travis Keys,R,L,Fastball,Groundout,Ground Ball,Straightaway,101,-0.7573716319,0.8025162532,
Top 4,4,2,0,0,'0-0,Toronto Maple Leafs,London Majors,"May 30, 2025",,,1.67,Ryan Dos Santos,Travis Keys,L,L,Fastball,Called Strike,,,100,-0.3678349009,0.3820718534,
Top 4,4,2,0,1,'0-1,Toronto Maple Leafs,London Majors,"May 30, 2025",,,1.58,Ryan Dos Santos,Travis Keys,L,L,Offspeed,Ball,,,100,-0.8990213523,-0.2018787018,
Top 4,4,2,1,1,'1-1,Toronto Maple Leafs,London Majors,"May 30, 2025",,,1.66,Ryan Dos Santos,Travis Keys,L,L,Fastball,Ball,,,100,1.438199034,0.6343384933,
Top 4,4,2,2,1,'2-1,Toronto Maple Leafs,London Majors,"May 30, 2025",,,1.81,Ryan Dos Santos,Travis Keys,L,L,Offspeed,Called Strike,,,100,-0.4622680478,0.45214592,
Top 4,4,2,2,2,'2-2,Toronto Maple Leafs,London Majors,"May 30, 2025",,,1.71,Ryan Dos Santos,Travis Keys,L,L,Fastball,Groundout,Ground Ball,Straightaway,100,-0.6511343416,0.5362348,
Bottom 4,4,0,0,0,'0-0,London Majors,Toronto Maple Leafs,"May 30, 2025",,,,Champ Garner,Wilgenis Alvarado,R,L,Offspeed,Single,Ground Ball,Pull,000,-0.9344337824,0.7230989777,
Bottom 4,4,0,0,0,'0-0,London Majors,Toronto Maple Leafs,"May 30, 2025",,,1.24,Dre Amaral,Wilgenis Alvarado,R,L,Offspeed,Foul,,,100,-0.8518047789,-0.1458194485,
Bottom 4,4,0,0,1,'0-1,London Majors,Toronto Maple Leafs,"May 30, 2025",,,1.34,Dre Amaral,Wilgenis Alvarado,R,L,Fastball,Ball,,,100,-1.430207804,0.695069351,
