Half Inning,Inning,Outs,Balls,Strikes,Count,Batter_Team,Pitcher_Team,Date,Home Team,Away Team,Time To Plate (sec) with Man on First,Batter,Pitcher,Batter_Side,Pitcher_Side,Pitch_Type,Outcome,Quality of Contact,Spray Chart,Runners,Pitch_Location_X,Pitch_Location_Y,REMEMBER TO INSERT THE X AND Y POINTS AFTER EVERY HALF INNING! DON'T MISCLICK PLOTS
Bottom 4,4,1,2,2,'2-2,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Dennis Dei Banning,Connor King,R,R,Fastball,Single,,,000,0.554539211,0.255677185,
Bottom 4,4,1,0,0,'0-0,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,1.2,Spencer MacInnis,Connor King,L,R,Fastball,Called Strike,,,100,-0.44286963,0.668771158,
Bottom 4,4,1,0,1,'0-1,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,1.2,Spencer MacInnis,Connor King,L,R,Fastball,Ball,,,100,1.064841409,-0.111517458,
Bottom 4,4,1,1,1,'1-1,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,1.06,Spencer MacInnis,Connor King,L,R,Fastball,Foul,,,100,0.577734765,0.521893301,
Bottom 4,4,1,1,2,'1-2,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,1.28,Spencer MacInnis,Connor King,L,R,Offspeed,Single,Fly Ball,Opposite Field,100,0.740103646,0.218957721,
Bottom 4,4,1,0,0,'0-0,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,,,,,,Caught Stealing,,,,,,
Bottom 4,4,2,0,0,'0-0,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,1.13,Ryan Dos Santos,Connor King,L,R,Offspeed,Ball,,,100,1.064841409,-0.607230226,
Bottom 4,4,2,1,0,'1-0,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Ryan Dos Santos,Connor King,L,R,Fastball,Ball,,,010,1.459165834,0.540253033,
Bottom 4,4,2,2,0,'2-0,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Ryan Dos Santos,Connor King,L,R,Fastball,Called Strike,,,010,0.670516983,0.365835578,
Bottom 4,4,2,2,1,'2-1,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Ryan Dos Santos,Connor King,L,R,Fastball,Ball,,,010,-0.141327423,1.173663792,
Bottom 4,4,2,3,1,'3-1,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Ryan Dos Santos,Connor King,L,R,Offspeed,Walk,,,010,0.832885864,-0.249215449,
Bottom 4,4,2,0,0,'0-0,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Dan Marra,Connor King,R,R,Fastball,Ball,,,110,-1.138736264,0.512713435,
Bottom 4,4,2,1,0,'1-0,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Dan Marra,Connor King,R,R,Fastball,Ball,,,110,-1.509865135,0.632051694,
Bottom 4,4,2,2,0,'2-0,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Dan Marra,Connor King,R,R,Offspeed,Ball,,,110,-0.65162962,-0.111517458,
Bottom 4,4,2,3,0,'3-0,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Dan Marra,Connor King,R,R,Fastball,Walk,,,110,1.482361389,0.742210087,
Bottom 4,4,2,0,0,'0-0,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Rando Moreno,Connor King,L,R,Fastball,Foul,,,111,-0.628434066,0.576972497,
Bottom 4,4,2,0,1,'0-1,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Rando Moreno,Connor King,L,R,Fastball,Foul,,,111,-0.210914086,0.329116114,
Bottom 4,4,2,0,2,'0-2,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Rando Moreno,Connor King,L,R,Offspeed,Ball,,,111,-1.579451798,0.062899998,
Bottom 4,4,2,1,2,'1-2,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Rando Moreno,Connor King,L,R,Offspeed,Home Run,Fly Ball,Pull,111,0.39217033,0.769749685,
Bottom 4,4,2,0,0,'0-0,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Justin Marra,Connor King,L,R,Fastball,Called Strike,,,000,0.508148102,0.439274506,
Bottom 4,4,2,0,1,'0-1,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Justin Marra,Connor King,L,R,Fastball,Ball,,,000,-0.396478521,-0.230855717,
Bottom 4,4,2,1,1,'1-1,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Justin Marra,Connor King,L,R,Offspeed,Ball,,,000,1.343188062,0.604512096,
Bottom 4,4,2,2,1,'2-1,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Justin Marra,Connor King,L,R,Fastball,Flyout,Fly Ball,Straightaway,000,-0.373282967,0.264857051,
Top 5,5,0,0,0,'0-0,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,,Garrett Takamatsu,Luis Florentino,R,R,Fastball,Ball,,,000,0.879276973,-0.258395315,
Top 5,5,0,1,0,'1-0,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,,Garrett Takamatsu,Luis Florentino,R,R,Offspeed,Called Strike,,,000,-0.674825175,0.218957721,
Top 5,5,0,1,1,'1-1,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,,Garrett Takamatsu,Luis Florentino,R,R,Fastball,Single,Line Drive,Straightaway,000,0.484952547,0.255677185,
Top 5,5,0,0,0,'0-0,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,1.63,Liam Wilson,Luis Florentino,R,R,Offspeed,Ball,,,100,0.554539211,1.100224863,
Top 5,5,0,1,0,'1-0,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,1.4,Liam Wilson,Luis Florentino,R,R,Fastball,Ball,,,100,0.972059191,1.100224863,
Top 5,5,0,2,0,'2-0,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,1.56,Liam Wilson,Luis Florentino,R,R,Fastball,Ball,,,100,-1.301105145,0.264857051,
Top 5,5,0,3,0,'3-0,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,1.41,Liam Wilson,Luis Florentino,R,R,Fastball,Walk,,,100,-0.65162962,1.237922855,
Top 5,5,0,0,0,'0-0,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,,Andy Leader,Luis Florentino,R,R,Fastball,Foul,,,110,-0.489260739,0.742210087,
Top 5,5,0,0,1,'0-1,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,,Andy Leader,Luis Florentino,R,R,Fastball,Foul,,,110,0.693712537,0.549432899,
Top 5,5,0,0,2,'0-2,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,,Andy Leader,Luis Florentino,R,R,Fastball,Strikeout Swinging,,,110,0.044237013,0.356655712,
Top 5,5,1,0,0,'0-0,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,,Matthew Ward,Luis Florentino,R,R,Fastball,Ball,,,110,1.22721029,0.806469149,
Top 5,5,1,1,0,'1-0,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,,Matthew Ward,Luis Florentino,R,R,Fastball,Ball,,,110,-0.419674076,1.228742988,
Top 5,5,1,2,0,'2-0,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,,Matthew Ward,Luis Florentino,R,R,Fastball,Home Run,,,110,0.438561439,0.466814105,
Top 5,5,1,0,0,'0-0,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,,David Alvarez,Luis Florentino,L,R,Fastball,Foul,,,000,0.461756993,0.475993971,
Top 5,5,1,0,1,'0-1,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,,David Alvarez,Luis Florentino,L,R,Offspeed,Called Strike,,,000,0.716908092,0.879908078,
Top 5,5,1,0,2,'0-2,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,,David Alvarez,Luis Florentino,L,R,Offspeed,Ball,,,000,1.505556943,0.319936247,
Top 5,5,1,1,2,'1-2,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,,David Alvarez,Luis Florentino,L,R,Offspeed,Strikeout Swinging,,,000,-0.883585165,-0.194136252,
Top 5,5,2,0,0,'0-0,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,,Carson Burns,Luis Florentino,L,R,Offspeed,Ball,,,000,1.343188062,0.760569819,
Top 5,5,2,1,0,'1-0,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,,Carson Burns,Luis Florentino,L,R,Fastball,Ball,,,000,0.624125874,1.210383256,
Top 5,5,2,2,0,'2-0,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,,Carson Burns,Luis Florentino,L,R,Fastball,Foul,,,000,-0.048545205,0.953347006,
Top 5,5,2,2,1,'2-1,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,,Carson Burns,Luis Florentino,L,R,Fastball,Ball,,,000,0.484952547,1.247102721,
Top 5,5,2,3,1,'3-1,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,,Carson Burns,Luis Florentino,L,R,Fastball,Popout,Pop Up,Pull,000,0.508148102,0.870728212,
Bottom 5,5,0,0,0,'0-0,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Jhon Javier,Gaku Ueda,R,R,Fastball,Called Strike,,,000,0.021041459,0.677951024,
Bottom 5,5,0,0,1,'0-1,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Jhon Javier,Gaku Ueda,R,R,Offspeed,Swinging Strike,,,000,-0.698020729,-0.258395315,
Bottom 5,5,0,0,2,'0-2,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Jhon Javier,Gaku Ueda,R,R,Offspeed,Flyout,Fly Ball,Pull,000,0.60093032,0.733030221,
Bottom 5,5,1,0,0,'0-0,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Marcus Knecht,Gaku Ueda,R,R,Offspeed,Ball,,,000,0.461756993,0.925807408,
Bottom 5,5,1,1,0,'1-0,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Marcus Knecht,Gaku Ueda,R,R,Fastball,Swinging Strike,,,000,0.021041459,0.255677185,
Bottom 5,5,1,1,1,'1-1,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Marcus Knecht,Gaku Ueda,R,R,Fastball,Double,Fly Ball,Opposite Field,000,-0.790802947,0.521893301,
Bottom 5,5,1,0,0,'0-0,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Spenser Ross,Gaku Ueda,R,R,Fastball,Called Strike,,,010,-0.44286963,0.283216783,
Bottom 5,5,1,0,1,'0-1,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Spenser Ross,Gaku Ueda,R,R,Offspeed,Groundout,Ground Ball,Pull,010,0.531343656,0.209777855,
Bottom 5,5,2,0,0,'0-0,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Dennis Dei Banning,Gaku Ueda,R,R,Offspeed,Foul,,,010,-0.721216284,0.209777855,
Bottom 5,5,2,0,1,'0-1,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Dennis Dei Banning,Gaku Ueda,R,R,Fastball,Ball,,,010,1.319992507,0.815649015,
Bottom 5,5,2,1,1,'1-1,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Dennis Dei Banning,Gaku Ueda,R,R,Offspeed,Groundout,Ground Ball,Straightaway,010,-0.605238511,0.209777855,
Top 6,6,0,0,0,'0-0,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,,Ashton Patterson,Taylor Lepard,L,R,Offspeed,Ball,,,000,-1.463474026,-0.212495985,
Top 6,6,0,1,0,'1-0,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,,Ashton Patterson,Taylor Lepard,L,R,Fastball,Called Strike,,,000,0.693712537,0.209777855,
Top 6,6,0,1,1,'1-1,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,,Ashton Patterson,Taylor Lepard,L,R,Offspeed,Swinging Strike,,,000,-0.65162962,0.558612765,
Top 6,6,0,1,2,'1-2,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,,Ashton Patterson,Taylor Lepard,L,R,Fastball,Strikeout Looking,,,000,-0.187718531,1.063505399,
Top 6,6,1,0,0,'0-0,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,,J.D. Williams,Taylor Lepard,R,R,Fastball,Called Strike,,,000,-0.767607393,0.85236848,
Top 6,6,1,0,1,'0-1,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,,J.D. Williams,Taylor Lepard,R,R,Offspeed,Ball,,,000,-1.509865135,0.301576515,
Top 6,6,1,1,1,'1-1,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,,J.D. Williams,Taylor Lepard,R,R,Fastball,Swinging Strike,,,000,-0.512456294,1.20120339,
Top 6,6,1,1,2,'1-2,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,,J.D. Williams,Taylor Lepard,R,R,Offspeed,Strikeout Looking,,,000,0.693712537,-0.166596654,
Top 6,6,2,0,0,'0-0,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,,Blake Simpson,Taylor Lepard,L,R,Fastball,Ball,,,000,1.064841409,1.274642319,
Top 6,6,2,1,0,'1-0,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,,Blake Simpson,Taylor Lepard,L,R,Offspeed,Swinging Strike,,,000,0.345779221,0.824828881,
Top 6,6,2,1,1,'1-1,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,,Blake Simpson,Taylor Lepard,L,R,Offspeed,Foul,,,000,-0.048545205,0.85236848,
Top 6,6,2,1,2,'1-2,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,,Blake Simpson,Taylor Lepard,L,R,Fastball,Ball,,,000,0.832885864,1.265462453,
Top 6,6,2,2,2,'2-2,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,,Blake Simpson,Taylor Lepard,L,R,Offspeed,Strikeout Swinging,,,000,0.531343656,0.264857051,
Bottom 6,6,0,0,0,'0-0,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Spencer MacInnis,Gaku Ueda,L,R,Fastball,Foul,,,000,0.461756993,0.43009464,
Bottom 6,6,0,0,1,'0-1,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Spencer MacInnis,Gaku Ueda,L,R,Offspeed,Called Strike,,,000,-0.280500749,0.209777855,
Bottom 6,6,0,0,2,'0-2,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Spencer MacInnis,Gaku Ueda,L,R,Offspeed,Foul,,,000,-0.396478521,0.090439596,
Bottom 6,6,0,0,2,'0-2,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Spencer MacInnis,Gaku Ueda,L,R,Offspeed,Home Run,Fly Ball,Pull,000,-0.106534091,0.563202698,
Bottom 6,6,0,0,0,'0-0,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Ryan Dos Santos,Gaku Ueda,L,R,Fastball,Ball,,,000,0.577734765,0.090439596,
Bottom 6,6,0,1,0,'1-0,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Ryan Dos Santos,Gaku Ueda,L,R,Fastball,Flyout,Fly Ball,Opposite Field,000,-0.326891858,0.558612765,
Bottom 6,6,1,0,0,'0-0,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Dan Marra,Gaku Ueda,R,R,Fastball,Ball,,,000,-0.813998501,-0.653129556,
Bottom 6,6,1,1,0,'1-0,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Dan Marra,Gaku Ueda,R,R,Fastball,Called Strike,,,000,-0.674825175,0.356655712,
Bottom 6,6,1,1,1,'1-1,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Dan Marra,Gaku Ueda,R,R,Offspeed,Ball,,,000,-0.582042957,1.210383256,
Bottom 6,6,1,2,1,'2-1,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Dan Marra,Gaku Ueda,R,R,Fastball,Called Strike,,,000,1.204014735,0.870728212,
Bottom 6,6,1,2,2,'2-2,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Dan Marra,Gaku Ueda,R,R,Offspeed,Ball,,,000,-1.393887363,-0.322654377,
Bottom 6,6,1,3,2,'3-2,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Dan Marra,Gaku Ueda,R,R,Fastball,Flyout,Fly Ball,Pull,000,0.624125874,0.59533223,
Bottom 6,6,2,0,0,'0-0,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Rando Moreno,Gaku Ueda,L,R,Fastball,Ball,,,000,1.250405844,1.15530406,
Bottom 6,6,2,1,0,'1-0,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Rando Moreno,Gaku Ueda,L,R,Fastball,Called Strike,,,000,0.740103646,0.778929551,
Bottom 6,6,2,1,1,'1-1,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Rando Moreno,Gaku Ueda,L,R,Fastball,Swinging Strike,,,000,-0.628434066,0.668771158,
Bottom 6,6,2,1,2,'1-2,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Rando Moreno,Gaku Ueda,L,R,Fastball,Flyout,Fly Ball,Opposite Field,000,0.670516983,0.264857051,
Top 7,7,0,0,0,'0-0,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,,Garrett Takamatsu,Taylor Lepard,R,R,Offspeed,Single,Ground Ball,Pull,000,0.067432567,0.17305839,
Top 7,7,0,0,0,'0-0,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,1.15,Liam Wilson,Taylor Lepard,R,R,Fastball,Foul,,,100,0.415365884,0.531073167,
Top 7,7,0,0,1,'0-1,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,1.18,Liam Wilson,Taylor Lepard,R,R,Fastball,Ball,,,100,-0.257305195,1.237922855,
Top 7,7,0,1,1,'1-1,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,1.23,Liam Wilson,Taylor Lepard,R,R,Offspeed,Ball,,,100,0.577734765,1.127764462,
Top 7,7,0,2,1,'2-1,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,1.25,Liam Wilson,Taylor Lepard,R,R,Fastball,Called Strike,,,100,-0.582042957,0.85236848,
Top 7,7,0,2,2,'2-2,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,1.14,Liam Wilson,Taylor Lepard,R,R,Fastball,Foul,,,100,-0.141327423,0.540253033,
Top 7,7,0,2,2,'2-2,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,1.2,Liam Wilson,Taylor Lepard,R,R,Fastball,Single,Ground Ball,Straightaway,100,0.322583666,0.549432899,
Top 7,7,0,0,0,'0-0,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,,Andy Leader,Taylor Lepard,R,R,Offspeed,Ball,,,110,-1.185127373,0.310756381,
Top 7,7,0,1,0,'1-0,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,,Andy Leader,Taylor Lepard,R,R,Fastball,Single,Ground Ball,Pull,110,0.647321429,0.512713435,
Top 7,7,0,0,0,'0-0,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,,Matthew Ward,Taylor Lepard,R,R,Offspeed,Ball,,,111,-0.86038961,-0.258395315,
Top 7,7,0,1,0,'1-0,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,,Matthew Ward,Taylor Lepard,R,R,Fastball,Ball,,,111,-0.767607393,0.255677185,
Top 7,7,0,2,0,'2-0,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,,Matthew Ward,Taylor Lepard,R,R,Fastball,Foul,,,111,-0.23410964,0.567792631,
Top 7,7,0,2,1,'2-1,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,,Matthew Ward,Taylor Lepard,R,R,Offspeed,Called Strike,,,111,-1.161931818,0.576972497,
Top 7,7,0,2,2,'2-2,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,,Matthew Ward,Taylor Lepard,R,R,Offspeed,Ball,,,111,-1.324300699,-0.157416788,
Top 7,7,0,3,2,'3-2,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,,Matthew Ward,Taylor Lepard,R,R,Offspeed,Foul,,,111,-0.396478521,0.43009464,
Top 7,7,0,3,2,'3-2,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,,Matthew Ward,Taylor Lepard,R,R,Fastball,Walk,,,111,-0.558847403,-0.221675851,
Top 7,7,0,0,0,'0-0,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,,Mark Nellis,Dustin Richardson,R,L,Fastball,Swinging Strike,,,111,0.113823676,1.100224863,
Top 7,7,0,0,1,'0-1,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,,Mark Nellis,Dustin Richardson,R,L,Fastball,Ball,,,111,-0.44286963,1.091044997,
Top 7,7,0,1,1,'1-1,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,,Mark Nellis,Dustin Richardson,R,L,Fastball,Ball,,,111,1.204014735,1.054325533,
Top 7,7,0,2,1,'2-1,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,,Mark Nellis,Dustin Richardson,R,L,Fastball,Called Strike,,,111,-0.906780719,0.879908078,
Top 7,7,0,2,2,'2-2,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,,Mark Nellis,Dustin Richardson,R,L,Fastball,Strikeout Swinging,,,111,-0.628434066,0.861548346,
Top 7,7,1,0,0,'0-0,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,,Carson Burns,Dustin Richardson,L,L,Fastball,Called Strike,,,111,0.786494755,0.632051694,
Top 7,7,1,0,1,'0-1,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,,Carson Burns,Dustin Richardson,L,L,Fastball,Swinging Strike,,,111,-0.628434066,1.228742988,
Top 7,7,1,0,2,'0-2,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,,Carson Burns,Dustin Richardson,L,L,Fastball,Strikeout Swinging,,,111,0.137019231,1.100224863,
Top 7,7,2,0,0,'0-0,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,,Ashton Patterson,Dustin Richardson,L,L,Fastball,Called Strike,,,111,1.111232517,0.879908078,
Top 7,7,2,0,1,'0-1,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,,Ashton Patterson,Dustin Richardson,L,L,Fastball,Swinging Strike,,,111,0.740103646,0.934987274,
Top 7,7,2,0,2,'0-2,Guelph Royals,Toronto Maple Leafs,"June 6, 2025",,,,Ashton Patterson,Dustin Richardson,L,L,Fastball,Strikeout Swinging,,,111,-0.048545205,1.091044997,
Bottom 7,7,0,0,0,'0-0,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Justin Marra,Gaku Ueda,L,R,Fastball,Ball,,,000,1.111232517,1.265462453,
Bottom 7,7,0,1,0,'1-0,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Justin Marra,Gaku Ueda,L,R,Offspeed,Ball,,,000,1.041645854,-0.203316119,
Bottom 7,7,0,2,0,'2-0,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Justin Marra,Gaku Ueda,L,R,Fastball,Called Strike,,,000,0.693712537,0.797289283,
Bottom 7,7,0,2,1,'2-1,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Justin Marra,Gaku Ueda,L,R,Fastball,Single,Line Drive,Opposite Field,000,0.693712537,0.659591292,
Bottom 7,7,0,0,0,'0-0,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,1.68,Jhon Javier,Gaku Ueda,R,R,Offspeed,Ball,,,100,1.273601399,0.604512096,
Bottom 7,7,0,1,0,'1-0,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,1.83,Jhon Javier,Gaku Ueda,R,R,Fastball,Ball,,,100,0.879276973,1.219563122,
Bottom 7,7,0,2,0,'2-0,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,1.68,Jhon Javier,Gaku Ueda,R,R,Fastball,Foul,,,100,0.229801449,0.558612765,
Bottom 7,7,0,2,1,'2-1,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,1.6,Jhon Javier,Gaku Ueda,R,R,Fastball,Foul,,,100,0.716908092,0.17305839,
Bottom 7,7,0,2,2,'2-2,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,1.56,Jhon Javier,Gaku Ueda,R,R,Offspeed,Home Run,Fly Ball,Pull,100,0.624125874,0.283216783,
Bottom 7,7,0,0,0,'0-0,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Marcus Knecht,Gaku Ueda,R,R,Fastball,Called Strike,,,000,-0.373282967,0.283216783,
Bottom 7,7,0,0,1,'0-1,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Marcus Knecht,Gaku Ueda,R,R,Offspeed,Ball,,,000,0.832885864,1.210383256,
Bottom 7,7,0,1,1,'1-1,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Marcus Knecht,Gaku Ueda,R,R,Offspeed,Ball,,,000,0.832885864,-0.230855717,
Bottom 7,7,0,2,1,'2-1,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Marcus Knecht,Gaku Ueda,R,R,Offspeed,Swinging Strike,,,000,-0.535651848,-0.221675851,
Bottom 7,7,0,2,2,'2-2,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Marcus Knecht,Gaku Ueda,R,R,Offspeed,Strikeout Swinging,,,000,-0.628434066,0.163878524,
Bottom 7,7,1,0,0,'0-0,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Spenser Ross,Gaku Ueda,R,R,Offspeed,Ball,,,000,-1.602647353,0.163878524,
Bottom 7,7,1,1,0,'1-0,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Spenser Ross,Gaku Ueda,R,R,Fastball,Single,Fly Ball,Opposite Field,000,-0.23410964,0.843188614,
Bottom 7,7,1,0,0,'0-0,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,1.78,Dennis Dei Banning,Gaku Ueda,R,R,Offspeed,Hit By Pitch,,,100,2.247814685,0.751389953,
Bottom 7,7,1,0,0,'0-0,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Spencer MacInnis,Gaku Ueda,L,R,Fastball,Ball,,,110,-0.535651848,1.256282587,
Bottom 7,7,1,1,0,'1-0,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Spencer MacInnis,Gaku Ueda,L,R,Offspeed,Ball,,,110,-1.811407343,-0.350193976,
Bottom 7,7,1,2,0,'2-0,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Spencer MacInnis,Gaku Ueda,L,R,Fastball,Foul,,,110,0.113823676,0.237317453,
Bottom 7,7,1,2,1,'2-1,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Spencer MacInnis,Gaku Ueda,L,R,Fastball,Foul,,,110,0.60093032,0.549432899,
Bottom 7,7,1,2,2,'2-2,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Spencer MacInnis,Gaku Ueda,L,R,Offspeed,Ball,,,110,0.879276973,1.265462453,
Bottom 7,7,1,3,2,'3-2,Toronto Maple Leafs,Guelph Royals,"June 6, 2025",,,,Spencer MacInnis,Gaku Ueda,L,R,Fastball,Flyout,Fly Ball,Opposite Field,110,0.39217033,0.714670489,
