Half Inning,Inning,Outs,Balls,Strikes,Count,Batter_Team,Pitcher_Team,Date,Home Team,Away Team,Time To Plate (sec) with Man on First,Batter,Pitcher,Batter_Side,Pitcher_Side,Pitch_Type,Outcome,Quality of Contact,Spray Chart,Runners,Pitch_Location_X,Pitch_Location_Y,REMEMBER TO INSERT THE X AND Y POINTS AFTER EVERY HALF INNING! DON'T MISCLICK PLOTS
Top 1,1,0,0,0,'0-0,Welland Jackfish,Toronto Maple Leafs,"July 11, 2025",Toronto Maple Leafs,Welland Jackfish,,Jonah Weisner,Josh Berenbaum,L,R,Fastball,Called Strike,,,000,0.531343656,0.375015444,
Top 1,1,0,0,1,'0-1,Welland Jackfish,Toronto Maple Leafs,"July 11, 2025",,,,Jonah Weisner,Josh Berenbaum,L,R,Fastball,Foul,,,000,0.322583666,1.100224863,
Top 1,1,0,0,2,'0-2,Welland Jackfish,Toronto Maple Leafs,"July 11, 2025",,,,Jonah Weisner,Josh Berenbaum,L,R,Fastball,Ball,,,000,1.598339161,0.870728212,
Top 1,1,0,1,2,'1-2,Welland Jackfish,Toronto Maple Leafs,"July 11, 2025",,,,Jonah Weisner,Josh Berenbaum,L,R,Offspeed,Ball,,,000,1.551948052,1.127764462,
Top 1,1,0,2,2,'2-2,Welland Jackfish,Toronto Maple Leafs,"July 11, 2025",,,,Jonah Weisner,Josh Berenbaum,L,R,Offspeed,Ball,,,000,1.598339161,0.742210087,
Top 1,1,0,3,2,'3-2,Welland Jackfish,Toronto Maple Leafs,"July 11, 2025",,,,Jonah Weisner,Josh Berenbaum,L,R,Fastball,Foul,,,000,-0.23410964,0.815649015,
Top 1,1,0,3,2,'3-2,Welland Jackfish,Toronto Maple Leafs,"July 11, 2025",,,,Jonah Weisner,Josh Berenbaum,L,R,Fastball,Walk,,,000,0.925668082,1.228742988,
Top 1,1,0,0,0,'0-0,Welland Jackfish,Toronto Maple Leafs,"July 11, 2025",,,1.2,Gianfranco Morello,Josh Berenbaum,L,R,Fastball,Called Strike,,,100,0.670516983,0.889087944,
Top 1,1,0,0,1,'0-1,Welland Jackfish,Toronto Maple Leafs,"July 11, 2025",,,1.11,Gianfranco Morello,Josh Berenbaum,L,R,Fastball,Ball,,,100,1.088036963,1.173663792,
Top 1,1,0,1,1,'1-1,Welland Jackfish,Toronto Maple Leafs,"July 11, 2025",,,1.11,Gianfranco Morello,Josh Berenbaum,L,R,Offspeed,Ball,,,100,0.832885864,-0.451172502,
Top 1,1,0,2,1,'2-1,Welland Jackfish,Toronto Maple Leafs,"July 11, 2025",,,1.13,Gianfranco Morello,Josh Berenbaum,L,R,Fastball,Called Strike,,,100,0.090628122,0.264857051,
Top 1,1,0,2,2,'2-2,Welland Jackfish,Toronto Maple Leafs,"July 11, 2025",,,1.19,Gianfranco Morello,Josh Berenbaum,L,R,Fastball,Foul,,,100,0.693712537,1.127764462,
Top 1,1,0,2,2,'2-2,Welland Jackfish,Toronto Maple Leafs,"July 11, 2025",,,1.17,Gianfranco Morello,Josh Berenbaum,L,R,Fastball,Foul,,,100,0.879276973,1.072685265,
Top 1,1,0,2,2,'2-2,Welland Jackfish,Toronto Maple Leafs,"July 11, 2025",,,1.13,Gianfranco Morello,Josh Berenbaum,L,R,Offspeed,Ball,,,100,0.856081419,0.889087944,
Top 1,1,0,3,2,'3-2,Welland Jackfish,Toronto Maple Leafs,"July 11, 2025",,,,Gianfranco Morello,Josh Berenbaum,L,R,Fastball,Single,Ground Ball,Pull,100,0.345779221,0.632051694,
Top 1,1,0,0,0,'0-0,Welland Jackfish,Toronto Maple Leafs,"July 11, 2025",,,,Pier-Olivier Boucher,Josh Berenbaum,L,R,Fastball,Called Strike,,,110,-0.071740759,0.68713089,
Top 1,1,0,0,1,'0-1,Welland Jackfish,Toronto Maple Leafs,"July 11, 2025",,,,Pier-Olivier Boucher,Josh Berenbaum,L,R,Fastball,Double,Fly Ball,Straightaway,110,0.80969031,0.870728212,
Top 1,1,0,0,0,'0-0,Welland Jackfish,Toronto Maple Leafs,"July 11, 2025",,,,Robert Mullen,Josh Berenbaum,R,R,Offspeed,Called Strike,,,010,-0.837194056,0.531073167,
Top 1,1,0,0,1,'0-1,Welland Jackfish,Toronto Maple Leafs,"July 11, 2025",,,,Robert Mullen,Josh Berenbaum,R,R,Fastball,Foul,,,010,0.716908092,0.632051694,
Top 1,1,0,0,2,'0-2,Welland Jackfish,Toronto Maple Leafs,"July 11, 2025",,,,Robert Mullen,Josh Berenbaum,R,R,Offspeed,Strikeout Swinging,,,010,-0.929976274,-0.322654377,
Top 1,1,1,0,0,'0-0,Welland Jackfish,Toronto Maple Leafs,"July 11, 2025",,,,Greyson Barrett,Josh Berenbaum,L,R,Fastball,Called Strike,,,010,-0.489260739,0.668771158,
Top 1,1,1,0,1,'0-1,Welland Jackfish,Toronto Maple Leafs,"July 11, 2025",,,,Greyson Barrett,Josh Berenbaum,L,R,Offspeed,Swinging Strike,,,010,0.137019231,0.117979194,
Top 1,1,1,0,2,'0-2,Welland Jackfish,Toronto Maple Leafs,"July 11, 2025",,,,Greyson Barrett,Josh Berenbaum,L,R,Fastball,Strikeout Swinging,,,010,0.693712537,1.100224863,
Top 1,1,2,0,0,'0-0,Welland Jackfish,Toronto Maple Leafs,"July 11, 2025",,,,Matteo Porcellato,Josh Berenbaum,L,R,Fastball,Ball,,,010,0.39217033,1.293002051,
Top 1,1,2,1,0,'1-0,Welland Jackfish,Toronto Maple Leafs,"July 11, 2025",,,,Matteo Porcellato,Josh Berenbaum,L,R,Fastball,Groundout,Ground Ball,Pull,010,0.252997003,0.586152364,
Bottom 1,1,0,0,0,'0-0,Toronto Maple Leafs,Welland Jackfish,"July 11, 2025",,,,Ryan Dos Santos,Halen Knoll,L,R,Fastball,Called Strike,,,000,-0.582042957,0.549432899,
Bottom 1,1,0,0,1,'0-1,Toronto Maple Leafs,Welland Jackfish,"July 11, 2025",,,,Ryan Dos Santos,Halen Knoll,L,R,Fastball,Flyout,Fly Ball,Straightaway,000,0.484952547,0.540253033,
Bottom 1,1,1,0,0,'0-0,Toronto Maple Leafs,Welland Jackfish,"July 11, 2025",,,,Jhon Javier,Halen Knoll,R,R,Fastball,Called Strike,,,000,-0.118131868,0.604512096,
Bottom 1,1,1,0,1,'0-1,Toronto Maple Leafs,Welland Jackfish,"July 11, 2025",,,,Jhon Javier,Halen Knoll,R,R,Offspeed,Ball,,,000,-1.857798452,-0.276755047,
Bottom 1,1,1,1,1,'1-1,Toronto Maple Leafs,Welland Jackfish,"July 11, 2025",,,,Jhon Javier,Halen Knoll,R,R,Fastball,Foul,,,000,0.160214785,0.806469149,
Bottom 1,1,1,1,2,'1-2,Toronto Maple Leafs,Welland Jackfish,"July 11, 2025",,,,Jhon Javier,Halen Knoll,R,R,Offspeed,Ball,,,000,-0.65162962,-0.441992636,
Bottom 1,1,1,2,2,'2-2,Toronto Maple Leafs,Welland Jackfish,"July 11, 2025",,,,Jhon Javier,Halen Knoll,R,R,Offspeed,Foul,,,000,-0.210914086,0.870728212,
Bottom 1,1,1,2,2,'2-2,Toronto Maple Leafs,Welland Jackfish,"July 11, 2025",,,,Jhon Javier,Halen Knoll,R,R,Offspeed,Strikeout Swinging,,,000,-1.393887363,0.246497319,
Bottom 1,1,2,0,0,'0-0,Toronto Maple Leafs,Welland Jackfish,"July 11, 2025",,,,Jordan Castaldo,Halen Knoll,L,R,Fastball,Called Strike,,,000,-0.326891858,0.870728212,
Bottom 1,1,2,0,1,'0-1,Toronto Maple Leafs,Welland Jackfish,"July 11, 2025",,,,Jordan Castaldo,Halen Knoll,L,R,Offspeed,Foul,,,000,0.531343656,0.209777855,
Bottom 1,1,2,0,2,'0-2,Toronto Maple Leafs,Welland Jackfish,"July 11, 2025",,,,Jordan Castaldo,Halen Knoll,L,R,Offspeed,Foul,,,000,-0.187718531,0.255677185,
Bottom 1,1,2,0,2,'0-2,Toronto Maple Leafs,Welland Jackfish,"July 11, 2025",,,,Jordan Castaldo,Halen Knoll,L,R,Fastball,Ball,,,000,-1.463474026,0.108799328,
Bottom 1,1,2,1,2,'1-2,Toronto Maple Leafs,Welland Jackfish,"July 11, 2025",,,,Jordan Castaldo,Halen Knoll,L,R,Offspeed,Ball,,,000,-0.698020729,-0.304294645,
Bottom 1,1,2,2,2,'2-2,Toronto Maple Leafs,Welland Jackfish,"July 11, 2025",,,,Jordan Castaldo,Halen Knoll,L,R,Fastball,Ball,,,000,1.134428072,1.136944328,
Bottom 1,1,2,3,2,'3-2,Toronto Maple Leafs,Welland Jackfish,"July 11, 2025",,,,Jordan Castaldo,Halen Knoll,L,R,Offspeed,Strikeout Looking,,,000,0.322583666,0.760569819,
Top 2,2,0,0,0,'0-0,Welland Jackfish,Toronto Maple Leafs,"July 11, 2025",,,,Austin Gomm,Josh Berenbaum,R,R,Fastball,Called Strike,,,000,0.647321429,0.889087944,
Top 2,2,0,0,1,'0-1,Welland Jackfish,Toronto Maple Leafs,"July 11, 2025",,,,Austin Gomm,Josh Berenbaum,R,R,Fastball,Ball,,,000,0.090628122,1.237922855,
Top 2,2,0,1,1,'1-1,Welland Jackfish,Toronto Maple Leafs,"July 11, 2025",,,,Austin Gomm,Josh Berenbaum,R,R,Fastball,Foul,,,000,0.206605894,0.843188614,
Top 2,2,0,1,2,'1-2,Welland Jackfish,Toronto Maple Leafs,"July 11, 2025",,,,Austin Gomm,Josh Berenbaum,R,R,Fastball,Lineout,Line Drive,Pull,000,0.647321429,0.549432899,
Top 2,2,1,0,0,'0-0,Welland Jackfish,Toronto Maple Leafs,"July 11, 2025",,,,Brendan Luther,Josh Berenbaum,L,R,Fastball,Ball,,,000,-1.463474026,0.769749685,
Top 2,2,1,1,0,'1-0,Welland Jackfish,Toronto Maple Leafs,"July 11, 2025",,,,Brendan Luther,Josh Berenbaum,L,R,Fastball,Called Strike,,,000,-0.628434066,0.512713435,
Top 2,2,1,1,1,'1-1,Welland Jackfish,Toronto Maple Leafs,"July 11, 2025",,,,Brendan Luther,Josh Berenbaum,L,R,Offspeed,Foul,,,000,0.693712537,-0.093157726,
Top 2,2,1,1,2,'1-2,Welland Jackfish,Toronto Maple Leafs,"July 11, 2025",,,,Brendan Luther,Josh Berenbaum,L,R,Fastball,Strikeout Looking,,,000,-0.837194056,0.85236848,
Top 2,2,2,0,0,'0-0,Welland Jackfish,Toronto Maple Leafs,"July 11, 2025",,,,Brandon Hupe,Josh Berenbaum,R,R,Offspeed,Ball,,,000,-1.27790959,0.044540265,
Top 2,2,2,1,0,'1-0,Welland Jackfish,Toronto Maple Leafs,"July 11, 2025",,,,Brandon Hupe,Josh Berenbaum,R,R,Offspeed,Called Strike,,,000,-0.628434066,0.788109417,
Top 2,2,2,1,1,'1-1,Welland Jackfish,Toronto Maple Leafs,"July 11, 2025",,,,Brandon Hupe,Josh Berenbaum,R,R,Offspeed,Ball,,,000,-1.509865135,0.356655712,
Top 2,2,2,2,1,'2-1,Welland Jackfish,Toronto Maple Leafs,"July 11, 2025",,,,Brandon Hupe,Josh Berenbaum,R,R,Fastball,Single,Line Drive,Pull,000,0.021041459,0.733030221,
Top 2,2,2,0,0,'0-0,Welland Jackfish,Toronto Maple Leafs,"July 11, 2025",,,1.16,Jonah Weisner,Josh Berenbaum,L,R,Fastball,Ball,,,100,-1.27790959,1.302181917,
Top 2,2,2,1,0,'1-0,Welland Jackfish,Toronto Maple Leafs,"July 11, 2025",,,1.26,Jonah Weisner,Josh Berenbaum,L,R,Fastball,Foul,,,100,0.090628122,0.843188614,
Top 2,2,2,1,1,'1-1,Welland Jackfish,Toronto Maple Leafs,"July 11, 2025",,,1.23,Jonah Weisner,Josh Berenbaum,L,R,Offspeed,Ball,,,100,-1.440278472,0.246497319,
Top 2,2,2,2,1,'2-1,Welland Jackfish,Toronto Maple Leafs,"July 11, 2025",,,1.2,Jonah Weisner,Josh Berenbaum,L,R,Offspeed,Single,Line Drive,Pull,100,0.438561439,0.292396649,
Top 2,2,2,0,0,'0-0,Welland Jackfish,Toronto Maple Leafs,"July 11, 2025",,,,Gianfranco Morello,Josh Berenbaum,L,R,Fastball,Ball,,,101,0.345779221,1.247102721,
Top 2,2,2,1,0,'1-0,Welland Jackfish,Toronto Maple Leafs,"July 11, 2025",,,,Gianfranco Morello,Josh Berenbaum,L,R,Fastball,Ball,,,101,-0.118131868,1.164483926,
Top 2,2,2,2,0,'2-0,Welland Jackfish,Toronto Maple Leafs,"July 11, 2025",,,,Gianfranco Morello,Josh Berenbaum,L,R,Fastball,Ball,,,101,1.041645854,1.274642319,
Top 2,2,2,3,0,'3-0,Welland Jackfish,Toronto Maple Leafs,"July 11, 2025",,,,Gianfranco Morello,Josh Berenbaum,L,R,Offspeed,Walk,,,101,0.716908092,-0.276755047,
Top 2,2,2,0,0,'0-0,Welland Jackfish,Toronto Maple Leafs,"July 11, 2025",,,,Pier-Olivier Boucher,Josh Berenbaum,L,R,Fastball,Popout,Pop Up,Opposite Field,111,0.206605894,0.971706738,
Bottom 2,2,0,0,0,'0-0,Toronto Maple Leafs,Welland Jackfish,"July 11, 2025",,,,Chad Picton,Halen Knoll,R,R,Offspeed,Ball,,,000,-0.837194056,-0.377733574,
Bottom 2,2,0,1,0,'1-0,Toronto Maple Leafs,Welland Jackfish,"July 11, 2025",,,,Chad Picton,Halen Knoll,R,R,Fastball,Foul,,,000,0.60093032,0.889087944,
Bottom 2,2,0,1,1,'1-1,Toronto Maple Leafs,Welland Jackfish,"July 11, 2025",,,,Chad Picton,Halen Knoll,R,R,Fastball,Ball,,,000,0.740103646,1.192023524,
Bottom 2,2,0,2,1,'2-1,Toronto Maple Leafs,Welland Jackfish,"July 11, 2025",,,,Chad Picton,Halen Knoll,R,R,Offspeed,Called Strike,,,000,-0.628434066,0.310756381,
Bottom 2,2,0,2,2,'2-2,Toronto Maple Leafs,Welland Jackfish,"July 11, 2025",,,,Chad Picton,Halen Knoll,R,R,Fastball,Strikeout Swinging,,,000,-0.628434066,0.558612765,
Bottom 2,2,1,0,0,'0-0,Toronto Maple Leafs,Welland Jackfish,"July 11, 2025",,,,Justin Marra,Halen Knoll,L,R,Fastball,Called Strike,,,000,0.763299201,0.466814105,
Bottom 2,2,1,0,1,'0-1,Toronto Maple Leafs,Welland Jackfish,"July 11, 2025",,,,Justin Marra,Halen Knoll,L,R,Fastball,Foul,,,000,0.508148102,0.659591292,
Bottom 2,2,1,0,2,'0-2,Toronto Maple Leafs,Welland Jackfish,"July 11, 2025",,,,Justin Marra,Halen Knoll,L,R,Offspeed,Ball,,,000,-0.466065185,-0.240035583,
Bottom 2,2,1,1,2,'1-2,Toronto Maple Leafs,Welland Jackfish,"July 11, 2025",,,,Justin Marra,Halen Knoll,L,R,Offspeed,Ball,,,000,0.276192557,-0.350193976,
Bottom 2,2,1,2,2,'2-2,Toronto Maple Leafs,Welland Jackfish,"July 11, 2025",,,,Justin Marra,Halen Knoll,L,R,Fastball,Foul,,,000,0.879276973,1.118584596,
Bottom 2,2,1,2,2,'2-2,Toronto Maple Leafs,Welland Jackfish,"July 11, 2025",,,,Justin Marra,Halen Knoll,L,R,Fastball,Error,Ground Ball,Pull,000,0.18341034,0.742210087,
Bottom 2,2,1,0,0,'0-0,Toronto Maple Leafs,Welland Jackfish,"July 11, 2025",,,1.45,Aidan McAskie,Halen Knoll,L,R,Offspeed,Ball,,,100,0.925668082,-0.184956386,
Bottom 2,2,1,1,0,'1-0,Toronto Maple Leafs,Welland Jackfish,"July 11, 2025",,,1.37,Aidan McAskie,Halen Knoll,L,R,Fastball,Called Strike,,,100,-0.002154096,0.255677185,
Bottom 2,2,1,1,1,'1-1,Toronto Maple Leafs,Welland Jackfish,"July 11, 2025",,,1.48,Aidan McAskie,Halen Knoll,L,R,Offspeed,Foul,,,100,0.299388112,0.861548346,
Bottom 2,2,1,1,2,'1-2,Toronto Maple Leafs,Welland Jackfish,"July 11, 2025",,,1.43,Aidan McAskie,Halen Knoll,L,R,Offspeed,Ball,,,100,-0.466065185,-0.423632904,
Bottom 2,2,1,2,2,'2-2,Toronto Maple Leafs,Welland Jackfish,"July 11, 2025",,,,Aidan McAskie,Halen Knoll,L,R,Fastball,Strikeout Swinging,,,010,0.577734765,1.237922855,
Bottom 2,2,2,0,0,'0-0,Toronto Maple Leafs,Welland Jackfish,"July 11, 2025",,,,Dennis Dei Banning,Halen Knoll,R,R,Fastball,Foul,,,010,-0.141327423,0.356655712,
Bottom 2,2,2,0,1,'0-1,Toronto Maple Leafs,Welland Jackfish,"July 11, 2025",,,,Dennis Dei Banning,Halen Knoll,R,R,Offspeed,Ball,,,010,-1.27790959,0.274036917,
Bottom 2,2,2,1,1,'1-1,Toronto Maple Leafs,Welland Jackfish,"July 11, 2025",,,,Dennis Dei Banning,Halen Knoll,R,R,Offspeed,Foul,,,010,-0.582042957,0.411734908,
Bottom 2,2,2,1,2,'1-2,Toronto Maple Leafs,Welland Jackfish,"July 11, 2025",,,,Dennis Dei Banning,Halen Knoll,R,R,Offspeed,Ball,,,010,-1.301105145,0.512713435,
Bottom 2,2,2,2,2,'2-2,Toronto Maple Leafs,Welland Jackfish,"July 11, 2025",,,,Dennis Dei Banning,Halen Knoll,R,R,Offspeed,Single,Line Drive,Opposite Field,010,-0.721216284,0.310756381,
Bottom 2,2,2,0,0,'0-0,Toronto Maple Leafs,Welland Jackfish,"July 11, 2025",,,,Dan Marra,Halen Knoll,R,R,Fastball,Called Strike,,,101,0.577734765,0.815649015,
Bottom 2,2,2,0,1,'0-1,Toronto Maple Leafs,Welland Jackfish,"July 11, 2025",,,,Dan Marra,Halen Knoll,R,R,Fastball,Ball,,,101,0.624125874,1.403160444,
Bottom 2,2,2,1,1,'1-1,Toronto Maple Leafs,Welland Jackfish,"July 11, 2025",,,,Dan Marra,Halen Knoll,R,R,Fastball,Called Strike,,,101,0.368974775,0.38419531,
Bottom 2,2,2,1,2,'1-2,Toronto Maple Leafs,Welland Jackfish,"July 11, 2025",,,,Dan Marra,Halen Knoll,R,R,Offspeed,Strikeout Swinging,,,101,-0.628434066,0.788109417,
Top 3,3,0,0,0,'0-0,Welland Jackfish,Toronto Maple Leafs,"July 11, 2025",,,,Robert Mullen,Josh Berenbaum,R,R,Fastball,Called Strike,,,000,-0.558847403,0.613691962,
Top 3,3,0,0,1,'0-1,Welland Jackfish,Toronto Maple Leafs,"July 11, 2025",,,,Robert Mullen,Josh Berenbaum,R,R,Offspeed,Ball,,,000,-1.649038462,0.12715906,
Top 3,3,0,1,1,'1-1,Welland Jackfish,Toronto Maple Leafs,"July 11, 2025",,,,Robert Mullen,Josh Berenbaum,R,R,Offspeed,Swinging Strike,,,000,-0.164522977,0.182238256,
Top 3,3,0,1,2,'1-2,Welland Jackfish,Toronto Maple Leafs,"July 11, 2025",,,,Robert Mullen,Josh Berenbaum,R,R,Offspeed,Ball,,,000,-1.556256244,-0.267575181,
Top 3,3,0,2,2,'2-2,Welland Jackfish,Toronto Maple Leafs,"July 11, 2025",,,,Robert Mullen,Josh Berenbaum,R,R,Offspeed,Strikeout Looking,,,000,0.647321429,0.558612765,
Top 3,3,1,0,0,'0-0,Welland Jackfish,Toronto Maple Leafs,"July 11, 2025",,,,Greyson Barrett,Josh Berenbaum,L,R,Offspeed,Foul,,,000,0.856081419,-0.285934913,
Top 3,3,1,0,1,'0-1,Welland Jackfish,Toronto Maple Leafs,"July 11, 2025",,,,Greyson Barrett,Josh Berenbaum,L,R,Fastball,Single,Ground Ball,Pull,000,0.415365884,0.815649015,
Top 3,3,1,0,0,'0-0,Welland Jackfish,Toronto Maple Leafs,"July 11, 2025",,,1.24,Matteo Porcellato,Josh Berenbaum,L,R,Fastball,Foul,,,100,0.670516983,0.457634239,
Top 3,3,1,0,1,'0-1,Welland Jackfish,Toronto Maple Leafs,"July 11, 2025",,,1.2,Matteo Porcellato,Josh Berenbaum,L,R,Fastball,Foul,,,100,0.39217033,1.15530406,
Top 3,3,1,0,2,'0-2,Welland Jackfish,Toronto Maple Leafs,"July 11, 2025",,,1.22,Matteo Porcellato,Josh Berenbaum,L,R,Fastball,Double,Fly Ball,Straightaway,100,0.368974775,0.806469149,
Top 3,3,1,0,0,'0-0,Welland Jackfish,Toronto Maple Leafs,"July 11, 2025",,,,Austin Gomm,Josh Berenbaum,R,R,Fastball,Foul,,,011,0.160214785,0.843188614,
Top 3,3,1,0,1,'0-1,Welland Jackfish,Toronto Maple Leafs,"July 11, 2025",,,,Austin Gomm,Josh Berenbaum,R,R,Offspeed,Swinging Strike,,,011,-0.674825175,0.145518792,
Top 3,3,1,0,2,'0-2,Welland Jackfish,Toronto Maple Leafs,"July 11, 2025",,,,Austin Gomm,Josh Berenbaum,R,R,Fastball,Strikeout Looking,,,011,-0.744411838,0.760569819,
Top 3,3,2,0,0,'0-0,Welland Jackfish,Toronto Maple Leafs,"July 11, 2025",,,,Brendan Luther,Josh Berenbaum,L,R,Fastball,Foul,,,011,-0.118131868,0.861548346,
Top 3,3,2,0,1,'0-1,Welland Jackfish,Toronto Maple Leafs,"July 11, 2025",,,,Brendan Luther,Josh Berenbaum,L,R,Offspeed,Swinging Strike,,,011,-1.231518482,0.200597989,
Top 3,3,2,0,2,'0-2,Welland Jackfish,Toronto Maple Leafs,"July 11, 2025",,,,Brendan Luther,Josh Berenbaum,L,R,Offspeed,Foul,,,011,0.415365884,-0.17577652,
Top 3,3,2,0,2,'0-2,Welland Jackfish,Toronto Maple Leafs,"July 11, 2025",,,,Brendan Luther,Josh Berenbaum,L,R,Fastball,Ball,,,011,-0.721216284,1.256282587,
Top 3,3,2,1,2,'1-2,Welland Jackfish,Toronto Maple Leafs,"July 11, 2025",,,,Brendan Luther,Josh Berenbaum,L,R,Fastball,Single,Line Drive,Opposite Field,011,0.461756993,0.64123156,
Top 3,3,2,0,0,'0-0,Welland Jackfish,Toronto Maple Leafs,"July 11, 2025",,,,Brandon Hupe,Josh Berenbaum,R,R,Fastball,Ball,,,100,0.60093032,1.265462453,
Top 3,3,2,1,0,'1-0,Welland Jackfish,Toronto Maple Leafs,"July 11, 2025",,,,Brandon Hupe,Josh Berenbaum,R,R,Offspeed,Swinging Strike,,,100,-0.210914086,0.347475846,
Top 3,3,2,1,1,'1-1,Welland Jackfish,Toronto Maple Leafs,"July 11, 2025",,,,Brandon Hupe,Josh Berenbaum,R,R,Offspeed,Swinging Strike,,,100,-0.65162962,0.632051694,
Top 3,3,2,1,2,'1-2,Welland Jackfish,Toronto Maple Leafs,"July 11, 2025",,,,Brandon Hupe,Josh Berenbaum,R,R,Fastball,Foul,,,100,0.067432567,0.834008747,
Top 3,3,2,1,2,'1-2,Welland Jackfish,Toronto Maple Leafs,"July 11, 2025",,,1.17,Brandon Hupe,Josh Berenbaum,R,R,Fastball,Groundout,Ground Ball,Straightaway,100,0.276192557,0.512713435,
Bottom 3,3,0,0,0,'0-0,Toronto Maple Leafs,Welland Jackfish,"July 11, 2025",,,,Spenser Ross,Halen Knoll,R,R,Fastball,Ball,,,000,0.39217033,0.925807408,
Bottom 3,3,0,1,0,'1-0,Toronto Maple Leafs,Welland Jackfish,"July 11, 2025",,,,Spenser Ross,Halen Knoll,R,R,Offspeed,Ball,,,000,-0.466065185,-0.194136252,
Bottom 3,3,0,2,0,'2-0,Toronto Maple Leafs,Welland Jackfish,"July 11, 2025",,,,Spenser Ross,Halen Knoll,R,R,Offspeed,Ball,,,000,-1.741820679,-0.230855717,
Bottom 3,3,0,3,0,'3-0,Toronto Maple Leafs,Welland Jackfish,"July 11, 2025",,,,Spenser Ross,Halen Knoll,R,R,Fastball,Called Strike,,,000,0.461756993,0.191418123,
Bottom 3,3,0,3,1,'3-1,Toronto Maple Leafs,Welland Jackfish,"July 11, 2025",,,,Spenser Ross,Halen Knoll,R,R,Fastball,Walk,,,000,-0.141327423,1.136944328,
Bottom 3,3,0,0,0,'0-0,Toronto Maple Leafs,Welland Jackfish,"July 11, 2025",,,1.1,Ryan Dos Santos,Halen Knoll,L,R,Offspeed,Ball,,,100,1.505556943,0.08125973,
Bottom 3,3,0,1,0,'1-0,Toronto Maple Leafs,Welland Jackfish,"July 11, 2025",,,0.92,Ryan Dos Santos,Halen Knoll,L,R,Fastball,Foul,,,100,0.508148102,0.604512096,
Bottom 3,3,0,1,1,'1-1,Toronto Maple Leafs,Welland Jackfish,"July 11, 2025",,,1.16,Ryan Dos Santos,Halen Knoll,L,R,Offspeed,Single,Ground Ball,Pull,100,0.624125874,0.329116114,
Bottom 3,3,0,0,0,'0-0,Toronto Maple Leafs,Welland Jackfish,"July 11, 2025",,,,Jhon Javier,Halen Knoll,R,R,Fastball,Single,Line Drive,Opposite Field,101,-0.373282967,0.806469149,
Bottom 3,3,0,0,0,'0-0,Toronto Maple Leafs,Welland Jackfish,"July 11, 2025",,,,Jordan Castaldo,Halen Knoll,L,R,Offspeed,Ball,,,110,-1.533060689,0.007820801,
Bottom 3,3,0,1,0,'1-0,Toronto Maple Leafs,Welland Jackfish,"July 11, 2025",,,,Jordan Castaldo,Halen Knoll,L,R,Fastball,Ball,,,110,-0.837194056,1.173663792,
Bottom 3,3,0,2,0,'2-0,Toronto Maple Leafs,Welland Jackfish,"July 11, 2025",,,,Jordan Castaldo,Halen Knoll,L,R,Offspeed,Swinging Strike,,,110,-0.466065185,0.12715906,
Bottom 3,3,0,2,1,'2-1,Toronto Maple Leafs,Welland Jackfish,"July 11, 2025",,,,Jordan Castaldo,Halen Knoll,L,R,Fastball,Ball,,,110,-1.370691808,0.485173837,
Bottom 3,3,0,3,1,'3-1,Toronto Maple Leafs,Welland Jackfish,"July 11, 2025",,,,Jordan Castaldo,Halen Knoll,L,R,Offspeed,Foul,,,110,-0.65162962,0.503533569,
Bottom 3,3,0,3,2,'3-2,Toronto Maple Leafs,Welland Jackfish,"July 11, 2025",,,,Jordan Castaldo,Halen Knoll,L,R,Fastball,Foul,,,110,0.763299201,0.485173837,
Bottom 3,3,0,3,2,'3-2,Toronto Maple Leafs,Welland Jackfish,"July 11, 2025",,,,Jordan Castaldo,Halen Knoll,L,R,Offspeed,Strikeout Looking,,,110,-0.628434066,0.723850355,
Bottom 3,3,1,0,0,'0-0,Toronto Maple Leafs,Welland Jackfish,"July 11, 2025",,,,Chad Picton,Halen Knoll,R,R,Offspeed,Called Strike,,,110,-0.535651848,0.89826781,
Bottom 3,3,1,0,1,'0-1,Toronto Maple Leafs,Welland Jackfish,"July 11, 2025",,,,Chad Picton,Halen Knoll,R,R,Offspeed,Swinging Strike,,,110,-0.419674076,0.778929551,
Bottom 3,3,1,0,2,'0-2,Toronto Maple Leafs,Welland Jackfish,"July 11, 2025",,,,Chad Picton,Halen Knoll,R,R,Offspeed,Ball,,,110,-1.231518482,0.218957721,
Bottom 3,3,1,1,2,'1-2,Toronto Maple Leafs,Welland Jackfish,"July 11, 2025",,,,Chad Picton,Halen Knoll,R,R,Fastball,Foul,,,110,0.299388112,0.457634239,
Bottom 3,3,1,1,2,'1-2,Toronto Maple Leafs,Welland Jackfish,"July 11, 2025",,,,Chad Picton,Halen Knoll,R,R,Offspeed,Ball,,,110,-1.185127373,0.310756381,
Bottom 3,3,1,2,2,'2-2,Toronto Maple Leafs,Welland Jackfish,"July 11, 2025",,,,Chad Picton,Halen Knoll,R,R,Offspeed,Foul,,,110,-0.489260739,0.485173837,
Bottom 3,3,1,2,2,'2-2,Toronto Maple Leafs,Welland Jackfish,"July 11, 2025",,,,Chad Picton,Halen Knoll,R,R,Fastball,Strikeout Looking,,,110,-0.698020729,0.879908078,
Bottom 3,3,2,0,0,'0-0,Toronto Maple Leafs,Welland Jackfish,"July 11, 2025",,,,Justin Marra,Halen Knoll,L,R,Fastball,Ball,,,110,0.531343656,1.136944328,
