Half Inning,Inning,Outs,Balls,Strikes,Count,Batter_Team,Pitcher_Team,Date,Home Team,Away Team,Time To Plate (sec) with Man on First,Batter,Pitcher,Batter_Side,Pitcher_Side,Pitch_Type,Outcome,Quality of Contact,Spray Chart,Runners,Pitch_Location_X,Pitch_Location_Y,REMEMBER TO INSERT THE X AND Y POINTS AFTER EVERY HALF INNING! DON'T MISCLICK PLOTS
Top 9,9,2,0,2,'0-2,Chatham-Kent Barnstormers,Toronto Maple Leafs,"July 23, 2025",,,,Mitsuki Fukuda,Adam Marra,R,L,Offspeed,Foul,,,010,-0.559014286,0.321503887,
Top 9,9,2,1,2,'1-2,Chatham-Kent Barnstormers,Toronto Maple Leafs,"July 23, 2025",,,,Mitsuki Fukuda,Adam Marra,R,L,Offspeed,Ball,,,010,0.485191429,-0.320359576,
Top 9,9,2,2,2,'2-2,Chatham-Kent Barnstormers,Toronto Maple Leafs,"July 23, 2025",,,,Mitsuki Fukuda,Adam Marra,R,L,Fastball,Ball,,,010,-1.514351429,0.875440848,
Top 9,9,2,2,2,'2-2,Chatham-Kent Barnstormers,Toronto Maple Leafs,"July 23, 2025",,,,Mitsuki Fukuda,Adam Marra,R,L,Fastball,Foul,,,010,-0.447928571,0.919404099,
Top 9,9,2,2,2,'2-2,Chatham-Kent Barnstormers,Toronto Maple Leafs,"July 23, 2025",,,,Mitsuki Fukuda,Adam Marra,R,L,Fastball,Foul,,,010,0.240802857,0.910611449,
Top 9,9,2,2,2,'2-2,Chatham-Kent Barnstormers,Toronto Maple Leafs,"July 23, 2025",,,,Mitsuki Fukuda,Adam Marra,R,L,Offspeed,Ball,,,010,-1.825391429,1.042501201,
Top 9,9,2,3,2,'3-2,Chatham-Kent Barnstormers,Toronto Maple Leafs,"July 23, 2025",,,,Mitsuki Fukuda,Adam Marra,R,L,Offspeed,Foul,,,010,1.151705714,0.805099647,
Top 9,9,2,3,2,'3-2,Chatham-Kent Barnstormers,Toronto Maple Leafs,"July 23, 2025",,,,Mitsuki Fukuda,Adam Marra,R,L,Offspeed,Popout,Pop Up,Opposite Field,010,0.462974286,-0.170884523,
Bottom 9,9,0,0,0,'0-0,Toronto Maple Leafs,Chatham-Kent Barnstormers,"July 23, 2025",,,,Luca Boscarino,Garret Day,R,R,Fastball,Called Strike,,,000,-0.270191429,0.514942191,
Bottom 9,9,0,0,1,'0-1,Toronto Maple Leafs,Chatham-Kent Barnstormers,"July 23, 2025",,,,Luca Boscarino,Garret Day,R,R,Offspeed,Ball,,,000,-1.403265714,-0.267603675,
Bottom 9,9,0,1,1,'1-1,Toronto Maple Leafs,Chatham-Kent Barnstormers,"July 23, 2025",,,,Luca Boscarino,Garret Day,R,R,Offspeed,Swinging Strike,,,000,-1.269962857,0.066517032,
Bottom 9,9,0,1,2,'1-2,Toronto Maple Leafs,Chatham-Kent Barnstormers,"July 23, 2025",,,,Luca Boscarino,Garret Day,R,R,Fastball,Ball,,,000,-0.470145714,1.139220353,
Bottom 9,9,0,2,2,'2-2,Toronto Maple Leafs,Chatham-Kent Barnstormers,"July 23, 2025",,,,Luca Boscarino,Garret Day,R,R,Offspeed,Ball,,,000,0.218585714,-0.329152226,
Bottom 9,9,0,3,2,'3-2,Toronto Maple Leafs,Chatham-Kent Barnstormers,"July 23, 2025",,,,Luca Boscarino,Garret Day,R,R,Fastball,Strikeout Swinging,,,000,-0.714534286,-0.162091873,
Bottom 9,9,1,0,0,'0-0,Toronto Maple Leafs,Chatham-Kent Barnstormers,"July 23, 2025",,,,Spenser Ross,Garret Day,R,R,Fastball,Ball,,,000,-0.025802857,0.936989399,
Bottom 9,9,1,1,0,'1-0,Toronto Maple Leafs,Chatham-Kent Barnstormers,"July 23, 2025",,,,Spenser Ross,Garret Day,R,R,Fastball,Ball,,,000,0.440757143,0.901818799,
Bottom 9,9,1,2,0,'2-0,Toronto Maple Leafs,Chatham-Kent Barnstormers,"July 23, 2025",,,,Spenser Ross,Garret Day,R,R,Offspeed,Ball,,,000,-1.669871429,0.717173145,
Bottom 9,9,1,3,0,'3-0,Toronto Maple Leafs,Chatham-Kent Barnstormers,"July 23, 2025",,,,Spenser Ross,Garret Day,R,R,Fastball,Walk,,,000,0.329671429,-0.250018375,
Bottom 9,9,1,0,0,'0-0,Toronto Maple Leafs,Chatham-Kent Barnstormers,"July 23, 2025",,,,Ryan Dos Santos,Garret Day,L,R,Offspeed,Ball,,,100,0.840665714,-0.258811025,
Bottom 9,9,1,1,0,'1-0,Toronto Maple Leafs,Chatham-Kent Barnstormers,"July 23, 2025",,,,Ryan Dos Santos,Garret Day,L,R,Fastball,Ball,,,100,0.462974286,1.077671802,
Bottom 9,9,1,2,0,'2-0,Toronto Maple Leafs,Chatham-Kent Barnstormers,"July 23, 2025",,,1.26,Ryan Dos Santos,Garret Day,L,R,Fastball,Called Strike,,,100,1.19614,0.45339364,
Bottom 9,9,1,2,1,'2-1,Toronto Maple Leafs,Chatham-Kent Barnstormers,"July 23, 2025",,,1.25,Ryan Dos Santos,Garret Day,L,R,Offspeed,Swinging Strike,,,100,0.662928571,-0.232433074,
Bottom 9,9,1,2,2,'2-2,Toronto Maple Leafs,Chatham-Kent Barnstormers,"July 23, 2025",,,1.33,Ryan Dos Santos,Garret Day,L,R,Offspeed,Strikeout Swinging,,,100,0.551842857,0.682002544,
Bottom 9,9,2,0,0,'0-0,Toronto Maple Leafs,Chatham-Kent Barnstormers,"July 23, 2025",,,,Jhon Javier,Garret Day,R,R,Fastball,Ball,,,100,0.529625714,-0.091750671,
Bottom 9,9,2,1,0,'1-0,Toronto Maple Leafs,Chatham-Kent Barnstormers,"July 23, 2025",,,,Jhon Javier,Garret Day,R,R,Fastball,Foul,,,010,0.26302,0.769929046,
Bottom 9,9,2,1,1,'1-1,Toronto Maple Leafs,Chatham-Kent Barnstormers,"July 23, 2025",,,,Jhon Javier,Garret Day,R,R,Fastball,Ball,,,010,1.35166,0.857855548,
Bottom 9,9,2,2,1,'2-1,Toronto Maple Leafs,Chatham-Kent Barnstormers,"July 23, 2025",,,,Jhon Javier,Garret Day,R,R,Fastball,Ball,,,010,0.085282857,1.095257102,
Bottom 9,9,2,3,1,'3-1,Toronto Maple Leafs,Chatham-Kent Barnstormers,"July 23, 2025",,,,Jhon Javier,Garret Day,R,R,Fastball,Walk,,,010,-1.536568571,0.330296537,
Bottom 9,9,2,0,0,'0-0,Toronto Maple Leafs,Chatham-Kent Barnstormers,"July 23, 2025",,,,Jordan Castaldo,Garret Day,L,R,Offspeed,Called Strike,,,110,0.440757143,0.286333286,
Bottom 9,9,2,0,1,'0-1,Toronto Maple Leafs,Chatham-Kent Barnstormers,"July 23, 2025",,,,Jordan Castaldo,Garret Day,L,R,Offspeed,Swinging Strike,,,110,0.285237143,-0.162091873,
Bottom 9,9,2,0,2,'0-2,Toronto Maple Leafs,Chatham-Kent Barnstormers,"July 23, 2025",,,,Jordan Castaldo,Garret Day,L,R,Offspeed,Ball,,,110,1.218357143,-0.276396325,
Bottom 9,9,2,1,2,'1-2,Toronto Maple Leafs,Chatham-Kent Barnstormers,"July 23, 2025",,,,Jordan Castaldo,Garret Day,L,R,Fastball,Foul,,,110,0.72958,0.506149541,
Bottom 9,9,2,1,2,'1-2,Toronto Maple Leafs,Chatham-Kent Barnstormers,"July 23, 2025",,,,Jordan Castaldo,Garret Day,L,R,Offspeed,Single,Fly Ball,Straightaway,110,0.485191429,0.813892297,
Bottom 9,9,2,0,0,'0-0,Toronto Maple Leafs,Chatham-Kent Barnstormers,"July 23, 2025",,,,Dennis Dei Baning,Garret Day,R,R,Fastball,Swinging Strike,,,101,1.35166,0.242370035,
Bottom 9,9,2,0,1,'0-1,Toronto Maple Leafs,Chatham-Kent Barnstormers,"July 23, 2025",,,,Dennis Dei Baning,Garret Day,R,R,Offspeed,Ball,,,101,-2.003128571,0.180821484,
Bottom 9,9,2,1,1,'1-1,Toronto Maple Leafs,Chatham-Kent Barnstormers,"July 23, 2025",,,,Dennis Dei Baning,Garret Day,R,R,Fastball,Groundout,Ground Ball,Pull,101,-0.425711429,0.664417244,
