Half Inning,Inning,Outs,Balls,Strikes,Count,Batter_Team,Pitcher_Team,Date,Home Team,Away Team,Time To Plate (sec) with Man on First,Batter,Pitcher,Batter_Side,Pitcher_Side,Pitch_Type,Outcome,Quality of Contact,Spray Chart,Runners,Pitch_Location_X,Pitch_Location_Y,REMEMBER TO INSERT THE X AND Y POINTS AFTER EVERY HALF INNING! DON'T MISCLICK PLOTS
Top 1,1,0,0,0,'0-0,Kitchener Panthers,Toronto Maple Leafs,"July 16, 2025",Toronto Maple Leafs,Kitchener Panthers,,Yordan Manduley,Luis Florentino,R,R,Fastball,Flyout,Fly Ball,Pull,000,-0.173251618,0.846579087,
Top 1,1,1,0,0,'0-0,Kitchener Panthers,Toronto Maple Leafs,"July 16, 2025",,,,Mateo Zeppieri,Luis Florentino,L,R,Fastball,Foul,,,000,-0.381284221,0.51725539,
Top 1,1,1,0,1,'0-1,Kitchener Panthers,Toronto Maple Leafs,"July 16, 2025",,,,Mateo Zeppieri,Luis Florentino,L,R,Fastball,Swinging Strike,,,000,-0.265710553,1.10271974,
Top 1,1,1,0,2,'0-2,Kitchener Panthers,Toronto Maple Leafs,"July 16, 2025",,,,Mateo Zeppieri,Luis Florentino,L,R,Fastball,Ball,,,000,1.883959681,1.084423979,
Top 1,1,1,1,2,'1-2,Kitchener Panthers,Toronto Maple Leafs,"July 16, 2025",,,,Mateo Zeppieri,Luis Florentino,L,R,Fastball,Flyout,Fly Ball,Straightaway,000,0.011666252,0.462368107,
Top 1,1,2,0,0,'0-0,Kitchener Panthers,Toronto Maple Leafs,"July 16, 2025",,,,Yosvani Penalver,Luis Florentino,L,R,Fastball,Called Strike,,,000,0.034780986,0.837431206,
Top 1,1,2,0,1,'0-1,Kitchener Panthers,Toronto Maple Leafs,"July 16, 2025",,,,Yosvani Penalver,Luis Florentino,L,R,Fastball,Groundout,Ground Ball,Pull,000,0.196584121,0.572142672,
Bottom 1,1,0,0,0,'0-0,Toronto Maple Leafs,Kitchener Panthers,"July 16, 2025",,,,Ryan Dos Santos,Yadian Martinez,L,R,Fastball,Ball,,,000,1.514123942,0.791691804,
Bottom 1,1,0,1,0,'1-0,Toronto Maple Leafs,Kitchener Panthers,"July 16, 2025",,,,Ryan Dos Santos,Yadian Martinez,L,R,Fastball,Foul,,,000,0.612649328,0.297706258,
Bottom 1,1,0,1,1,'1-1,Toronto Maple Leafs,Kitchener Panthers,"July 16, 2025",,,,Ryan Dos Santos,Yadian Martinez,L,R,Fastball,Ball,,,000,0.289043056,1.331416752,
Bottom 1,1,0,2,1,'2-1,Toronto Maple Leafs,Kitchener Panthers,"July 16, 2025",,,,Ryan Dos Santos,Yadian Martinez,L,R,Offspeed,Ball,,,000,1.675927078,0.407480824,
Bottom 1,1,0,3,1,'3-1,Toronto Maple Leafs,Kitchener Panthers,"July 16, 2025",,,,Ryan Dos Santos,Yadian Martinez,L,R,Fastball,Walk,,,000,0.612649328,-0.141392005,
Bottom 1,1,0,0,0,'0-0,Toronto Maple Leafs,Kitchener Panthers,"July 16, 2025",,,,Jhon Javier,Yadian Martinez,R,R,Offspeed,Called Strike,,,100,0.612649328,0.736804521,
Bottom 1,1,0,0,1,'0-1,Toronto Maple Leafs,Kitchener Panthers,"July 16, 2025",,,1.06,Jhon Javier,Yadian Martinez,R,R,Fastball,Ball,,,100,-0.658661025,-0.296905973,
Bottom 1,1,0,1,1,'1-1,Toronto Maple Leafs,Kitchener Panthers,"July 16, 2025",,,1.13,Jhon Javier,Yadian Martinez,R,R,Offspeed,Groundout,Ground Ball,Straightaway,100,-0.196366351,0.480663868,
Bottom 1,1,1,0,0,'0-0,Toronto Maple Leafs,Kitchener Panthers,"July 16, 2025",,,,Jordan Castaldo,Yadian Martinez,L,R,Fastball,Ball,,,010,1.282976605,0.691065119,
Bottom 1,1,1,1,0,'1-0,Toronto Maple Leafs,Kitchener Panthers,"July 16, 2025",,,,Jordan Castaldo,Yadian Martinez,L,R,Offspeed,Ball,,,010,1.491009209,0.178783812,
Bottom 1,1,1,2,0,'2-0,Toronto Maple Leafs,Kitchener Panthers,"July 16, 2025",,,,Jordan Castaldo,Yadian Martinez,L,R,Offspeed,Ball,,,010,1.282976605,-0.278610212,
Bottom 1,1,1,3,0,'3-0,Toronto Maple Leafs,Kitchener Panthers,"July 16, 2025",,,,Jordan Castaldo,Yadian Martinez,L,R,Fastball,Called Strike,,,010,-0.034563216,0.251966856,
Bottom 1,1,1,3,1,'3-1,Toronto Maple Leafs,Kitchener Panthers,"July 16, 2025",,,,Jordan Castaldo,Yadian Martinez,L,R,Fastball,Foul,,,010,0.173469388,0.261114736,
Bottom 1,1,1,3,2,'3-2,Toronto Maple Leafs,Kitchener Panthers,"July 16, 2025",,,,Jordan Castaldo,Yadian Martinez,L,R,Offspeed,Walk,,,010,-0.774234694,-0.232870809,
Bottom 1,1,1,0,0,'0-0,Toronto Maple Leafs,Kitchener Panthers,"July 16, 2025",,,,Dennis Dei Banning,Yadian Martinez,R,R,Fastball,Groundout,Ground Ball,Opposite Field,110,0.335272524,0.553846912,
Bottom 1,1,2,0,0,'0-0,Toronto Maple Leafs,Kitchener Panthers,"July 16, 2025",,,,Justin Marra,Yadian Martinez,L,R,Offspeed,Ball,,,011,1.098058736,0.663621477,
Bottom 1,1,2,1,0,'1-0,Toronto Maple Leafs,Kitchener Panthers,"July 16, 2025",,,,Justin Marra,Yadian Martinez,L,R,Offspeed,Called Strike,,,011,0.774452464,0.52640327,
Bottom 1,1,2,1,1,'1-1,Toronto Maple Leafs,Kitchener Panthers,"July 16, 2025",,,,Justin Marra,Yadian Martinez,L,R,Offspeed,Ball,,,011,1.121173469,1.157607023,
Bottom 1,1,2,2,1,'2-1,Toronto Maple Leafs,Kitchener Panthers,"July 16, 2025",,,,Justin Marra,Yadian Martinez,L,R,Offspeed,Swinging Strike,,,011,0.473960926,0.197079573,
Bottom 1,1,2,2,2,'2-2,Toronto Maple Leafs,Kitchener Panthers,"July 16, 2025",,,,Justin Marra,Yadian Martinez,L,R,Offspeed,Single,Ground Ball,Opposite Field,011,-0.450628422,0.197079573,
Bottom 1,1,2,0,0,'0-0,Toronto Maple Leafs,Kitchener Panthers,"July 16, 2025",,,,Chad Picton,Yadian Martinez,R,R,Offspeed,Foul,,,111,-0.496857889,0.70936088,
Bottom 1,1,2,0,1,'0-1,Toronto Maple Leafs,Kitchener Panthers,"July 16, 2025",,,,Chad Picton,Yadian Martinez,R,R,Offspeed,Foul,,,111,-0.704890493,0.553846912,
Bottom 1,1,2,0,2,'0-2,Toronto Maple Leafs,Kitchener Panthers,"July 16, 2025",,,,Chad Picton,Yadian Martinez,R,R,Offspeed,Foul,,,111,-0.612431558,0.306854139,
Bottom 1,1,2,0,2,'0-2,Toronto Maple Leafs,Kitchener Panthers,"July 16, 2025",,,,Chad Picton,Yadian Martinez,R,R,Fastball,Ball,,,111,-0.681775759,1.313120991,
Bottom 1,1,2,1,2,'1-2,Toronto Maple Leafs,Kitchener Panthers,"July 16, 2025",,,,Chad Picton,Yadian Martinez,R,R,Offspeed,Single,Ground Ball,Pull,111,-0.358169487,0.52640327,
Bottom 1,1,2,0,0,'0-0,Toronto Maple Leafs,Kitchener Panthers,"July 16, 2025",,,,Aidan McAskie,Yadian Martinez,L,R,Offspeed,Ball,,,111,0.427731458,-0.269462331,
Bottom 1,1,2,1,0,'1-0,Toronto Maple Leafs,Kitchener Panthers,"July 16, 2025",,,,Aidan McAskie,Yadian Martinez,L,R,Offspeed,Ball,,,111,0.658878795,-0.232870809,
Bottom 1,1,2,2,0,'2-0,Toronto Maple Leafs,Kitchener Panthers,"July 16, 2025",,,,Aidan McAskie,Yadian Martinez,L,R,Fastball,Foul,,,111,0.404616725,0.791691804,
Bottom 1,1,2,2,1,'2-1,Toronto Maple Leafs,Kitchener Panthers,"July 16, 2025",,,,Aidan McAskie,Yadian Martinez,L,R,Fastball,Foul,,,111,-0.381284221,0.544699031,
Bottom 1,1,2,2,2,'2-2,Toronto Maple Leafs,Kitchener Panthers,"July 16, 2025",,,,Aidan McAskie,Yadian Martinez,L,R,Offspeed,Ball,,,111,0.358387257,-0.397532658,
Bottom 1,1,2,3,2,'3-2,Toronto Maple Leafs,Kitchener Panthers,"July 16, 2025",,,,Aidan McAskie,Yadian Martinez,L,R,Fastball,Groundout,Ground Ball,Straightaway,111,0.289043056,0.3251499,
Top 2,2,0,0,0,'0-0,Kitchener Panthers,Toronto Maple Leafs,"July 16, 2025",,,,Yunior Ibarra,Luis Florentino,R,R,Fastball,Called Strike,,,000,0.589534594,0.389185063,
Top 2,2,0,0,1,'0-1,Kitchener Panthers,Toronto Maple Leafs,"July 16, 2025",,,,Yunior Ibarra,Luis Florentino,R,R,Offspeed,Called Strike,,,000,-0.496857889,0.745952401,
Top 2,2,0,0,2,'0-2,Kitchener Panthers,Toronto Maple Leafs,"July 16, 2025",,,,Yunior Ibarra,Luis Florentino,R,R,Fastball,Ball,,,000,0.150354654,-0.187131407,
Top 2,2,0,1,2,'1-2,Kitchener Panthers,Toronto Maple Leafs,"July 16, 2025",,,,Yunior Ibarra,Luis Florentino,R,R,Fastball,Single,Fly Ball,Opposite Field,000,0.034780986,0.270262617,
Top 2,2,0,0,0,'0-0,Kitchener Panthers,Toronto Maple Leafs,"July 16, 2025",,,,Charlie Towers,Luis Florentino,L,R,Fastball,Ball,,,100,-1.513906172,0.215375334,
Top 2,2,0,1,0,'1-0,Kitchener Panthers,Toronto Maple Leafs,"July 16, 2025",,,,Charlie Towers,Luis Florentino,L,R,Fastball,Ball,,,100,-1.629479841,-0.022469558,
Top 2,2,0,2,0,'2-0,Kitchener Panthers,Toronto Maple Leafs,"July 16, 2025",,,1.22,Charlie Towers,Luis Florentino,L,R,Fastball,Called Strike,,,100,0.242813589,0.508107509,
Top 2,2,0,2,1,'2-1,Kitchener Panthers,Toronto Maple Leafs,"July 16, 2025",,,1.27,Charlie Towers,Luis Florentino,L,R,Fastball,Ball,,,100,0.404616725,1.093571859,
Top 2,2,0,3,1,'3-1,Kitchener Panthers,Toronto Maple Leafs,"July 16, 2025",,,1.32,Charlie Towers,Luis Florentino,L,R,Fastball,Walk,,,100,-0.335054754,0.105600768,
Top 2,2,0,0,0,'0-0,Kitchener Panthers,Toronto Maple Leafs,"July 16, 2025",,,,Yosuke Fujie,Luis Florentino,L,R,Fastball,Swinging Strike,,,110,-0.358169487,0.928910011,
Top 2,2,0,0,1,'0-1,Kitchener Panthers,Toronto Maple Leafs,"July 16, 2025",,,,Yosuke Fujie,Luis Florentino,L,R,Fastball,Ball,,,110,1.352320806,0.874022728,
Top 2,2,0,1,1,'1-1,Kitchener Panthers,Toronto Maple Leafs,"July 16, 2025",,,,Yosuke Fujie,Luis Florentino,L,R,Fastball,Called Strike,,,110,0.797567198,0.434924465,
Top 2,2,0,1,2,'1-2,Kitchener Panthers,Toronto Maple Leafs,"July 16, 2025",,,,Yosuke Fujie,Luis Florentino,L,R,Fastball,Strikeout Swinging,,,110,0.658878795,0.700212999,
Top 2,2,1,0,0,'0-0,Kitchener Panthers,Toronto Maple Leafs,"July 16, 2025",,,,Runte Osawa,Luis Florentino,R,R,Fastball,Ball,,,110,0.866911399,-0.269462331,
Top 2,2,1,1,0,'1-0,Kitchener Panthers,Toronto Maple Leafs,"July 16, 2025",,,,Runte Osawa,Luis Florentino,R,R,Fastball,Foul,,,110,0.057895719,0.791691804,
Top 2,2,1,1,1,'1-1,Kitchener Panthers,Toronto Maple Leafs,"July 16, 2025",,,,Runte Osawa,Luis Florentino,R,R,Fastball,Flyout,Fly Ball,Opposite Field,110,-0.589316824,0.51725539,
Top 2,2,2,0,0,'0-0,Kitchener Panthers,Toronto Maple Leafs,"July 16, 2025",,,,AJ Karosas,Luis Florentino,L,R,Fastball,Swinging Strike,,,101,0.057895719,0.489811748,
Top 2,2,2,0,1,'0-1,Kitchener Panthers,Toronto Maple Leafs,"July 16, 2025",,,,AJ Karosas,Luis Florentino,L,R,Fastball,Swinging Strike,,,101,0.173469388,0.471515987,
Top 2,2,2,0,2,'0-2,Kitchener Panthers,Toronto Maple Leafs,"July 16, 2025",,,,AJ Karosas,Luis Florentino,L,R,Fastball,Ball,,,011,-0.519972623,-0.342645375,
Top 2,2,2,1,2,'1-2,Kitchener Panthers,Toronto Maple Leafs,"July 16, 2025",,,,AJ Karosas,Luis Florentino,L,R,Fastball,Ball,,,011,0.381501991,1.29482523,
Top 2,2,2,2,2,'2-2,Kitchener Panthers,Toronto Maple Leafs,"July 16, 2025",,,,AJ Karosas,Luis Florentino,L,R,,Strikeout Swinging,,,011,,,
Bottom 2,2,0,0,0,'0-0,Toronto Maple Leafs,Kitchener Panthers,"July 16, 2025",,,,Dan Marra,Yadian Martinez,R,R,,Called Strike,,,000,,,
Bottom 2,2,0,0,1,'0-1,Toronto Maple Leafs,Kitchener Panthers,"July 16, 2025",,,,Dan Marra,Yadian Martinez,R,R,Fastball,Ball,,,000,-1.352103036,0.617882075,
Bottom 2,2,0,1,1,'1-1,Toronto Maple Leafs,Kitchener Panthers,"July 16, 2025",,,,Dan Marra,Yadian Martinez,R,R,Offspeed,Ball,,,000,-1.282758835,0.105600768,
Bottom 2,2,0,2,1,'2-1,Toronto Maple Leafs,Kitchener Panthers,"July 16, 2025",,,,Dan Marra,Yadian Martinez,R,R,Fastball,Foul,,,000,0.12723992,0.846579087,
Bottom 2,2,0,2,2,'2-2,Toronto Maple Leafs,Kitchener Panthers,"July 16, 2025",,,,Dan Marra,Yadian Martinez,R,R,Fastball,Groundout,Ground Ball,Opposite Field,000,-0.427513688,1.139311262,
Bottom 2,2,1,0,0,'0-0,Toronto Maple Leafs,Kitchener Panthers,"July 16, 2025",,,,Spenser Ross,Yadian Martinez,R,R,Fastball,Ball,,,000,0.011666252,1.239937947,
Bottom 2,2,1,1,0,'1-0,Toronto Maple Leafs,Kitchener Panthers,"July 16, 2025",,,,Spenser Ross,Yadian Martinez,R,R,Fastball,Called Strike,,,000,0.081010453,0.965501533,
Bottom 2,2,1,1,1,'1-1,Toronto Maple Leafs,Kitchener Panthers,"July 16, 2025",,,,Spenser Ross,Yadian Martinez,R,R,Fastball,Ball,,,000,1.791500747,1.249085828,
Bottom 2,2,1,2,1,'2-1,Toronto Maple Leafs,Kitchener Panthers,"July 16, 2025",,,,Spenser Ross,Yadian Martinez,R,R,Offspeed,Called Strike,,,000,-0.150136884,0.480663868,
Bottom 2,2,1,2,2,'2-2,Toronto Maple Leafs,Kitchener Panthers,"July 16, 2025",,,,Spenser Ross,Yadian Martinez,R,R,Offspeed,Groundout,Ground Ball,Straightaway,000,0.150354654,0.233671095,
Bottom 2,2,2,0,0,'0-0,Toronto Maple Leafs,Kitchener Panthers,"July 16, 2025",,,,Ryan Dos Santos,Yadian Martinez,L,R,Offspeed,Ball,,,000,0.104125187,-0.342645375,
Bottom 2,2,2,1,0,'1-0,Toronto Maple Leafs,Kitchener Panthers,"July 16, 2025",,,,Ryan Dos Santos,Yadian Martinez,L,R,Offspeed,Flyout,Fly Ball,Straightaway,000,0.589534594,0.727656641,
Top 3,3,0,0,0,'0-0,Kitchener Panthers,Toronto Maple Leafs,"July 16, 2025",,,,Nicolas KyRose,Luis Florentino,R,R,Fastball,Called Strike,,,000,0.150354654,0.70936088,
Top 3,3,0,0,1,'0-1,Kitchener Panthers,Toronto Maple Leafs,"July 16, 2025",,,,Nicolas KyRose,Luis Florentino,R,R,Offspeed,Called Strike,,,000,-0.543087357,0.206227453,
Top 3,3,0,0,2,'0-2,Kitchener Panthers,Toronto Maple Leafs,"July 16, 2025",,,,Nicolas KyRose,Luis Florentino,R,R,Fastball,Ball,,,000,1.144288203,0.562994792,
Top 3,3,0,1,2,'1-2,Kitchener Panthers,Toronto Maple Leafs,"July 16, 2025",,,,Nicolas KyRose,Luis Florentino,R,R,Offspeed,Strikeout Swinging,,,000,-1.282758835,0.160488051,
Top 3,3,1,0,0,'0-0,Kitchener Panthers,Toronto Maple Leafs,"July 16, 2025",,,,Yordan Manduley,Luis Florentino,R,R,Fastball,Called Strike,,,000,-0.473743156,0.453220226,
Top 3,3,1,0,1,'0-1,Kitchener Panthers,Toronto Maple Leafs,"July 16, 2025",,,,Yordan Manduley,Luis Florentino,R,R,Fastball,Called Strike,,,000,0.196584121,0.407480824,
Top 3,3,1,0,2,'0-2,Kitchener Panthers,Toronto Maple Leafs,"July 16, 2025",,,,Yordan Manduley,Luis Florentino,R,R,Offspeed,Single,Ground Ball,Straightaway,000,-0.681775759,0.562994792,
Top 3,3,1,0,0,'0-0,Kitchener Panthers,Toronto Maple Leafs,"July 16, 2025",,,1.35,Mateo Zeppieri,Luis Florentino,L,R,Fastball,Swinging Strike,,,100,-0.566202091,0.562994792,
Top 3,3,1,0,1,'0-1,Kitchener Panthers,Toronto Maple Leafs,"July 16, 2025",,,1.3,Mateo Zeppieri,Luis Florentino,L,R,Fastball,Foul,,,100,0.49707566,0.316002019,
Top 3,3,1,0,2,'0-2,Kitchener Panthers,Toronto Maple Leafs,"July 16, 2025",,,1.31,Mateo Zeppieri,Luis Florentino,L,R,Fastball,Foul,,,100,-0.196366351,0.846579087,
Top 3,3,1,0,2,'0-2,Kitchener Panthers,Toronto Maple Leafs,"July 16, 2025",,,1.41,Mateo Zeppieri,Luis Florentino,L,R,Fastball,Ball,,,100,1.930189149,1.148459142,
Top 3,3,1,1,2,'1-2,Kitchener Panthers,Toronto Maple Leafs,"July 16, 2025",,,,Mateo Zeppieri,Luis Florentino,L,R,Fastball,Strikeout Swinging,,,010,-0.75111996,0.727656641,
Top 3,3,2,0,0,'0-0,Kitchener Panthers,Toronto Maple Leafs,"July 16, 2025",,,,Yosvani Penalver,Luis Florentino,L,R,Fastball,Single,Line Drive,Pull,010,-0.034563216,0.51725539,
Top 3,3,2,0,0,'0-0,Kitchener Panthers,Toronto Maple Leafs,"July 16, 2025",,,,Yunior Ibarra,Luis Florentino,R,R,Fastball,Called Strike,,,010,0.520190393,0.508107509,
Top 3,3,2,0,1,'0-1,Kitchener Panthers,Toronto Maple Leafs,"July 16, 2025",,,,Yunior Ibarra,Luis Florentino,R,R,Offspeed,Ball,,,010,1.56035341,0.727656641,
Top 3,3,2,1,1,'1-1,Kitchener Panthers,Toronto Maple Leafs,"July 16, 2025",,,,Yunior Ibarra,Luis Florentino,R,R,Fastball,Foul,,,010,0.381501991,0.242818975,
Top 3,3,2,1,2,'1-2,Kitchener Panthers,Toronto Maple Leafs,"July 16, 2025",,,,Yunior Ibarra,Luis Florentino,R,R,Offspeed,Ball,,,010,1.19051767,1.331416752,
Top 3,3,2,2,2,'2-2,Kitchener Panthers,Toronto Maple Leafs,"July 16, 2025",,,,Yunior Ibarra,Luis Florentino,R,R,Fastball,Strikeout Swinging,,,001,0.057895719,0.846579087,
Bottom 3,3,0,0,0,'0-0,Toronto Maple Leafs,Kitchener Panthers,"July 16, 2025",,,,Jhon Javier,Yadian Martinez,R,R,Offspeed,Called Strike,,,000,-0.681775759,0.599586314,
Bottom 3,3,0,0,1,'0-1,Toronto Maple Leafs,Kitchener Panthers,"July 16, 2025",,,,Jhon Javier,Yadian Martinez,R,R,Offspeed,Called Strike,,,000,-0.912923096,0.462368107,
Bottom 3,3,0,0,2,'0-2,Toronto Maple Leafs,Kitchener Panthers,"July 16, 2025",,,,Jhon Javier,Yadian Martinez,R,R,Offspeed,Ball,,,000,-2.045545047,-0.232870809,
Bottom 3,3,0,1,2,'1-2,Toronto Maple Leafs,Kitchener Panthers,"July 16, 2025",,,,Jhon Javier,Yadian Martinez,R,R,Offspeed,Flyout,Fly Ball,Opposite Field,000,-0.589316824,0.800839684,
Bottom 3,3,1,0,0,'0-0,Toronto Maple Leafs,Kitchener Panthers,"July 16, 2025",,,,Jordan Castaldo,Yadian Martinez,L,R,Fastball,Called Strike,,,000,0.658878795,0.288558378,
Bottom 3,3,1,0,1,'0-1,Toronto Maple Leafs,Kitchener Panthers,"July 16, 2025",,,,Jordan Castaldo,Yadian Martinez,L,R,Fastball,Ball,,,000,1.537238676,1.066128218,
Bottom 3,3,1,1,1,'1-1,Toronto Maple Leafs,Kitchener Panthers,"July 16, 2025",,,,Jordan Castaldo,Yadian Martinez,L,R,Offspeed,Ball,,,000,1.606582877,0.352593541,
Bottom 3,3,1,2,1,'2-1,Toronto Maple Leafs,Kitchener Panthers,"July 16, 2025",,,,Jordan Castaldo,Yadian Martinez,L,R,Fastball,Ball,,,000,0.843796665,1.11186762,
Bottom 3,3,1,3,1,'3-1,Toronto Maple Leafs,Kitchener Panthers,"July 16, 2025",,,,Jordan Castaldo,Yadian Martinez,L,R,Offspeed,Foul,,,000,0.081010453,0.279410497,
Bottom 3,3,1,3,2,'3-2,Toronto Maple Leafs,Kitchener Panthers,"July 16, 2025",,,,Jordan Castaldo,Yadian Martinez,L,R,Offspeed,Strikeout Swinging,,,000,0.705108263,0.160488051,
Bottom 3,3,2,0,0,'0-0,Toronto Maple Leafs,Kitchener Panthers,"July 16, 2025",,,,Dennis Dei Banning,Yadian Martinez,R,R,Fastball,Single,Line Drive,Pull,000,0.635764062,0.70936088,
Bottom 3,3,2,0,0,'0-0,Toronto Maple Leafs,Kitchener Panthers,"July 16, 2025",,,1.12,Justin Marra,Yadian Martinez,L,R,Fastball,Ball,,,100,1.167402937,0.242818975,
Bottom 3,3,2,1,0,'1-0,Toronto Maple Leafs,Kitchener Panthers,"July 16, 2025",,,1.14,Justin Marra,Yadian Martinez,L,R,Fastball,Swinging Strike,,,100,0.381501991,0.700212999,
Bottom 3,3,2,1,1,'1-1,Toronto Maple Leafs,Kitchener Panthers,"July 16, 2025",,,1.03,Justin Marra,Yadian Martinez,L,R,Offspeed,Called Strike,,,100,0.728222997,0.453220226,
Bottom 3,3,2,1,2,'1-2,Toronto Maple Leafs,Kitchener Panthers,"July 16, 2025",,,,Justin Marra,Yadian Martinez,L,R,Offspeed,Ball,,,100,0.589534594,-0.315201734,
Bottom 3,3,2,2,2,'2-2,Toronto Maple Leafs,Kitchener Panthers,"July 16, 2025",,,1.09,Justin Marra,Yadian Martinez,L,R,Offspeed,Foul,,,100,1.259861872,0.654473597,
Bottom 3,3,2,2,2,'2-2,Toronto Maple Leafs,Kitchener Panthers,"July 16, 2025",,,1.09,Justin Marra,Yadian Martinez,L,R,Fastball,Ball,,,100,1.19051767,0.105600768,
Bottom 3,3,2,3,2,'3-2,Toronto Maple Leafs,Kitchener Panthers,"July 16, 2025",,,,Justin Marra,Yadian Martinez,L,R,Offspeed,Walk,,,100,1.236747138,0.343445661,
Bottom 3,3,2,0,0,'0-0,Toronto Maple Leafs,Kitchener Panthers,"July 16, 2025",,,,Chad Picton,Yadian Martinez,R,R,Offspeed,Ball,,,110,-1.56013564,-0.260314451,
Bottom 3,3,2,1,0,'1-0,Toronto Maple Leafs,Kitchener Panthers,"July 16, 2025",,,,Chad Picton,Yadian Martinez,R,R,Offspeed,Called Strike,,,110,0.658878795,0.562994792,
Bottom 3,3,2,1,1,'1-1,Toronto Maple Leafs,Kitchener Panthers,"July 16, 2025",,,,Chad Picton,Yadian Martinez,R,R,Offspeed,Groundout,Ground Ball,Pull,110,-0.057677949,0.782543923,
Top 4,4,0,0,0,'0-0,Kitchener Panthers,Toronto Maple Leafs,"July 16, 2025",,,,Charlie Towers,Luis Florentino,L,R,Fastball,Swinging Strike,,,000,0.173469388,0.791691804,
Top 4,4,0,0,1,'0-1,Kitchener Panthers,Toronto Maple Leafs,"July 16, 2025",,,,Charlie Towers,Luis Florentino,L,R,Offspeed,Called Strike,,,000,0.011666252,0.370889302,
Top 4,4,0,0,2,'0-2,Kitchener Panthers,Toronto Maple Leafs,"July 16, 2025",,,,Charlie Towers,Luis Florentino,L,R,Fastball,Foul,,,000,0.473960926,0.535551151,
Top 4,4,0,0,2,'0-2,Kitchener Panthers,Toronto Maple Leafs,"July 16, 2025",,,,Charlie Towers,Luis Florentino,L,R,Fastball,Ball,,,000,1.37543554,0.261114736,
Top 4,4,0,1,2,'1-2,Kitchener Panthers,Toronto Maple Leafs,"July 16, 2025",,,,Charlie Towers,Luis Florentino,L,R,Fastball,Foul,,,000,0.681993529,0.846579087,
Top 4,4,0,1,2,'1-2,Kitchener Panthers,Toronto Maple Leafs,"July 16, 2025",,,,Charlie Towers,Luis Florentino,L,R,Offspeed,Ball,,,000,1.606582877,0.874022728,
Top 4,4,0,2,2,'2-2,Kitchener Panthers,Toronto Maple Leafs,"July 16, 2025",,,,Charlie Towers,Luis Florentino,L,R,Fastball,Single,Line Drive,Pull,000,0.381501991,0.444072346,
Top 4,4,0,0,0,'0-0,Kitchener Panthers,Toronto Maple Leafs,"July 16, 2025",,,1.21,Yosuke Fujie,Luis Florentino,L,R,Fastball,Ball,,,100,-0.288825286,1.185050664,
Top 4,4,0,1,0,'1-0,Kitchener Panthers,Toronto Maple Leafs,"July 16, 2025",,,1.2,Yosuke Fujie,Luis Florentino,L,R,Fastball,Foul,,,100,-0.427513688,0.416628704,
Top 4,4,0,1,1,'1-1,Kitchener Panthers,Toronto Maple Leafs,"July 16, 2025",,,1.23,Yosuke Fujie,Luis Florentino,L,R,Fastball,Ball,,,100,0.543305127,1.148459142,
Top 4,4,0,2,1,'2-1,Kitchener Panthers,Toronto Maple Leafs,"July 16, 2025",,,1.3,Yosuke Fujie,Luis Florentino,L,R,Fastball,Ball,,,100,1.675927078,1.185050664,
Top 4,4,0,3,1,'3-1,Kitchener Panthers,Toronto Maple Leafs,"July 16, 2025",,,1.24,Yosuke Fujie,Luis Florentino,L,R,Fastball,Walk,,,100,-0.473743156,1.249085828,
Top 4,4,0,0,0,'0-0,Kitchener Panthers,Toronto Maple Leafs,"July 16, 2025",,,,Runte Osawa,Luis Florentino,R,R,Offspeed,Ball,,,110,-0.288825286,-0.177983526,
Top 4,4,0,1,0,'1-0,Kitchener Panthers,Toronto Maple Leafs,"July 16, 2025",,,,Runte Osawa,Luis Florentino,R,R,Fastball,Ball,,,110,-1.305873569,0.819135445,
Top 4,4,0,2,0,'2-0,Kitchener Panthers,Toronto Maple Leafs,"July 16, 2025",,,,Runte Osawa,Luis Florentino,R,R,Fastball,Ball,,,110,-0.150136884,1.30397311,
Top 4,4,0,3,0,'3-0,Kitchener Panthers,Toronto Maple Leafs,"July 16, 2025",,,,Runte Osawa,Luis Florentino,R,R,Fastball,Walk,,,110,-0.519972623,1.075276099,
Top 4,4,0,0,0,'0-0,Kitchener Panthers,Toronto Maple Leafs,"July 16, 2025",,,,AJ Karosas,Luis Florentino,L,R,Fastball,Single,Line Drive,Pull,111,0.242813589,0.51725539,
Top 4,4,0,0,0,'0-0,Kitchener Panthers,Toronto Maple Leafs,"July 16, 2025",,,,Nicolas KyRose,Luis Florentino,R,R,Fastball,Foul,,,101,-0.173251618,0.316002019,
Top 4,4,0,0,1,'0-1,Kitchener Panthers,Toronto Maple Leafs,"July 16, 2025",,,,Nicolas KyRose,Luis Florentino,R,R,Fastball,Single,Ground Ball,Straightaway,101,-0.358169487,0.197079573,
Top 4,4,0,0,0,'0-0,Kitchener Panthers,Toronto Maple Leafs,"July 16, 2025",,,,Yordan Manduley,Luis Florentino,R,R,Fastball,Foul,,,110,-0.75111996,0.14219229,
Top 4,4,0,0,1,'0-1,Kitchener Panthers,Toronto Maple Leafs,"July 16, 2025",,,,Yordan Manduley,Luis Florentino,R,R,Fastball,Foul,,,110,-0.057677949,1.130163381,
Top 4,4,0,0,2,'0-2,Kitchener Panthers,Toronto Maple Leafs,"July 16, 2025",,,,Yordan Manduley,Luis Florentino,R,R,Fastball,Foul,,,110,-0.519972623,0.251966856,
