Half Inning,Inning,Outs,Balls,Strikes,Count,Batter_Team,Pitcher_Team,Date,Home Team,Away Team,Time To Plate (sec) with Man on First,Batter,Pitcher,Batter_Side,Pitcher_Side,Pitch_Type,Outcome,Quality of Contact,Spray Chart,Runners,Pitch_Location_X,Pitch_Location_Y,REMEMBER TO INSERT THE X AND Y POINTS AFTER EVERY HALF INNING! DON'T MISCLICK PLOTS
Bottom 4,4,2,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Connor Lewis,Juan Benitez,R,R,Offspeed,Popout,Pop Up,Straightaway,000,0.113823676,0.769749685,
Top 5,5,0,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,,Tristan Clarke,Taylor Lepard,R,R,Fastball,Ball,,,000,-1.208322927,0.310756381,
Top 5,5,0,1,0,'1-0,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,,Tristan Clarke,Taylor Lepard,R,R,Offspeed,Swinging Strike,,,000,-0.048545205,0.090439596,
Top 5,5,0,1,1,'1-1,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,,Tristan Clarke,Taylor Lepard,R,R,Fastball,Foul,,,000,1.412774725,0.916627542,
Top 5,5,0,1,2,'1-2,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,,Tristan Clarke,Taylor Lepard,R,R,Offspeed,Single,Ground Ball,Pull,000,-0.721216284,0.733030221,
Top 5,5,0,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,1.13,Willy Garcia,Taylor Lepard,R,R,Fastball,Called Strike,,,100,-0.582042957,0.17305839,
Top 5,5,0,0,1,'0-1,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,0.98,Willy Garcia,Taylor Lepard,R,R,Fastball,Swinging Strike,,,100,0.067432567,1.091044997,
Top 5,5,0,0,2,'0-2,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,1.1,Willy Garcia,Taylor Lepard,R,R,Fastball,Foul,,,100,0.856081419,0.843188614,
Top 5,5,0,0,2,'0-2,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,1.16,Willy Garcia,Taylor Lepard,R,R,Offspeed,Strikeout Swinging,,,100,-1.649038462,0.237317453,
Top 5,5,1,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,,Noah Hull,Taylor Lepard,L,R,Fastball,Foul,,,100,0.577734765,0.861548346,
Top 5,5,1,0,1,'0-1,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,,Noah Hull,Taylor Lepard,L,R,Offspeed,Single,Line Drive,Pull,100,0.60093032,0.521893301,
Top 5,5,1,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,,Tyler Plumpton,Taylor Lepard,R,R,Fastball,Foul,,,110,-0.582042957,0.705490622,
Top 5,5,1,0,1,'0-1,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,,Tyler Plumpton,Taylor Lepard,R,R,Fastball,Foul,,,110,-0.002154096,0.870728212,
Top 5,5,1,0,2,'0-2,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,,Tyler Plumpton,Taylor Lepard,R,R,Fastball,Flyout,Fly Ball,Straightaway,110,-0.419674076,0.714670489,
Top 5,5,2,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,,Alex Wickett,Taylor Lepard,L,R,Fastball,Ball,,,110,1.459165834,1.100224863,
Top 5,5,2,1,0,'1-0,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,,Alex Wickett,Taylor Lepard,L,R,Fastball,Called Strike,,,110,-0.535651848,0.788109417,
Top 5,5,2,1,1,'1-1,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,,Alex Wickett,Taylor Lepard,L,R,Fastball,Ball,,,110,-1.208322927,0.760569819,
Top 5,5,2,2,1,'2-1,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,,Alex Wickett,Taylor Lepard,L,R,Offspeed,Called Strike,,,110,0.786494755,0.677951024,
Top 5,5,2,2,2,'2-2,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,,Alex Wickett,Taylor Lepard,L,R,Fastball,Ball,,,110,-1.231518482,0.861548346,
Top 5,5,2,3,2,'3-2,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,,Alex Wickett,Taylor Lepard,L,R,Offspeed,Foul,,,110,0.647321429,0.788109417,
Top 5,5,2,3,2,'3-2,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,,Alex Wickett,Taylor Lepard,L,R,Offspeed,Strikeout Looking,,,110,0.508148102,0.668771158,
Bottom 5,5,0,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Zach Lampreia,Juan Benitez,R,R,Fastball,Swinging Strike,,,000,-0.141327423,0.85236848,
Bottom 5,5,0,0,1,'0-1,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Zach Lampreia,Juan Benitez,R,R,Fastball,Called Strike,,,000,-0.605238511,0.347475846,
Bottom 5,5,0,0,2,'0-2,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Zach Lampreia,Juan Benitez,R,R,Fastball,Foul,,,000,-0.350087413,0.705490622,
Bottom 5,5,0,0,2,'0-2,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Zach Lampreia,Juan Benitez,R,R,Offspeed,Strikeout Swinging,,,000,-0.326891858,0.806469149,
Bottom 5,5,1,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Ben Sitarenios,Juan Benitez,R,R,Offspeed,Ball,,,000,-1.509865135,0.301576515,
Bottom 5,5,1,1,0,'1-0,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Ben Sitarenios,Juan Benitez,R,R,Fastball,Foul,,,000,0.021041459,0.567792631,
Bottom 5,5,1,1,1,'1-1,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Ben Sitarenios,Juan Benitez,R,R,Fastball,Ball,,,000,-1.254714036,0.163878524,
Bottom 5,5,1,2,1,'2-1,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Ben Sitarenios,Juan Benitez,R,R,Fastball,Single,Line Drive,Opposite Field,000,0.415365884,0.558612765,
Bottom 5,5,1,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,0.93,Ryan Dos Santos,Juan Benitez,L,R,Offspeed,Ball,,,100,-1.045954046,-0.212495985,
Bottom 5,5,1,1,0,'1-0,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,0.99,Ryan Dos Santos,Juan Benitez,L,R,Fastball,Called Strike,,,100,0.716908092,0.38419531,
Bottom 5,5,1,1,1,'1-1,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,0.95,Ryan Dos Santos,Juan Benitez,L,R,Fastball,Ball,,,100,1.366383616,0.843188614,
Bottom 5,5,1,2,1,'2-1,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,1.07,Ryan Dos Santos,Juan Benitez,L,R,Offspeed,Swinging Strike,,,100,0.740103646,0.540253033,
Bottom 5,5,1,2,2,'2-2,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,1.03,Ryan Dos Santos,Juan Benitez,L,R,Offspeed,Double Play,Ground Ball,Straightaway,100,0.484952547,0.237317453,
Top 6,6,0,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,,Noel McGarry-Doyle,Ayami Sato,L,R,Offspeed,Foul,,,000,0.624125874,0.218957721,
Top 6,6,0,0,1,'0-1,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,,Noel McGarry-Doyle,Ayami Sato,L,R,Offspeed,Single,Ground Ball,Straightaway,000,0.160214785,0.512713435,
Top 6,6,0,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,0.97,Brandon Hernandez,Ayami Sato,L,R,Fastball,Foul,,,100,-0.396478521,0.08125973,
Top 6,6,0,0,1,'0-1,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,0.83,Brandon Hernandez,Ayami Sato,L,R,Fastball,Ball,,,100,1.204014735,0.834008747,
Top 6,6,0,1,1,'1-1,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,,Brandon Hernandez,Ayami Sato,L,R,Offspeed,Called Strike,,,100,1.273601399,0.163878524,
Top 6,6,0,1,2,'1-2,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,1.3,Brandon Hernandez,Ayami Sato,L,R,Offspeed,Strikeout Looking,,,100,0.670516983,0.411734908,
Top 6,6,1,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,,Clayton Keyes,Ayami Sato,R,R,Offspeed,Single,Ground Ball,Pull,010,0.044237013,0.200597989,
Top 6,6,1,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,,Nolan Machibroda,Ayami Sato,L,R,Fastball,Single,Line Drive,Straightaway,100,0.345779221,0.402555042,
Top 6,6,1,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,,Tristan Clarke,Ayami Sato,R,R,Offspeed,Called Strike,,,110,0.856081419,0.503533569,
Top 6,6,1,0,1,'0-1,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,,Tristan Clarke,Ayami Sato,R,R,Fastball,Foul,,,110,-0.721216284,0.191418123,
Top 6,6,1,0,2,'0-2,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,,Tristan Clarke,Ayami Sato,R,R,Offspeed,Ball,,,110,-0.721216284,-0.405273172,
Top 6,6,1,1,2,'1-2,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,,Tristan Clarke,Ayami Sato,R,R,Fastball,Ball,,,011,-1.324300699,0.163878524,
Top 6,6,1,2,2,'2-2,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,,Tristan Clarke,Ayami Sato,R,R,Offspeed,Ball,,,011,-1.324300699,-0.359373842,
Top 6,6,1,3,2,'3-2,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,,Tristan Clarke,Ayami Sato,R,R,Offspeed,Strikeout Swinging,,,011,-1.625842907,-0.093157726,
Top 6,6,2,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,,Willy Garcia,Ayami Sato,R,R,Fastball,Ball,,,011,-1.48666958,-0.148236922,
Top 6,6,2,1,0,'1-0,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,,Willy Garcia,Ayami Sato,R,R,Offspeed,Ball,,,011,-1.0691496,-0.405273172,
Top 6,6,2,2,0,'2-0,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,,Willy Garcia,Ayami Sato,R,R,Fastball,Called Strike,,,011,-0.489260739,0.485173837,
Top 6,6,2,2,1,'2-1,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,,Willy Garcia,Ayami Sato,R,R,Offspeed,Home Run,Fly Ball,Straightaway,011,-0.419674076,0.17305839,
Top 6,6,2,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,,Noah Hull,Ayami Sato,L,R,Fastball,Called Strike,,,000,0.60093032,0.540253033,
Top 6,6,2,0,1,'0-1,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,,Noah Hull,Ayami Sato,L,R,Fastball,Groundout,Ground Ball,Straightaway,000,0.577734765,0.439274506,
Bottom 6,6,0,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Dan Marra,Juan Benitez,R,R,Fastball,Called Strike,,,000,0.021041459,0.889087944,
Bottom 6,6,0,0,1,'0-1,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Dan Marra,Juan Benitez,R,R,Offspeed,Ball,,,000,-1.649038462,-0.377733574,
Bottom 6,6,0,1,1,'1-1,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Dan Marra,Juan Benitez,R,R,Offspeed,Flyout,Fly Ball,Pull,000,-0.048545205,0.228137587,
Bottom 6,6,1,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Jhon Javier,Juan Benitez,R,R,Fastball,Foul,,,000,-0.466065185,0.59533223,
Bottom 6,6,1,0,1,'0-1,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Jhon Javier,Juan Benitez,R,R,Fastball,Foul,,,000,-0.698020729,0.742210087,
Bottom 6,6,1,0,2,'0-2,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Jhon Javier,Juan Benitez,R,R,Fastball,Ball,,,000,0.80969031,0.375015444,
Bottom 6,6,1,1,2,'1-2,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Jhon Javier,Juan Benitez,R,R,Offspeed,Foul,,,000,0.252997003,0.549432899,
Bottom 6,6,1,1,2,'1-2,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Jhon Javier,Juan Benitez,R,R,Fastball,Strikeout Swinging,,,000,-0.280500749,0.677951024,
Bottom 6,6,2,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Justin Marra,Juan Benitez,L,R,Fastball,Ball,,,000,1.64473027,0.999246337,
Bottom 6,6,2,1,0,'1-0,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Justin Marra,Juan Benitez,L,R,Fastball,Ball,,,000,0.902472527,1.136944328,
Bottom 6,6,2,2,0,'2-0,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Justin Marra,Juan Benitez,L,R,Fastball,Foul,,,000,0.484952547,0.879908078,
Bottom 6,6,2,2,1,'2-1,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Justin Marra,Juan Benitez,L,R,Fastball,Double,Fly Ball,Straightaway,000,0.60093032,0.512713435,
Bottom 6,6,2,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Dennis Dei Banning,Juan Benitez,R,R,Offspeed,Groundout,Ground Ball,Pull,010,-0.23410964,-0.17577652,
Top 7,7,0,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,,Tyler Plumpton,Ayami Sato,R,R,Fastball,Called Strike,,,000,-0.628434066,0.531073167,
Top 7,7,0,0,1,'0-1,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,,Tyler Plumpton,Ayami Sato,R,R,Fastball,Flyout,Fly Ball,Opposite Field,000,-0.396478521,0.439274506,
Top 7,7,1,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,,Alex Wickett,Ayami Sato,R,R,Fastball,Called Strike,,,000,0.18341034,0.85236848,
Top 7,7,1,0,1,'0-1,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,,Alex Wickett,Ayami Sato,,,Fastball,Double,Fly Ball,Straightaway,000,0.299388112,0.760569819,
Top 7,7,1,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,,,Ayami Sato,,,,Additional Out,,,,,,
Top 7,7,2,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,,Noel McGarry-Doyle,Ayami Sato,L,R,Offspeed,Ball,,,000,1.783903596,-0.148236922,
Top 7,7,2,1,0,'1-0,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,,Noel McGarry-Doyle,Ayami Sato,L,R,Offspeed,Swinging Strike,,,000,0.832885864,-0.12987719,
Top 7,7,2,1,1,'1-1,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,,Noel McGarry-Doyle,Ayami Sato,L,R,Offspeed,Swinging Strike,,,000,0.461756993,0.108799328,
Top 7,7,2,1,2,'1-2,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,,Noel McGarry-Doyle,Ayami Sato,L,R,Fastball,Ball,,,000,1.180819181,0.33829598,
Top 7,7,2,2,2,'2-2,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,,Noel McGarry-Doyle,Ayami Sato,L,R,Fastball,Groundout,Ground Ball,Opposite Field,000,0.577734765,0.420914774,
Bottom 7,7,0,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Kalayo Shaw,Juan Benitez,R,R,Fastball,Foul,,,000,0.252997,0.540253,
Bottom 7,7,0,0,1,'0-1,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Kalayo Shaw,Juan Benitez,R,R,Offspeed,Groundout,Ground Ball,Straightaway,000,-0.44287,0.503534,
Bottom 7,7,1,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Connor Lewis,Juan Benitez,R,R,Offspeed,Called Strike,,,000,0.044237,0.797289,
Bottom 7,7,1,0,1,'0-1,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Connor Lewis,Juan Benitez,R,R,Offspeed,Ball,,,000,-1.78821,-0.20332,
Bottom 7,7,1,1,1,'1-1,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Connor Lewis,Juan Benitez,R,R,Fastball,Ball,,,000,-1.25471,0.375015,
Bottom 7,7,1,2,1,'2-1,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Connor Lewis,Juan Benitez,R,R,Offspeed,Swinging Strike,,,000,-0.46607,0.430095,
Bottom 7,7,1,2,2,'2-2,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Connor Lewis,Juan Benitez,R,R,Offspeed,Double,Ground Ball,Pull,000,0.554539,0.457634,
Bottom 7,7,1,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Zach Lampreia,Juan Benitez,R,R,Fastball,Ball,,,010,-1.04595,-0.1666,
Bottom 7,7,1,1,0,'1-0,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Zach Lampreia,Juan Benitez,R,R,Fastball,Foul,,,010,-0.53565,0.576972,
Bottom 7,7,1,1,1,'1-1,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Zach Lampreia,Juan Benitez,R,R,Offspeed,Swinging Strike,,,010,-0.41967,0.944167,
Bottom 7,7,1,1,2,'1-2,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Zach Lampreia,Juan Benitez,R,R,Fastball,Error,Ground Ball,Straightaway,010,-0.02535,0.650411,
Bottom 7,7,1,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Ben Sitarenios,Juan Benitez,R,R,Fastball,Ball,,,110,-0.65163,0.127159,
Bottom 7,7,1,1,0,'1-0,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Ben Sitarenios,Juan Benitez,R,R,Fastball,Called Strike,,,110,-0.02535,0.925807,
Bottom 7,7,1,1,1,'1-1,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Ben Sitarenios,Juan Benitez,R,R,Offspeed,Ball,,,110,-1.23152,0.237317,
Bottom 7,7,1,2,1,'2-1,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Ben Sitarenios,Juan Benitez,R,R,Fastball,Foul,,,110,-0.41967,0.384195,
Bottom 7,7,1,2,2,'2-2,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Ben Sitarenios,Juan Benitez,R,R,Fastball,Ball,,,110,-0.53565,1.228743,
Bottom 7,7,1,3,2,'3-2,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Ben Sitarenios,Juan Benitez,R,R,Fastball,Walk,,,110,-1.81141,0.347476,
Bottom 7,7,1,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Ryan Dos Santos,Juan Benitez,L,R,Fastball,Called Strike,,,111,0.693713,0.687131,
Bottom 7,7,1,0,1,'0-1,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Ryan Dos Santos,Juan Benitez,L,R,Offspeed,Double,Fly Ball,Opposite Field,111,0.786495,0.338296,
Bottom 7,7,1,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Dan Marra,Juan Benitez,R,R,Offspeed,Called Strike,,,010,-0.48926,0.77893,
Bottom 7,7,1,0,1,'0-1,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Dan Marra,Juan Benitez,R,R,Offspeed,Ball,,,010,1.319993,0.907448,
Bottom 7,7,1,1,1,'1-1,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Dan Marra,Juan Benitez,R,R,Fastball,Single,Line Drive,Opposite Field,010,-0.2805,0.797289,
Bottom 7,7,1,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,,Juan Benitez,R,R,,Additional Out,,,000,,,
Bottom 7,7,2,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Jhon Javier,Juan Benitez,R,R,Fastball,Ball,,,000,-1.20832,0.558613,
Bottom 7,7,2,1,0,'1-0,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Jhon Javier,Juan Benitez,R,R,Fastball,Ball,,,000,1.041646,1.228743,
Bottom 7,7,2,2,0,'2-0,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Jhon Javier,Juan Benitez,R,R,Fastball,Ball,,,000,1.157624,0.788109,
Bottom 7,7,2,3,0,'3-0,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Jhon Javier,Juan Benitez,R,R,Fastball,Walk,,,000,-1.46347,-0.26758,
Bottom 7,7,2,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Justin Marra,Brad Grieveson,L,R,Offspeed,Single,Ground Ball,Pull,100,-0.489260739,0.17305839,
Bottom 7,7,2,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Dennis Dei Banning,Brad Grieveson,R,R,Offspeed,Ball,,,110,-1.788211788,-0.139057056,
Bottom 7,7,2,1,0,'1-0,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Dennis Dei Banning,Brad Grieveson,R,R,Fastball,Swinging Strike,,,110,-0.373282967,0.677951024,
Bottom 7,7,2,1,1,'1-1,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Dennis Dei Banning,Brad Grieveson,R,R,Fastball,Swinging Strike,,,110,-0.141327423,1.008426203,
Bottom 7,7,2,1,2,'1-2,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Dennis Dei Banning,Brad Grieveson,R,R,Offspeed,Single,Ground Ball,Straightaway,110,-0.628434066,0.393375176,
Bottom 7,7,2,0,0,'0-0,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Kalayo Shaw,Brad Grieveson,R,R,Offspeed,Called Strike,,,110,0.044237013,0.659591292,
Bottom 7,7,2,0,1,'0-1,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Kalayo Shaw,Brad Grieveson,R,R,Fastball,Ball,,,110,-0.813998501,1.136944328,
Bottom 7,7,2,1,1,'1-1,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Kalayo Shaw,Brad Grieveson,R,R,Fastball,Called Strike,,,110,-0.628434066,0.567792631,
Bottom 7,7,2,1,2,'1-2,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Kalayo Shaw,Brad Grieveson,R,R,Fastball,Ball,,,110,-1.556256244,0.632051694,
Bottom 7,7,2,2,2,'2-2,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Kalayo Shaw,Brad Grieveson,R,R,Offspeed,Ball,,,110,-0.790802947,0.099619462,
Bottom 7,7,2,3,2,'3-2,Toronto Maple Leafs,Barrie Baycats,"July 4, 2025",,,,Kalayo Shaw,Brad Grieveson,R,R,Fastball,Strikeout Swinging,,,110,-0.419674076,1.054325533,
Top 8,8,0,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,,Brandon Hernandez,Jeremy Newton,L,R,Fastball,Ball,,,000,1.667925824,0.89826781,
Top 8,8,0,1,0,'1-0,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,,Brandon Hernandez,Jeremy Newton,L,R,Fastball,Ball,,,000,-0.02534965,1.302181917,
Top 8,8,0,2,0,'2-0,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,,Brandon Hernandez,Jeremy Newton,L,R,Fastball,Ball,,,000,1.551948052,1.219563122,
Top 8,8,0,3,0,'3-0,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,,Brandon Hernandez,Jeremy Newton,L,R,Fastball,Called Strike,,,000,-0.466065185,0.769749685,
Top 8,8,0,3,1,'3-1,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,,Brandon Hernandez,Jeremy Newton,L,R,Fastball,Foul,,,000,0.229801449,0.870728212,
Top 8,8,0,3,2,'3-2,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,,Brandon Hernandez,Jeremy Newton,L,R,Fastball,Walk,,,000,1.667925824,0.953347006,
Top 8,8,0,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,1.13,Clayton Keyes,Jeremy Newton,R,R,Fastball,Ball,,,100,-0.419674076,1.192023524,
Top 8,8,0,1,0,'1-0,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,1.19,Clayton Keyes,Jeremy Newton,R,R,Fastball,Swinging Strike,,,100,-0.303696304,0.769749685,
Top 8,8,0,1,1,'1-1,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,1.13,Clayton Keyes,Jeremy Newton,R,R,Fastball,Called Strike,,,100,-1.092345155,0.870728212,
Top 8,8,0,1,2,'1-2,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,1.13,Clayton Keyes,Jeremy Newton,R,R,Fastball,Double Play,Pop Up,Opposite Field,100,0.299388112,0.696310756,
Top 8,8,2,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,,Nolan Machibroda,Jeremy Newton,L,R,Offspeed,Called Strike,,,000,-0.048545205,1.072685265,
Top 8,8,2,0,1,'0-1,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,,Nolan Machibroda,Jeremy Newton,L,R,Offspeed,Ball,,,000,0.090628122,-0.396093306,
Top 8,8,2,1,1,'1-1,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,,Nolan Machibroda,Jeremy Newton,L,R,Fastball,Ball,,,000,-1.254714036,0.503533569,
Top 8,8,2,2,1,'2-1,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,,Nolan Machibroda,Jeremy Newton,L,R,Fastball,Foul,,,000,-0.628434066,0.705490622,
Top 8,8,2,2,2,'2-2,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,,Nolan Machibroda,Jeremy Newton,L,R,Fastball,Ball,,,000,0.716908092,1.274642319,
Top 8,8,2,3,2,'3-2,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,,Nolan Machibroda,Jeremy Newton,L,R,Offspeed,Foul,,,000,0.624125874,0.742210087,
Top 8,8,2,3,2,'3-2,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,,Nolan Machibroda,Jeremy Newton,L,R,Fastball,Walk,,,000,1.180819181,0.806469149,
Top 8,8,2,0,0,'0-0,Barrie Baycats,Toronto Maple Leafs,"July 4, 2025",,,1.1,Tristan Clarke,Jeremy Newton,R,R,Fastball,Ball,,,100,-1.48666958,0.723850355,
