Half Inning,Inning,Outs,Balls,Strikes,Count,Batter_Team,Pitcher_Team,Date,Home Team,Away Team,Time To Plate (sec) with Man on First,Batter,Pitcher,Batter_Side,Pitcher_Side,Pitch_Type,Outcome,Quality of Contact,Spray Chart,Runners,Pitch_Location_X,Pitch_Location_Y,REMEMBER TO INSERT THE X AND Y POINTS AFTER EVERY HALF INNING! DON'T MISCLICK PLOTS
Top 1,1,0,0,0,'0-0,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",Toronto Maple Leafs,Brantford Red Sox,,Brody Black,Ayami Sato,R,R,,Ball,,,000,,,
Top 1,1,0,1,0,'1-0,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Brody Black,Ayami Sato,R,R,,Called Strike,,,000,,,
Top 1,1,0,1,1,'1-1,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Brody Black,Ayami Sato,R,R,,Double,Fly Ball,Opposite Field,000,,,
Top 1,1,0,0,0,'0-0,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Rene Tachioka,Ayami Sato,L,R,,Swinging Strike,,,010,,,
Top 1,1,0,0,1,'0-1,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Rene Tachioka,Ayami Sato,L,R,,Ball,,,001,,,
Top 1,1,0,1,1,'1-1,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Rene Tachioka,Ayami Sato,L,R,,Foul,,,001,,,
Top 1,1,0,1,2,'1-2,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Rene Tachioka,Ayami Sato,L,R,,Ball,,,001,,,
Top 1,1,0,2,2,'2-2,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Rene Tachioka,Ayami Sato,L,R,,Ball,,,001,,,
Top 1,1,0,3,2,'3-2,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Rene Tachioka,Ayami Sato,L,R,,Sacrifice Fly,Fly Ball,Pull,001,,,
Top 1,1,1,0,0,'0-0,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Christian Ortega,Ayami Sato,R,R,,Ball,,,000,,,
Top 1,1,1,1,0,'1-0,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Christian Ortega,Ayami Sato,R,R,,Called Strike,,,000,,,
Top 1,1,1,1,1,'1-1,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Christian Ortega,Ayami Sato,R,R,,Popout,Pop Up,Opposite Field,000,,,
Top 1,1,2,0,0,'0-0,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Cassidy Watt,Ayami Sato,R,R,,Ball,,,000,,,
Top 1,1,2,1,0,'1-0,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Cassidy Watt,Ayami Sato,R,R,,Ball,,,000,,,
Top 1,1,2,2,0,'2-0,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Cassidy Watt,Ayami Sato,R,R,,Called Strike,,,000,,,
Top 1,1,2,2,1,'2-1,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Cassidy Watt,Ayami Sato,R,R,,Swinging Strike,,,000,,,
Top 1,1,2,2,2,'2-2,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Cassidy Watt,Ayami Sato,R,R,,Ball,,,000,,,
Top 1,1,2,3,2,'3-2,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Cassidy Watt,Ayami Sato,R,R,,Double,Fly Ball,Opposite Field,000,,,
Top 1,1,2,0,0,'0-0,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Andrew Savage,Ayami Sato,R,R,,Single,Line Drive,Pull,010,,,
Top 1,1,2,0,0,'0-0,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Jakob Cantor,Ayami Sato,R,R,,Ball,,,101,,,
Top 1,1,2,1,0,'1-0,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Jakob Cantor,Ayami Sato,R,R,,Ball,,,101,,,
Top 1,1,2,2,0,'2-0,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Jakob Cantor,Ayami Sato,R,R,,Ball,,,101,,,
Top 1,1,2,3,0,'3-0,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Jakob Cantor,Ayami Sato,R,R,,Called Strike,,,101,,,
Top 1,1,2,3,1,'3-1,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Jakob Cantor,Ayami Sato,R,R,,Error,Ground Ball,Pull,101,,,
Top 1,1,2,0,0,'0-0,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Lucas Bateman,Ayami Sato,R,R,,Called Strike,,,110,,,
Top 1,1,2,0,1,'0-1,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Lucas Bateman,Ayami Sato,R,R,,Swinging Strike,,,110,,,
Top 1,1,2,0,2,'0-2,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Lucas Bateman,Ayami Sato,R,R,,Ball,,,110,,,
Top 1,1,2,1,2,'1-2,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Lucas Bateman,Ayami Sato,R,R,,Foul,,,110,,,
Top 1,1,2,1,2,'1-2,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Lucas Bateman,Ayami Sato,R,R,,Ball,,,110,,,
Top 1,1,2,2,2,'2-2,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Lucas Bateman,Ayami Sato,R,R,,Error,Ground Ball,Straightaway,110,,,
Top 1,1,2,0,0,'0-0,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Lucas Lefebvre,Ayami Sato,R,R,,Ball,,,111,,,
Top 1,1,2,1,0,'1-0,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Lucas Lefebvre,Ayami Sato,R,R,,Ball,,,111,,,
Top 1,1,2,2,0,'2-0,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Lucas Lefebvre,Ayami Sato,R,R,,Popout,Pop Up,Opposite Field,111,,,
Bottom 1,1,0,0,0,'0-0,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Ryan Dos Santos,Noah Law,L,R,,Called Strike,,,000,,,
Bottom 1,1,0,0,1,'0-1,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Ryan Dos Santos,Noah Law,L,R,,Called Strike,,,000,,,
Bottom 1,1,0,0,2,'0-2,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Ryan Dos Santos,Noah Law,L,R,,Ball,,,000,,,
Bottom 1,1,0,1,2,'1-2,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Ryan Dos Santos,Noah Law,L,R,,Foul,,,000,,,
Bottom 1,1,0,1,2,'1-2,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Ryan Dos Santos,Noah Law,L,R,,Double,Fly Ball,Straightaway,000,,,
Bottom 1,1,0,0,0,'0-0,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Jhon Javier,Noah Law,R,R,,Ball,,,010,,,
Bottom 1,1,0,1,0,'1-0,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Jhon Javier,Noah Law,R,R,,Ball,,,010,,,
Bottom 1,1,0,2,0,'2-0,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Jhon Javier,Noah Law,R,R,,Ball,,,010,,,
Bottom 1,1,0,3,0,'3-0,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Jhon Javier,Noah Law,R,R,,Called Strike,,,010,,,
Bottom 1,1,0,3,1,'3-1,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Jhon Javier,Noah Law,R,R,,Swinging Strike,,,001,,,
Bottom 1,1,0,3,2,'3-2,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Jhon Javier,Noah Law,R,R,,Walk,,,001,,,
Bottom 1,1,0,0,0,'0-0,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Jordan Castaldo,Noah Law,L,R,,Ball,,,101,,,
Bottom 1,1,0,1,0,'1-0,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Jordan Castaldo,Noah Law,L,R,,Ball,,,011,,,
Bottom 1,1,0,2,0,'2-0,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Jordan Castaldo,Noah Law,L,R,,Ball,,,011,,,
Bottom 1,1,0,3,0,'3-0,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Jordan Castaldo,Noah Law,L,R,,Called Strike,,,011,,,
Bottom 1,1,0,3,1,'3-1,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Jordan Castaldo,Noah Law,L,R,,Foul,,,011,,,
Bottom 1,1,0,3,2,'3-2,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Jordan Castaldo,Noah Law,L,R,,Double,Fly Ball,Straightaway,011,,,
Bottom 1,1,0,0,0,'0-0,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Marcus Knecht,Noah Law,R,R,,Called Strike,,,010,,,
Bottom 1,1,0,0,1,'0-1,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Marcus Knecht,Noah Law,R,R,,Called Strike,,,010,,,
Bottom 1,1,0,0,2,'0-2,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Marcus Knecht,Noah Law,R,R,,Foul,,,010,,,
Bottom 1,1,0,0,2,'0-2,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Marcus Knecht,Noah Law,R,R,,Strikeout Looking,,,010,,,
Bottom 1,1,1,0,0,'0-0,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Dennis Dei Baning,Noah Law,R,R,,Called Strike,,,010,,,
Bottom 1,1,1,0,1,'0-1,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Dennis Dei Baning,Noah Law,R,R,,Called Strike,,,010,,,
Bottom 1,1,1,0,2,'0-2,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Dennis Dei Baning,Noah Law,R,R,,Flyout,Fly Ball,Opposite Field,010,,,
Bottom 1,1,2,0,0,'0-0,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Justin Marra,Noah Law,L,R,,Called Strike,,,010,,,
Bottom 1,1,2,0,1,'0-1,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Justin Marra,Noah Law,L,R,,Called Strike,,,010,,,
Bottom 1,1,2,0,2,'0-2,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Justin Marra,Noah Law,L,R,,Flyout,Fly Ball,Straightaway,010,,,
Top 2,2,0,0,0,'0-0,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Graham Tebbit,Ayami Sato,R,R,,Called Strike,,,010,,,
Top 2,2,0,0,1,'0-1,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Graham Tebbit,Ayami Sato,R,R,,Groundout,Ground Ball,Straightaway,000,,,
Top 2,2,1,0,0,'0-0,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Brody Black,Ayami Sato,R,R,,Ball,,,000,,,
Top 2,2,1,1,0,'1-0,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Brody Black,Ayami Sato,R,R,,Home Run,Fly Ball,Opposite Field,000,,,
Top 2,2,1,0,0,'0-0,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Rene Tachioka,Ayami Sato,L,R,,Called Strike,,,000,,,
Top 2,2,1,0,1,'0-1,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Rene Tachioka,Ayami Sato,L,R,,Ball,,,000,,,
Top 2,2,1,1,1,'1-1,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Rene Tachioka,Ayami Sato,L,R,,Foul,,,000,,,
Top 2,2,1,1,2,'1-2,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Rene Tachioka,Ayami Sato,L,R,,Ball,,,000,,,
Top 2,2,1,2,2,'2-2,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Rene Tachioka,Ayami Sato,L,R,,Flyout,Fly Ball,Opposite Field,000,,,
Top 2,2,2,0,0,'0-0,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Christian Ortega,Ayami Sato,L,R,,Single,Ground Ball,Straightaway,000,,,
Top 2,2,2,0,0,'0-0,Brantford Red Sox,Toronto Maple Leafs,"August 16, 2025",,,,Cassidy Watt,Ayami Sato,R,R,,Flyout,Fly Ball,Pull,100,,,
Bottom 2,2,0,0,0,'0-0,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Dan Marra,Noah Law,R,R,,Ball,,,000,,,
Bottom 2,2,0,1,0,'1-0,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Dan Marra,Noah Law,R,R,,Ball,,,000,,,
Bottom 2,2,0,2,0,'2-0,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Dan Marra,Noah Law,R,R,,Called Strike,,,000,,,
Bottom 2,2,0,2,1,'2-1,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Dan Marra,Noah Law,R,R,,Called Strike,,,000,,,
Bottom 2,2,0,2,2,'2-2,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Dan Marra,Noah Law,R,R,,Foul,,,000,,,
Bottom 2,2,0,2,2,'2-2,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Dan Marra,Noah Law,R,R,,Lineout,Line Drive,Opposite Field,000,,,
Bottom 2,2,1,0,0,'0-0,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Benjamin Sitarenios,Noah Law,R,R,,Called Strike,,,000,,,
Bottom 2,2,1,0,1,'0-1,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Benjamin Sitarenios,Noah Law,R,R,,Ball,,,000,,,
Bottom 2,2,1,1,1,'1-1,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Benjamin Sitarenios,Noah Law,R,R,,Ball,,,000,,,
Bottom 2,2,1,2,1,'2-1,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Benjamin Sitarenios,Noah Law,R,R,,Called Strike,,,000,,,
Bottom 2,2,1,2,2,'2-2,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Benjamin Sitarenios,Noah Law,R,R,,Strikeout Swinging,,,000,,,
Bottom 2,2,2,0,0,'0-0,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Mike Cecchetto,Noah Law,R,R,,Swinging Strike,,,000,,,
Bottom 2,2,2,0,1,'0-1,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Mike Cecchetto,Noah Law,R,R,,Ball,,,000,,,
Bottom 2,2,2,1,1,'1-1,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Mike Cecchetto,Noah Law,R,R,,Called Strike,,,000,,,
Bottom 2,2,2,1,2,'1-2,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Mike Cecchetto,Noah Law,R,R,,Ball,,,000,,,
Bottom 2,2,2,2,2,'2-2,Toronto Maple Leafs,Brantford Red Sox,"August 16, 2025",,,,Mike Cecchetto,Noah Law,R,R,,Walk,,,000,,,
