Half Inning,Inning,Outs,Balls,Strikes,Count,Batter_Team,Pitcher_Team,Date,Home Team,Away Team,Time To Plate (sec) with Man on First,Batter,Pitcher,Batter_Side,Pitcher_Side,Pitch_Type,Outcome,Quality of Contact,Spray Chart,Runners,Pitch_Location_X,Pitch_Location_Y,REMEMBER TO INSERT THE X AND Y POINTS AFTER EVERY HALF INNING! DON'T MISCLICK PLOTS
Top 8,8,0,0,0,'0-0,Brantford Red Sox,Kitchener Panthers,"May 31, 2025",,,,Graham Tebbit,Yadian Martinez,R,R,Fastball,Ball,,,000,-1.146908363,0.02235831143,
Top 8,8,0,1,0,'1-0,Brantford Red Sox,Kitchener Panthers,"May 31, 2025",,,,Graham Tebbit,Yadian Martinez,R,R,Offspeed,Called Strike,,,000,0.694538002,0.218565698,
Top 8,8,0,1,1,'1-1,Brantford Red Sox,Kitchener Panthers,"May 31, 2025",,,,Graham Tebbit,Yadian Martinez,R,R,Offspeed,Swinging Strike,,,000,-1.38299123,-0.1177898218,
Top 8,8,0,1,2,'1-2,Brantford Red Sox,Kitchener Panthers,"May 31, 2025",,,,Graham Tebbit,Yadian Martinez,R,R,Offspeed,Strikeout Swinging,,,000,-1.27675394,-0.1598342618,
Top 8,8,1,0,0,'0-0,Brantford Red Sox,Kitchener Panthers,"May 31, 2025",,,,Brody Black,Yadian Martinez,R,R,Fastball,Called Strike,,,000,-0.922629639,0.05038793808,
Top 8,8,1,0,1,'0-1,Brantford Red Sox,Kitchener Panthers,"May 31, 2025",,,,Brody Black,Yadian Martinez,R,R,Offspeed,Swinging Strike,,,000,-1.288558083,-0.1458194485,
Top 8,8,1,0,2,'0-2,Brantford Red Sox,Kitchener Panthers,"May 31, 2025",,,,Brody Black,Yadian Martinez,R,R,Offspeed,Strikeout Swinging,,,000,0.3876302745,-0.1224614263,
Top 8,8,2,0,0,'0-0,Brantford Red Sox,Kitchener Panthers,"May 31, 2025",,,,Aidan Armitage,Yadian Martinez,R,R,Offspeed,Called Strike,,,000,-0.8281964921,0.1157904003,
Top 8,8,2,0,1,'0-1,Brantford Red Sox,Kitchener Panthers,"May 31, 2025",,,,Aidan Armitage,Yadian Martinez,R,R,Offspeed,Swinging Strike,,,000,0.4938675648,0.6763829332,
Top 8,8,2,0,2,'0-2,Brantford Red Sox,Kitchener Panthers,"May 31, 2025",,,,Aidan Armitage,Yadian Martinez,R,R,Fastball,Ball,,,000,-1.253145653,0.2839681602,
Top 8,8,2,1,2,'1-2,Brantford Red Sox,Kitchener Panthers,"May 31, 2025",,,,Aidan Armitage,Yadian Martinez,R,R,Fastball,Strikeout Swinging,,,000,-0.792784062,-0.1224614263,
Bottom 8,8,0,0,0,'0-0,Kitchener Panthers,Brantford Red Sox,"May 31, 2025",,,,Yosuke Fujie,Damian Clarke,R,L,Offspeed,Ball,,,000,-0.7219592018,-0.1318046351,
Bottom 8,8,0,1,0,'1-0,Kitchener Panthers,Brantford Red Sox,"May 31, 2025",,,,Yosuke Fujie,Damian Clarke,R,L,Offspeed,Called Strike,,,000,-0.8281964921,0.4848471511,
Bottom 8,8,0,1,1,'1-1,Kitchener Panthers,Brantford Red Sox,"May 31, 2025",,,,Yosuke Fujie,Damian Clarke,R,L,Offspeed,Home Run,Fly Ball,Pull,000,-0.3678349009,0.5549212178,
Bottom 8,8,0,0,0,'0-0,Kitchener Panthers,Brantford Red Sox,"May 31, 2025",,,,Klaus Aplevich,Damian Clarke,R,L,Offspeed,Groundout,Ground Ball,Pull,000,-1.146908363,0.3306842046,
Bottom 8,8,1,0,0,'0-0,Kitchener Panthers,Brantford Red Sox,"May 31, 2025",,,,Wander Santana,Damian Clarke,L,L,Offspeed,Groundout,Ground Ball,Pull,000,-0.8636089222,0.3026545779,
Bottom 8,8,2,0,0,'0-0,Kitchener Panthers,Brantford Red Sox,"May 31, 2025",,,,Yunior Ibarra,Damian Clarke,R,L,Fastball,Ball,,,000,-1.24134151,0.5922940533,
Bottom 8,8,2,1,0,'1-0,Kitchener Panthers,Brantford Red Sox,"May 31, 2025",,,,Yunior Ibarra,Damian Clarke,R,L,Offspeed,Swinging Strike,,,000,0.1987639807,0.2325805113,
Bottom 8,8,2,1,1,'1-1,Kitchener Panthers,Brantford Red Sox,"May 31, 2025",,,,Yunior Ibarra,Damian Clarke,R,L,Offspeed,Foul,,,000,0.2459805541,0.134476818,
Bottom 8,8,2,1,2,'1-2,Kitchener Panthers,Brantford Red Sox,"May 31, 2025",,,,Yunior Ibarra,Damian Clarke,R,L,Offspeed,Flyout,Fly Ball,Opposite Field,000,-0.6865467717,0.1298052136,
Top 9,9,0,0,0,'0-0,Brantford Red Sox,Kitchener Panthers,"May 31, 2025",,,,Cassidy Watt,Brett Reid,R,R,Fastball,Ball,,,000,-1.489228521,0.176521258,
Top 9,9,0,1,0,'1-0,Brantford Red Sox,Kitchener Panthers,"May 31, 2025",,,,Cassidy Watt,Brett Reid,R,R,Offspeed,Ball,,,000,1.308353457,0.7230989777,
Top 9,9,0,2,0,'2-0,Brantford Red Sox,Kitchener Panthers,"May 31, 2025",,,,Cassidy Watt,Brett Reid,R,R,Fastball,Foul,,,000,-0.8281964921,0.1578348402,
Top 9,9,0,2,1,'2-1,Brantford Red Sox,Kitchener Panthers,"May 31, 2025",,,,Cassidy Watt,Brett Reid,R,R,Fastball,Foul,,,000,0.6237131418,0.3446990179,
Top 9,9,0,2,2,'2-2,Brantford Red Sox,Kitchener Panthers,"May 31, 2025",,,,Cassidy Watt,Brett Reid,R,R,Fastball,Popout,Pop Up,Straightaway,000,-0.7455674886,0.2606101379,
Top 9,9,1,0,0,'0-0,Brantford Red Sox,Kitchener Panthers,"May 31, 2025",,,,Max Schmarder,Brett Reid,R,R,Fastball,Ball,,,000,-0.403247331,-0.1645058662,
Top 9,9,1,1,0,'1-0,Brantford Red Sox,Kitchener Panthers,"May 31, 2025",,,,Max Schmarder,Brett Reid,R,R,Fastball,Groundout,Ground Ball,Straightaway,000,-0.6393301983,0.1718496536,
Top 9,9,2,0,0,'0-0,Brantford Red Sox,Kitchener Panthers,"May 31, 2025",,,,Matt Torresan,Brett Reid,R,R,Offspeed,Called Strike,,,000,0.7653628622,0.3680570401,
Top 9,9,2,0,1,'0-1,Brantford Red Sox,Kitchener Panthers,"May 31, 2025",,,,Matt Torresan,Brett Reid,R,R,Offspeed,Ball,,,000,-1.217733223,0.008343498107,
Top 9,9,2,1,1,'1-1,Brantford Red Sox,Kitchener Panthers,"May 31, 2025",,,,Matt Torresan,Brett Reid,R,R,Fastball,Ball,,,000,-1.38299123,-0.1458194485,
Top 9,9,2,2,1,'2-1,Brantford Red Sox,Kitchener Panthers,"May 31, 2025",,,,Matt Torresan,Brett Reid,R,R,Fastball,Ball,,,000,-1.182320793,0.07374596029,
Top 9,9,2,3,1,'3-1,Brantford Red Sox,Kitchener Panthers,"May 31, 2025",,,,Matt Torresan,Brett Reid,R,R,Offspeed,Walk,,,000,-1.560053381,-0.07574538184,
Top 9,9,2,0,0,'0-0,Brantford Red Sox,Kitchener Panthers,"May 31, 2025",,,1.67,Rene Tachioka,Brett Reid,L,R,Fastball,Called Strike,,,100,0.5883007117,0.779158231,
Top 9,9,2,0,1,'0-1,Brantford Red Sox,Kitchener Panthers,"May 31, 2025",,,1.8,Rene Tachioka,Brett Reid,L,R,Offspeed,Ball,,,100,0.5174758516,0.9566791997,
Top 9,9,2,1,1,'1-1,Brantford Red Sox,Kitchener Panthers,"May 31, 2025",,,,Rene Tachioka,Brett Reid,L,R,Fastball,Hit By Pitch,,,010,-1.524640951,0.176521258,
Top 9,9,2,0,0,'0-0,Brantford Red Sox,Kitchener Panthers,"May 31, 2025",,,,Christian Ortega,Brett Reid,R,R,Fastball,Called Strike,,,110,-0.2970100407,0.3306842046,
Top 9,9,2,0,1,'0-1,Brantford Red Sox,Kitchener Panthers,"May 31, 2025",,,,Christian Ortega,Brett Reid,R,R,Fastball,Ball,,,110,-0.7809799187,-0.06640217296,
Top 9,9,2,1,1,'1-1,Brantford Red Sox,Kitchener Panthers,"May 31, 2025",,,,Christian Ortega,Brett Reid,R,R,Fastball,Foul,,,110,0.4820634215,0.06440275141,
Top 9,9,2,1,2,'1-2,Brantford Red Sox,Kitchener Panthers,"May 31, 2025",,,,Christian Ortega,Brett Reid,R,R,Offspeed,Ball,,,110,-1.571857524,-0.2158935151,
Top 9,9,2,2,2,'2-2,Brantford Red Sox,Kitchener Panthers,"May 31, 2025",,,,Christian Ortega,Brett Reid,R,R,Offspeed,Double,,,110,0.4466509914,0.2138940935,
Top 9,9,2,0,0,'0-0,Brantford Red Sox,Kitchener Panthers,"May 31, 2025",,,,Josiah Devapalan,Brett Reid,R,R,Offspeed,Called Strike,,,011,-0.8872172089,0.04571633364,
Top 9,9,2,0,1,'0-1,Brantford Red Sox,Kitchener Panthers,"May 31, 2025",,,,Josiah Devapalan,Brett Reid,R,R,Offspeed,Ball,,,011,-1.394795374,-0.1458194485,
Top 9,9,2,1,1,'1-1,Brantford Red Sox,Kitchener Panthers,"May 31, 2025",,,,Josiah Devapalan,Brett Reid,R,R,Fastball,Groundout,Ground Ball,Pull,011,-0.5803094814,0.1625064447,
