Half Inning,Inning,Outs,Balls,Strikes,Count,Batter_Team,Pitcher_Team,Date,Home Team,Away Team,Time To Plate (sec) with Man on First,Batter,Pitcher,Batter_Side,Pitcher_Side,Pitch_Type,Outcome,Quality of Contact,Spray Chart,Runners,Pitch_Location_X,Pitch_Location_Y,REMEMBER TO INSERT THE X AND Y POINTS AFTER EVERY HALF INNING! DON'T MISCLICK PLOTS
Bottom 7,7,1,3,1,'3-1,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Dan Marra,Logan Warkentin,R,L,Fastball,Called Strike,,,010,0.174151429,0.277540636,
Bottom 7,7,1,3,2,'3-2,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Dan Marra,Logan Warkentin,R,L,Fastball,Foul,,,010,-1.181094286,0.778721696,
Bottom 7,7,1,3,2,'3-2,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Dan Marra,Logan Warkentin,R,L,Fastball,Walk,,,010,-0.781185714,1.139220353,
Bottom 7,7,1,0,0,'0-0,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Jordan Castaldo,Logan Warkentin,L,L,Fastball,Called Strike,,,110,0.396322857,0.277540636,
Bottom 7,7,1,0,1,'0-1,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Jordan Castaldo,Logan Warkentin,L,L,Fastball,Swinging Strike,,,110,0.174151429,0.506149541,
Bottom 7,7,1,0,2,'0-2,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Jordan Castaldo,Logan Warkentin,L,L,Fastball,Foul,,,110,0.040848571,0.945782049,
Bottom 7,7,1,0,2,'0-2,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Jordan Castaldo,Logan Warkentin,L,L,Offspeed,Strikeout Looking,,,110,0.26302,0.312711237,
Bottom 7,7,2,0,0,'0-0,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Jhon Javier,Logan Warkentin,R,L,Fastball,Flyout,Fly Ball,Straightaway,110,-0.20354,0.49735689,
Top 8,8,0,0,0,'0-0,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Tyler Duncan,Wilgenis Alvarado,L,L,Offspeed,Called Strike,,,000,0.018631429,0.347881837,
Top 8,8,0,0,1,'0-1,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Tyler Duncan,Wilgenis Alvarado,L,L,Fastball,Ball,,,000,-0.070237143,-0.381908127,
Top 8,8,0,1,1,'1-1,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Tyler Duncan,Wilgenis Alvarado,L,L,Fastball,Ball,,,000,1.484962857,-0.425871378,
Top 8,8,0,2,1,'2-1,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Tyler Duncan,Wilgenis Alvarado,L,L,Fastball,Ball,,,000,0.685145714,-0.126921272,
Top 8,8,0,3,1,'3-1,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Tyler Duncan,Wilgenis Alvarado,L,L,Fastball,Called Strike,,,000,0.57406,0.233577385,
Top 8,8,0,3,2,'3-2,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Tyler Duncan,Wilgenis Alvarado,L,L,Fastball,Single,Line Drive,Straightaway,000,0.285237143,0.330296537,
Top 8,8,0,0,0,'0-0,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,1.23,Russell Young,Wilgenis Alvarado,R,L,Fastball,Swinging Strike,,,100,-0.536797143,0.725965795,
Top 8,8,0,0,1,'0-1,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,1.13,Russell Young,Wilgenis Alvarado,R,L,Fastball,Called Strike,,,100,-1.158877143,0.761136396,
Top 8,8,0,0,2,'0-2,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Russell Young,Wilgenis Alvarado,R,L,Fastball,Foul,,,100,0.174151429,0.45339364,
Top 8,8,0,0,2,'0-2,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Russell Young,Wilgenis Alvarado,R,L,Fastball,Flyout,Fly Ball,Opposite Field,100,-0.20354,0.638039293,
Top 8,8,1,0,0,'0-0,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Nicolas Velocci,Wilgenis Alvarado,R,L,Fastball,Foul,,,100,-0.425711429,0.602868693,
Top 8,8,1,0,1,'0-1,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Nicolas Velocci,Wilgenis Alvarado,R,L,Fastball,Ball,,,100,1.129488571,-0.258811025,
Top 8,8,1,1,1,'1-1,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Nicolas Velocci,Wilgenis Alvarado,R,L,Fastball,Swinging Strike,,,100,-0.581231429,0.629246643,
Top 8,8,1,1,2,'1-2,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Nicolas Velocci,Wilgenis Alvarado,R,L,Offspeed,Strikeout Looking,,,100,-0.6701,0.576490742,
Top 8,8,2,0,0,'0-0,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Tanner Rempel,Wilgenis Alvarado,R,L,Fastball,Ball,,,100,1.50718,0.066517032,
Top 8,8,2,1,0,'1-0,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Tanner Rempel,Wilgenis Alvarado,R,L,Fastball,Groundout,Ground Ball,Straightaway,010,-0.336842857,0.849062898,
Bottom 8,8,0,0,0,'0-0,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Dennis Dei Baning,Drew Mainprize,R,L,Fastball,Double,Ground Ball,Pull,000,0.040848571,0.163236184,
Bottom 8,8,0,0,0,'0-0,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Justin Marra,Drew Mainprize,L,L,Offspeed,Ball,,,010,0.951751429,-0.364322827,
Bottom 8,8,0,1,0,'1-0,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Justin Marra,Drew Mainprize,L,L,Fastball,Foul,,,010,0.551842857,0.550112792,
Bottom 8,8,0,1,1,'1-1,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Justin Marra,Drew Mainprize,L,L,Fastball,Called Strike,,,010,0.774014286,0.717173145,
Bottom 8,8,0,1,2,'1-2,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Justin Marra,Drew Mainprize,L,L,Offspeed,Ball,,,010,1.551614286,-0.381908127,
Bottom 8,8,0,2,2,'2-2,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Justin Marra,Drew Mainprize,L,L,Fastball,Ball,,,010,0.618494286,0.172028834,
Bottom 8,8,0,3,2,'3-2,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Justin Marra,Drew Mainprize,L,L,Fastball,Walk,,,010,1.462745714,1.068879152,
Bottom 8,8,0,0,0,'0-0,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Mike Cecchetto,Drew Mainprize,R,L,Fastball,Ball,,,110,1.50718,0.198406784,
Bottom 8,8,0,1,0,'1-0,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Mike Cecchetto,Drew Mainprize,R,L,Fastball,Ball,,,110,0.374105714,1.183183604,
Bottom 8,8,0,2,0,'2-0,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Mike Cecchetto,Drew Mainprize,R,L,Fastball,Ball,,,110,-0.803402857,-0.337944876,
Bottom 8,8,0,3,0,'3-0,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Mike Cecchetto,Drew Mainprize,R,L,Fastball,Called Strike,,,011,0.72958,0.629246643,
Bottom 8,8,0,3,1,'3-1,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Mike Cecchetto,Drew Mainprize,R,L,Fastball,Walk,,,011,0.018631429,-0.223640424,
Bottom 8,8,0,0,0,'0-0,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Luca Boscarino,Drew Mainprize,R,L,Fastball,Ball,,,111,-0.425711429,1.183183604,
Bottom 8,8,0,1,0,'1-0,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Luca Boscarino,Drew Mainprize,R,L,Fastball,Foul,,,111,0.151934286,1.086464452,
Bottom 8,8,0,1,1,'1-1,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Luca Boscarino,Drew Mainprize,R,L,Fastball,Sacrifice Fly,Fly Ball,Opposite Field,111,-0.314625714,0.787514346,
Bottom 8,8,1,0,0,'0-0,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Spenser Ross,Drew Mainprize,R,L,Fastball,Called Strike,,,110,0.551842857,0.717173145,
Bottom 8,8,1,0,1,'0-1,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Spenser Ross,Drew Mainprize,R,L,Fastball,Called Strike,,,110,-0.714534286,0.928196749,
Bottom 8,8,1,0,2,'0-2,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Spenser Ross,Drew Mainprize,R,L,Offspeed,Ball,,,110,0.063065714,-0.399493428,
Bottom 8,8,1,1,2,'1-2,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Spenser Ross,Drew Mainprize,R,L,Fastball,Flyout,Fly Ball,Pull,110,0.551842857,0.47977159,
Bottom 8,8,2,0,0,'0-0,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Ryan Dos Santos,Drew Mainprize,L,L,Offspeed,Ball,,,110,0.996185714,-0.293981625,
Bottom 8,8,2,1,0,'1-0,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Ryan Dos Santos,Drew Mainprize,L,L,Fastball,Called Strike,,,110,-0.114671429,0.813892297,
Bottom 8,8,2,1,1,'1-1,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Ryan Dos Santos,Drew Mainprize,L,L,Fastball,Groundout,Ground Ball,Pull,110,0.285237143,0.514942191,
Top 9,9,0,0,0,'0-0,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Yolki Pena,Adam Marra,L,L,Offspeed,Called Strike,,,000,0.1075,0.646831943,
Top 9,9,0,0,1,'0-1,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Yolki Pena,Adam Marra,L,L,Offspeed,Ball,,,000,0.907317143,-0.065372721,
Top 9,9,0,1,1,'1-1,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Yolki Pena,Adam Marra,L,L,Offspeed,Ball,,,000,1.262791429,0.312711237,
Top 9,9,0,2,1,'2-1,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Yolki Pena,Adam Marra,L,L,Fastball,Foul,,,000,-0.936705714,0.690795194,
Top 9,9,0,2,2,'2-2,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Yolki Pena,Adam Marra,L,L,Offspeed,Strikeout Swinging,,,000,1.307225714,0.409430389,
Top 9,9,1,0,0,'0-0,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Jaden Brown,Adam Marra,R,L,Offspeed,Home Run,Fly Ball,Pull,000,0.41854,0.312711237,
Top 9,9,1,0,0,'0-0,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Tommy Reyes-Cruz,Adam Marra,L,L,Fastball,Popout,Pop Up,Opposite Field,000,-0.159105714,0.620453993,
Top 9,9,2,0,0,'0-0,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Carlos Dominguez,Adam Marra,R,L,Offspeed,Ball,,,000,1.173922857,-0.302774276,
Top 9,9,2,1,0,'1-0,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Carlos Dominguez,Adam Marra,R,L,Offspeed,Called Strike,,,000,0.618494286,0.629246643,
Top 9,9,2,1,1,'1-1,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Carlos Dominguez,Adam Marra,R,L,Offspeed,Called Strike,,,000,-1.092225714,0.45339364,
Top 9,9,2,1,2,'1-2,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Carlos Dominguez,Adam Marra,R,L,Offspeed,Foul,,,000,0.151934286,0.734758445,
Top 9,9,2,1,2,'1-2,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Carlos Dominguez,Adam Marra,R,L,Fastball,Ball,,,000,-1.29218,0.312711237,
Top 9,9,2,2,2,'2-2,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Carlos Dominguez,Adam Marra,R,L,Offspeed,Ball,,,000,1.262791429,-0.126921272,
Top 9,9,2,3,2,'3-2,Hamilton Cardinals,Toronto Maple Leafs,"July 19, 2025",,,,Carlos Dominguez,Adam Marra,R,L,Offspeed,Flyout,Fly Ball,Pull,000,-0.04802,0.356674488,
Bottom 9,9,0,0,0,'0-0,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Dan Marra,Chris Boatto,R,L,Fastball,Ball,,,000,1.218357,-0.32036,
Bottom 9,9,0,1,0,'1-0,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Dan Marra,Chris Boatto,R,L,Fastball,Ball,,,000,-0.40349,1.13922,
Bottom 9,9,0,2,0,'2-0,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Dan Marra,Chris Boatto,R,L,Fastball,Called Strike,,,000,-0.58123,0.866648,
Bottom 9,9,0,2,1,'2-1,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Dan Marra,Chris Boatto,R,L,Fastball,Flyout,Fly Ball,Opposite Field,000,-0.24797,0.831478,
Bottom 9,9,1,0,0,'0-0,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Jordan Castaldo,Chris Boatto,L,L,Fastball,Called Strike,,,000,0.1075,0.259955,
Bottom 9,9,1,0,1,'0-1,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Jordan Castaldo,Chris Boatto,L,L,Fastball,Swinging Strike,,,000,-0.55901,0.743551,
Bottom 9,9,1,0,2,'0-2,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Jordan Castaldo,Chris Boatto,L,L,Fastball,Foul,,,000,-0.24797,0.558905,
Bottom 9,9,1,0,2,'0-2,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Jordan Castaldo,Chris Boatto,L,L,Fastball,Foul,,,000,0.396323,0.444601,
Bottom 9,9,1,0,2,'0-2,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Jordan Castaldo,Chris Boatto,L,L,Offspeed,Ball,,,000,1.796003,-0.01262,
Bottom 9,9,1,1,2,'1-2,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Jordan Castaldo,Chris Boatto,L,L,Fastball,Home Run,,,000,0.329671,0.849063,
Bottom 9,9,1,0,0,'0-0,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Jhon Javier,Chris Boatto,R,L,Fastball,Foul,,,000,-0.38128,0.8051,
Bottom 9,9,1,0,1,'0-1,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Jhon Javier,Chris Boatto,R,L,Fastball,Called Strike,,,000,-1.20331,0.646832,
Bottom 9,9,1,0,2,'0-2,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Jhon Javier,Chris Boatto,R,L,Fastball,Foul,,,000,-0.55901,0.717173,
Bottom 9,9,1,0,2,'0-2,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Jhon Javier,Chris Boatto,R,L,Fastball,Ball,,,000,1.396094,0.048932,
Bottom 9,9,1,1,2,'1-2,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Jhon Javier,Chris Boatto,R,L,Fastball,Groundout,Ground Ball,Straightaway,000,0.507409,0.602869,
Bottom 9,9,2,0,0,'0-0,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Dennis Dei Baning,Chris Boatto,R,L,Fastball,Single,Line Drive,Straightaway,000,0.529626,0.356674,
Bottom 9,9,2,0,0,'0-0,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,0.94,Justin Marra,Chris Boatto,L,L,Fastball,Single,Ground Ball,Straightaway,100,0.462974,0.8051,
Bottom 9,9,2,0,0,'0-0,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Greg Carrington,Chris Boatto,L,L,Fastball,Swinging Strike,,,110,0.196369,0.796307,
Bottom 9,9,2,0,1,'0-1,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Greg Carrington,Chris Boatto,L,L,Fastball,Swinging Strike,,,110,0.040849,0.796307,
Bottom 9,9,2,0,2,'0-2,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Greg Carrington,Chris Boatto,L,L,Fastball,Ball,,,110,-0.07024,1.148013,
Bottom 9,9,2,1,2,'1-2,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Greg Carrington,Chris Boatto,L,L,Fastball,Ball,,,110,0.751797,-0.17088,
Bottom 9,9,2,2,2,'2-2,Toronto Maple Leafs,Hamilton Cardinals,"July 19, 2025",,,,Greg Carrington,Chris Boatto,L,L,Fastball,Popout,Pop Up,Pull,110,-0.31463,0.717173,
